Frame,Visibility,X,Y,Z,Event,Timestamp
70849,0,0.0,0.0,0.0,0,1655354700.309205
70850,0,0.0,0.0,0.0,0,1655354700.3176246
70851,0,0.0,0.0,0.0,0,1655354700.3259642
70852,0,0.0,0.0,0.0,0,1655354700.3342896
70853,0,0.0,0.0,0.0,0,1655354700.342635
70854,0,0.0,0.0,0.0,0,1655354700.3509505
70855,0,0.0,0.0,0.0,0,1655354700.3593154
70856,0,0.0,0.0,0.0,0,1655354700.3675635
70857,0,0.0,0.0,0.0,0,1655354700.3759756
70858,0,0.0,0.0,0.0,0,1655354700.3842902
70859,0,0.0,0.0,0.0,0,1655354700.392633
70860,0,0.0,0.0,0.0,0,1655354700.4009838
70861,0,0.0,0.0,0.0,0,1655354700.409284
70862,0,0.0,0.0,0.0,0,1655354700.4175494
70863,0,0.0,0.0,0.0,0,1655354700.4258974
70864,0,0.0,0.0,0.0,0,1655354700.434239
70865,0,0.0,0.0,0.0,0,1655354700.442536
70866,0,0.0,0.0,0.0,0,1655354700.4509246
70867,0,0.0,0.0,0.0,0,1655354700.4591985
70868,0,0.0,0.0,0.0,0,1655354700.4675388
70869,0,0.0,0.0,0.0,0,1655354700.4759777
70870,0,0.0,0.0,0.0,0,1655354700.484311
70871,0,0.0,0.0,0.0,0,1655354700.4925485
70872,0,0.0,0.0,0.0,0,1655354700.5009184
70873,0,0.0,0.0,0.0,0,1655354700.5091884
70874,0,0.0,0.0,0.0,0,1655354700.5175433
70875,0,0.0,0.0,0.0,0,1655354700.5258727
70876,0,0.0,0.0,0.0,0,1655354700.5342264
70877,0,0.0,0.0,0.0,0,1655354700.5425367
70878,0,0.0,0.0,0.0,0,1655354700.5508733
70879,0,0.0,0.0,0.0,0,1655354700.559209
70880,0,0.0,0.0,0.0,0,1655354700.5675426
70881,0,0.0,0.0,0.0,0,1655354700.5758598
70882,0,0.0,0.0,0.0,0,1655354700.584181
70883,0,0.0,0.0,0.0,0,1655354700.5925477
70884,0,0.0,0.0,0.0,0,1655354700.6008592
70885,0,0.0,0.0,0.0,0,1655354700.6091838
70886,0,0.0,0.0,0.0,0,1655354700.6176555
70887,0,0.0,0.0,0.0,0,1655354700.6258607
