Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.1339585838551703,1.8114757585037404,1.890236405771406,0,1654594930.674322
1,1,0.1366387563492867,1.7417799809657997,1.8861692698108,0,1654594930.6826773
2,1,0.1390212037835777,1.7207887719786918,1.892293530959141,0,1654594930.6909916
3,1,0.1389635292228551,1.6792587051572327,1.892879108232845,0,1654594930.69935
4,1,0.1367235663480369,1.658282433219964,1.894149445798184,0,1654594930.70768
5,1,0.1345007671473828,1.6374765003077585,1.8954143881419447,0,1654594930.7160032
6,1,0.1299388125261393,1.6388488365935174,1.900275214921049,0,1654594930.7243454
7,1,0.1254161671838818,1.599261153496707,1.9009108728468167,0,1654594930.732679
8,1,0.1237910635787926,1.5317423385135949,1.8893076319446864,0,1654594930.7409885
9,1,0.1216691472964135,1.5119145725534702,1.8905753665444505,0,1654594930.749352
10,1,0.1217432644961323,1.4728535819541662,1.886553559756173,0,1654594930.7576704
11,1,0.1174250179212827,1.4340565777878818,1.8780299604227135,0,1654594930.7660165
12,1,0.1179969971563546,1.3901110393861995,1.8703093689047143,0,1654594930.7743263
13,1,0.1137758055911956,1.3533464927965435,1.8665980402706288,0,1654594930.782668
14,1,0.1117698416209484,1.3332184076931275,1.8588288498319103,0,1654594930.7909913
15,1,0.1094734086262772,1.317970456444816,1.856712605533405,0,1654594930.7993352
16,1,0.1056945704345712,1.276929260957192,1.843147908052217,0,1654594930.8076158
17,1,0.1039018127375309,1.255956616107622,1.8373160711703165,0,1654594930.81601
18,1,0.104570472896688,1.214263591117332,1.82578033109065,0,1654594930.8243616
19,1,0.1006134328849672,1.1785416886026858,1.813741779365431,0,1654594930.832662
20,1,0.0985930056738149,1.1612602594904062,1.80476986673048,0,1654594930.8410058
21,1,0.0950305115476745,1.1535715089912535,1.7942609693616582,0,1654594930.8493166
22,1,0.091198435897385,1.1186998873192635,1.7825983236513427,0,1654594930.8576405
23,1,0.0899917496954469,1.063535060144458,1.7674898866855335,0,1654594930.8660245
24,1,0.0884154657727832,1.0133970237858685,1.7477198501249307,0,1654594930.8743038
25,1,0.0890355897184038,0.9771270658712656,1.7358545408165995,0,1654594930.882662
26,1,0.0871675177506174,0.9607411957002756,1.7234098100694224,0,1654594930.8909893
27,1,0.0814816420019492,0.9431298868552672,1.7086450078073587,0,1654594930.8993282
28,1,0.0820230768292198,0.909261345568522,1.6956476968166465,0,1654594930.9076738
29,1,0.0803666178984127,0.8911817568515941,1.6770833673742045,0,1654594930.9160156
30,1,0.0809274969909926,0.8576435682446787,1.6604693970089983,0,1654594930.9243228
31,1,0.0776144277742584,0.8250857295880908,1.644163370900198,0,1654594930.9326503
32,1,0.0760131225407761,0.8078731919736145,1.62621893604571,0,1654594930.9409902
33,1,0.0744262715769897,0.7908685645836512,1.608442617346337,0,1654594930.9493444
34,1,0.0734197006592646,0.7436703375220316,1.5869670708793278,0,1654594930.9576645
35,1,0.0702714150577601,0.712594673016664,1.5678225398992165,0,1654594930.9659667
36,1,0.0709286066014669,0.6812378698380698,1.545125732582657,0,1654594930.9743156
37,1,0.0693269269521461,0.6666177078509381,1.526704560520224,0,1654594930.982661
38,1,0.0679296407172584,0.6496125329518836,1.507785610398441,0,1654594930.9909687
39,1,0.0649960333472726,0.6187763830624603,1.4875235245924254,0,1654594930.999307
40,1,0.0633889762305738,0.6056279616806525,1.4643963708706684,0,1654594931.0076451
41,1,0.0625978935374775,0.562327893003705,1.4381209190871085,0,1654594931.016004
42,1,0.0612011123021797,0.5473827407666554,1.414959882877838,0,1654594931.0242937
43,1,0.0582725774386233,0.5203082563063053,1.3892974393438364,0,1654594931.03263
44,1,0.0576378254124063,0.4779267456834171,1.3623511082229376,0,1654594931.0409722
45,1,0.0547945182857199,0.4520045967063197,1.337518726284474,0,1654594931.0492954
46,1,0.055578808687268,0.424974695336933,1.3110096543694,0,1654594931.0576324
47,1,0.0543397837405682,0.4104497212584431,1.2837568799557215,0,1654594931.065956
48,1,0.0516376722408641,0.3847271021259646,1.2579554029944855,0,1654594931.0743177
