Frame,Visibility,X,Y,Z,Event,Timestamp
65923,0,0.0,0.0,0.0,0,1654594930.6742177
65924,0,0.0,0.0,0.0,0,1654594930.6825898
65925,0,0.0,0.0,0.0,0,1654594930.6909118
65926,0,0.0,0.0,0.0,0,1654594930.6992536
65927,0,0.0,0.0,0.0,0,1654594930.7075732
65928,0,0.0,0.0,0.0,0,1654594930.7159064
65929,0,0.0,0.0,0.0,0,1654594930.7242336
65930,0,0.0,0.0,0.0,0,1654594930.7325516
65931,0,0.0,0.0,0.0,0,1654594930.7408843
65932,0,0.0,0.0,0.0,0,1654594930.7492232
65933,0,0.0,0.0,0.0,0,1654594930.7575464
65934,0,0.0,0.0,0.0,0,1654594930.76588
65935,0,0.0,0.0,0.0,0,1654594930.7742252
65936,0,0.0,0.0,0.0,0,1654594930.7825537
65937,0,0.0,0.0,0.0,0,1654594930.7908857
65938,0,0.0,0.0,0.0,0,1654594930.7992437
65939,0,0.0,0.0,0.0,0,1654594930.8075414
65940,0,0.0,0.0,0.0,0,1654594930.8159137
65941,0,0.0,0.0,0.0,0,1654594930.8242064
65942,0,0.0,0.0,0.0,0,1654594930.83255
65943,0,0.0,0.0,0.0,0,1654594930.8408697
65944,0,0.0,0.0,0.0,0,1654594930.8492064
65945,0,0.0,0.0,0.0,0,1654594930.8575416
65946,0,0.0,0.0,0.0,0,1654594930.8658855
65947,0,0.0,0.0,0.0,0,1654594930.874204
65948,0,0.0,0.0,0.0,0,1654594930.8825362
65949,0,0.0,0.0,0.0,0,1654594930.8908715
65950,0,0.0,0.0,0.0,0,1654594930.8992546
65951,0,0.0,0.0,0.0,0,1654594930.907534
65952,0,0.0,0.0,0.0,0,1654594930.915869
65953,0,0.0,0.0,0.0,0,1654594930.9241977
65954,0,0.0,0.0,0.0,0,1654594930.932531
65955,0,0.0,0.0,0.0,0,1654594930.940883
65956,0,0.0,0.0,0.0,0,1654594930.949201
65957,0,0.0,0.0,0.0,0,1654594930.9575298
65958,0,0.0,0.0,0.0,0,1654594930.965865
65959,0,0.0,0.0,0.0,0,1654594930.9741926
65960,0,0.0,0.0,0.0,0,1654594930.982526
65961,0,0.0,0.0,0.0,0,1654594930.9908557
65962,0,0.0,0.0,0.0,0,1654594930.9992003
65963,0,0.0,0.0,0.0,0,1654594931.007523
65964,0,0.0,0.0,0.0,0,1654594931.0158758
65965,0,0.0,0.0,0.0,0,1654594931.0242004
65966,0,0.0,0.0,0.0,0,1654594931.0325258
65967,0,0.0,0.0,0.0,0,1654594931.0408654
65968,0,0.0,0.0,0.0,0,1654594931.0491953
65969,0,0.0,0.0,0.0,0,1654594931.0575187
65970,0,0.0,0.0,0.0,0,1654594931.0658507
65971,0,0.0,0.0,0.0,0,1654594931.0741808
65972,0,0.0,0.0,0.0,0,1654594931.0825365
65973,0,0.0,0.0,0.0,0,1654594931.090861
65974,0,0.0,0.0,0.0,0,1654594931.0991986
65975,0,0.0,0.0,0.0,0,1654594931.107513
65976,0,0.0,0.0,0.0,0,1654594931.115847
65977,0,0.0,0.0,0.0,0,1654594931.124191
65978,0,0.0,0.0,0.0,0,1654594931.1325188
65979,0,0.0,0.0,0.0,0,1654594931.1408412
65980,0,0.0,0.0,0.0,0,1654594931.1491785
65981,0,0.0,0.0,0.0,0,1654594931.157521
65982,0,0.0,0.0,0.0,0,1654594931.165855
65983,0,0.0,0.0,0.0,0,1654594931.1741931
65984,0,0.0,0.0,0.0,0,1654594931.189329
65985,0,0.0,0.0,0.0,0,1654594931.1908426
65986,0,0.0,0.0,0.0,0,1654594931.199314
65987,0,0.0,0.0,0.0,0,1654594931.207605
65988,0,0.0,0.0,0.0,0,1654594931.2178538
65989,0,0.0,0.0,0.0,0,1654594931.224275
65990,0,0.0,0.0,0.0,0,1654594931.232605
65991,0,0.0,0.0,0.0,0,1654594931.2409167
65992,0,0.0,0.0,0.0,0,1654594931.2491844
65993,0,0.0,0.0,0.0,0,1654594931.2575078
65994,0,0.0,0.0,0.0,0,1654594931.2658443
65995,0,0.0,0.0,0.0,0,1654594931.2741864
65996,0,0.0,0.0,0.0,0,1654594931.2825632
65997,0,0.0,0.0,0.0,0,1654594931.2908688
65998,0,0.0,0.0,0.0,0,1654594931.299232
65999,0,0.0,0.0,0.0,0,1654594931.307571
66000,0,0.0,0.0,0.0,0,1654594931.315936
66001,0,0.0,0.0,0.0,0,1654594931.3242748
66002,0,0.0,0.0,0.0,0,1654594931.3325784
66003,0,0.0,0.0,0.0,0,1654594931.340906
66004,0,0.0,0.0,0.0,0,1654594931.3492346
66005,0,0.0,0.0,0.0,0,1654594931.357592
66006,0,0.0,0.0,0.0,0,1654594931.365929
