Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,639.0,387.0,0.0,0,1654591734.930892
1,1,640.0,387.0,0.0,0,1654591734.939222
2,1,640.0,385.0,0.0,0,1654591734.9475856
3,1,640.0,383.0,0.0,0,1654591734.9558742
4,1,641.0,381.0,0.0,0,1654591734.9641964
5,1,640.0,379.0,0.0,0,1654591734.972538
6,1,640.0,378.0,0.0,0,1654591734.980956
7,1,640.0,377.0,0.0,0,1654591734.989267
8,1,641.0,376.0,0.0,0,1654591734.9976294
9,1,642.0,374.0,0.0,0,1654591735.0059626
10,1,643.0,371.0,0.0,0,1654591735.0143049
11,1,642.0,371.0,0.0,0,1654591735.022651
12,1,642.0,370.0,0.0,0,1654591735.030955
13,1,643.0,369.0,0.0,0,1654591735.0392797
14,1,643.0,370.0,0.0,0,1654591735.0476494
15,1,643.0,369.0,0.0,0,1654591735.0560162
16,1,644.0,369.0,0.0,0,1654591735.0642588
17,1,645.0,369.0,0.0,0,1654591735.072672
18,1,644.0,369.0,0.0,0,1654591735.0810103
19,1,644.0,369.0,0.0,0,1654591735.089342
20,1,645.0,368.0,0.0,0,1654591735.0976863
21,1,646.0,370.0,0.0,0,1654591735.1059997
22,1,646.0,370.0,0.0,0,1654591735.1144097
23,1,647.0,372.0,0.0,0,1654591735.122704
24,1,648.0,373.0,0.0,0,1654591735.131061
25,1,648.0,374.0,0.0,0,1654591735.1393733
26,1,648.0,375.0,0.0,0,1654591735.1477125
27,1,648.0,376.0,0.0,0,1654591735.156035
28,1,649.0,377.0,0.0,0,1654591735.164371
29,1,649.0,377.0,0.0,0,1654591735.1726978
30,1,650.0,381.0,0.0,0,1654591735.1809762
31,1,649.0,383.0,0.0,0,1654591735.1893876
32,1,650.0,385.0,0.0,0,1654591735.1976607
33,1,651.0,388.0,0.0,0,1654591735.2059977
34,1,651.0,392.0,0.0,0,1654591735.2143378
35,1,652.0,393.0,0.0,0,1654591735.222681
36,1,652.0,397.0,0.0,0,1654591735.2310016
37,1,652.0,399.0,0.0,0,1654591735.2393565
38,1,651.0,403.0,0.0,0,1654591735.2476835
39,1,652.0,407.0,0.0,0,1654591735.2559652
40,1,652.0,411.0,0.0,0,1654591735.2643175
41,1,653.0,416.0,0.0,0,1654591735.2726636
42,1,653.0,420.0,0.0,0,1654591735.2809975
43,1,653.0,425.0,0.0,0,1654591735.28937
44,1,653.0,429.0,0.0,0,1654591735.2976613
45,1,653.0,434.0,0.0,0,1654591735.3059702
46,1,654.0,439.0,0.0,0,1654591735.314332
47,1,655.0,445.0,0.0,0,1654591735.3226674
48,1,655.0,451.0,0.0,0,1654591735.3309934
49,1,654.0,457.0,0.0,0,1654591735.3393512
50,1,655.0,463.0,0.0,0,1654591735.347667
51,1,656.0,470.0,0.0,0,1654591735.355986
52,1,657.0,476.0,0.0,0,1654591735.3642948
53,1,656.0,483.0,0.0,0,1654591735.3726704
54,1,657.0,490.0,0.0,0,1654591735.3808727
55,1,657.0,498.0,0.0,0,1654591735.389202
56,1,657.0,506.0,0.0,0,1654591735.397745
57,1,658.0,516.0,0.0,0,1654591735.405925
58,1,659.0,523.0,0.0,0,1654591735.4142623
59,1,659.0,533.0,0.0,0,1654591735.4225886
60,1,659.0,541.0,0.0,0,1654591735.4308956
61,1,660.0,551.0,0.0,0,1654591735.4392402
62,1,660.0,561.0,0.0,0,1654591735.4475796
63,1,661.0,571.0,0.0,0,1654591735.4558816
64,1,661.0,581.0,0.0,0,1654591735.464278
65,1,662.0,590.0,0.0,0,1654591735.4725585
66,1,662.0,601.0,0.0,0,1654591735.4808772
67,1,662.0,612.0,0.0,0,1654591735.4891584
68,1,663.0,624.0,0.0,0,1654591735.497476
69,1,663.0,636.0,0.0,0,1654591735.5058866
70,1,664.0,647.0,0.0,0,1654591735.5141995
71,1,665.0,660.0,0.0,0,1654591735.5225534
72,1,666.0,673.0,0.0,0,1654591735.5308554
73,1,667.0,686.0,0.0,0,1654591735.539261
74,1,667.0,698.0,0.0,0,1654591735.5475578
75,1,668.0,710.0,0.0,0,1654591735.5558803
76,1,669.0,723.0,0.0,0,1654591735.5642636
77,1,669.0,737.0,0.0,0,1654591735.5725658
78,1,670.0,751.0,0.0,0,1654591735.5809107
79,1,670.0,764.0,0.0,0,1654591735.5892377
80,1,671.0,778.0,0.0,0,1654591735.597564
81,1,671.0,793.0,0.0,0,1654591735.60591
82,1,671.0,809.0,0.0,0,1654591735.614234
83,1,673.0,823.0,0.0,0,1654591735.622538
