Frame,Visibility,X,Y,Z,Event,Timestamp
21383,0,0.0,0.0,0.0,0,1654591734.930892
21384,0,0.0,0.0,0.0,0,1654591734.939222
21385,0,0.0,0.0,0.0,0,1654591734.9475856
21386,0,0.0,0.0,0.0,0,1654591734.9558742
21387,0,0.0,0.0,0.0,0,1654591734.9641964
21388,0,0.0,0.0,0.0,0,1654591734.972538
21389,0,0.0,0.0,0.0,0,1654591734.980956
21390,0,0.0,0.0,0.0,0,1654591734.989267
21391,0,0.0,0.0,0.0,0,1654591734.9976294
21392,0,0.0,0.0,0.0,0,1654591735.0059626
21393,0,0.0,0.0,0.0,0,1654591735.0143049
21394,0,0.0,0.0,0.0,0,1654591735.022651
21395,0,0.0,0.0,0.0,0,1654591735.030955
21396,0,0.0,0.0,0.0,0,1654591735.0392797
21397,0,0.0,0.0,0.0,0,1654591735.0476494
21398,0,0.0,0.0,0.0,0,1654591735.0560162
21399,0,0.0,0.0,0.0,0,1654591735.0642588
21400,0,0.0,0.0,0.0,0,1654591735.072672
21401,0,0.0,0.0,0.0,0,1654591735.0810103
21402,0,0.0,0.0,0.0,0,1654591735.089342
21403,0,0.0,0.0,0.0,0,1654591735.0976863
21404,0,0.0,0.0,0.0,0,1654591735.1059997
21405,0,0.0,0.0,0.0,0,1654591735.1144097
21406,0,0.0,0.0,0.0,0,1654591735.122704
21407,0,0.0,0.0,0.0,0,1654591735.131061
21408,0,0.0,0.0,0.0,0,1654591735.1393733
21409,0,0.0,0.0,0.0,0,1654591735.1477125
21410,0,0.0,0.0,0.0,0,1654591735.156035
21411,0,0.0,0.0,0.0,0,1654591735.164371
21412,0,0.0,0.0,0.0,0,1654591735.1726978
21413,0,0.0,0.0,0.0,0,1654591735.1809762
21414,0,0.0,0.0,0.0,0,1654591735.1893876
21415,0,0.0,0.0,0.0,0,1654591735.1976607
21416,0,0.0,0.0,0.0,0,1654591735.2059977
21417,0,0.0,0.0,0.0,0,1654591735.2143378
21418,0,0.0,0.0,0.0,0,1654591735.222681
21419,0,0.0,0.0,0.0,0,1654591735.2310016
21420,0,0.0,0.0,0.0,0,1654591735.2393565
21421,0,0.0,0.0,0.0,0,1654591735.2476835
21422,0,0.0,0.0,0.0,0,1654591735.2559652
21423,0,0.0,0.0,0.0,0,1654591735.2643175
21424,0,0.0,0.0,0.0,0,1654591735.2726636
21425,0,0.0,0.0,0.0,0,1654591735.2809975
21426,0,0.0,0.0,0.0,0,1654591735.28937
21427,0,0.0,0.0,0.0,0,1654591735.2976613
21428,0,0.0,0.0,0.0,0,1654591735.3059702
21429,0,0.0,0.0,0.0,0,1654591735.314332
21430,0,0.0,0.0,0.0,0,1654591735.3226674
21431,0,0.0,0.0,0.0,0,1654591735.3309934
21432,0,0.0,0.0,0.0,0,1654591735.3393512
21433,0,0.0,0.0,0.0,0,1654591735.347667
21434,0,0.0,0.0,0.0,0,1654591735.355986
21435,0,0.0,0.0,0.0,0,1654591735.3642948
21436,0,0.0,0.0,0.0,0,1654591735.3726704
21437,0,0.0,0.0,0.0,0,1654591735.3808727
21438,0,0.0,0.0,0.0,0,1654591735.389202
21439,0,0.0,0.0,0.0,0,1654591735.397745
21440,0,0.0,0.0,0.0,0,1654591735.405925
21441,0,0.0,0.0,0.0,0,1654591735.4142623
21442,0,0.0,0.0,0.0,0,1654591735.4225886
21443,0,0.0,0.0,0.0,0,1654591735.4308956
21444,0,0.0,0.0,0.0,0,1654591735.4392402
21445,0,0.0,0.0,0.0,0,1654591735.4475796
21446,0,0.0,0.0,0.0,0,1654591735.4558816
21447,0,0.0,0.0,0.0,0,1654591735.464278
21448,0,0.0,0.0,0.0,0,1654591735.4725585
21449,0,0.0,0.0,0.0,0,1654591735.4808772
21450,0,0.0,0.0,0.0,0,1654591735.4891584
21451,0,0.0,0.0,0.0,0,1654591735.497476
21452,0,0.0,0.0,0.0,0,1654591735.5058866
21453,0,0.0,0.0,0.0,0,1654591735.5141995
21454,0,0.0,0.0,0.0,0,1654591735.5225534
21455,0,0.0,0.0,0.0,0,1654591735.5308554
21456,0,0.0,0.0,0.0,0,1654591735.539261
21457,0,0.0,0.0,0.0,0,1654591735.5475578
21458,0,0.0,0.0,0.0,0,1654591735.5558803
21459,0,0.0,0.0,0.0,0,1654591735.5642636
21460,0,0.0,0.0,0.0,0,1654591735.5725658
21461,0,0.0,0.0,0.0,0,1654591735.5809107
21462,0,0.0,0.0,0.0,0,1654591735.5892377
21463,0,0.0,0.0,0.0,0,1654591735.597564
21464,0,0.0,0.0,0.0,0,1654591735.60591
21465,0,0.0,0.0,0.0,0,1654591735.614234
21466,0,0.0,0.0,0.0,0,1654591735.622538
