Frame,Visibility,X,Y,Z,Event,Timestamp
71815,0,0.0,0.0,0.0,0,1652070232.498737
71816,0,0.0,0.0,0.0,0,1652070232.5070946
71817,0,0.0,0.0,0.0,0,1652070232.515456
71818,0,0.0,0.0,0.0,0,1652070232.5237978
71819,0,0.0,0.0,0.0,0,1652070232.5321584
71820,0,0.0,0.0,0.0,0,1652070232.5404985
71821,0,0.0,0.0,0.0,0,1652070232.5487585
71822,0,0.0,0.0,0.0,0,1652070232.55716
71823,0,0.0,0.0,0.0,0,1652070232.5654066
71824,0,0.0,0.0,0.0,0,1652070232.5738516
71825,0,0.0,0.0,0.0,0,1652070232.582112
71826,0,0.0,0.0,0.0,0,1652070232.590534
71827,0,0.0,0.0,0.0,0,1652070232.5988572
71828,0,0.0,0.0,0.0,0,1652070232.6071477
71829,0,0.0,0.0,0.0,0,1652070232.615565
71830,0,0.0,0.0,0.0,0,1652070232.623826
71831,0,0.0,0.0,0.0,0,1652070232.6321602
71832,0,0.0,0.0,0.0,0,1652070232.6405632
71833,0,0.0,0.0,0.0,0,1652070232.6488743
71834,0,0.0,0.0,0.0,0,1652070232.6571598
71835,0,0.0,0.0,0.0,0,1652070232.6655784
71836,0,0.0,0.0,0.0,0,1652070232.6738312
71837,0,0.0,0.0,0.0,0,1652070232.6821918
71838,0,0.0,0.0,0.0,0,1652070232.69055
71839,0,0.0,0.0,0.0,0,1652070232.698851
71840,0,0.0,0.0,0.0,0,1652070232.7071905
71841,0,0.0,0.0,0.0,0,1652070232.715536
71842,0,0.0,0.0,0.0,0,1652070232.7238066
71843,0,0.0,0.0,0.0,0,1652070232.7321384
71844,0,0.0,0.0,0.0,0,1652070232.7404852
71845,0,0.0,0.0,0.0,0,1652070232.748782
71846,0,0.0,0.0,0.0,0,1652070232.7571597
71847,0,0.0,0.0,0.0,0,1652070232.7653737
71848,0,0.0,0.0,0.0,0,1652070232.7737648
71849,0,0.0,0.0,0.0,0,1652070232.782087
71850,0,0.0,0.0,0.0,0,1652070232.790421
71851,0,0.0,0.0,0.0,0,1652070232.798736
71852,0,0.0,0.0,0.0,0,1652070232.8070257
71853,0,0.0,0.0,0.0,0,1652070232.8154724
71854,0,0.0,0.0,0.0,0,1652070232.823757
71855,0,0.0,0.0,0.0,0,1652070232.8320506
71856,0,0.0,0.0,0.0,0,1652070232.8403614
71857,0,0.0,0.0,0.0,0,1652070232.8487427
71858,0,0.0,0.0,0.0,0,1652070232.8570497
71859,0,0.0,0.0,0.0,0,1652070232.8654258
71860,0,0.0,0.0,0.0,0,1652070232.87372
71861,0,0.0,0.0,0.0,0,1652070232.8820698
71862,0,0.0,0.0,0.0,0,1652070232.8903787
71863,0,0.0,0.0,0.0,0,1652070232.8987143
71864,0,0.0,0.0,0.0,0,1652070232.9070446
71865,0,0.0,0.0,0.0,0,1652070232.91542
71866,0,0.0,0.0,0.0,0,1652070232.9237127
71867,0,0.0,0.0,0.0,0,1652070232.932133
71868,0,0.0,0.0,0.0,0,1652070232.9405031
71869,0,0.0,0.0,0.0,0,1652070232.9488242
71870,0,0.0,0.0,0.0,0,1652070232.957146
71871,0,0.0,0.0,0.0,0,1652070232.9655564
71872,0,0.0,0.0,0.0,0,1652070232.973796
71873,0,0.0,0.0,0.0,0,1652070232.982063
71874,0,0.0,0.0,0.0,0,1652070232.9905076
71875,0,0.0,0.0,0.0,0,1652070232.9988055
71876,0,0.0,0.0,0.0,0,1652070233.0070956
71877,0,0.0,0.0,0.0,0,1652070233.0154495
71878,0,0.0,0.0,0.0,0,1652070233.0238342
71879,0,0.0,0.0,0.0,0,1652070233.0320911
71880,0,0.0,0.0,0.0,0,1652070233.0404491
71881,0,0.0,0.0,0.0,0,1652070233.0487006
71882,0,0.0,0.0,0.0,0,1652070233.0571122
71883,0,0.0,0.0,0.0,0,1652070233.065359
71884,0,0.0,0.0,0.0,0,1652070233.0736976
71885,0,0.0,0.0,0.0,0,1652070233.082023
71886,0,0.0,0.0,0.0,0,1652070233.0903535
71887,0,0.0,0.0,0.0,0,1652070233.0986867
71888,0,0.0,0.0,0.0,0,1652070233.1070445
71889,0,0.0,0.0,0.0,0,1652070233.115351
71890,0,0.0,0.0,0.0,0,1652070233.1236842
71891,0,0.0,0.0,0.0,0,1652070233.1320088
71892,0,0.0,0.0,0.0,0,1652070233.1404097
71893,0,0.0,0.0,0.0,0,1652070233.1487684
71894,0,0.0,0.0,0.0,0,1652070233.157133
71895,0,0.0,0.0,0.0,0,1652070233.1653678
71896,0,0.0,0.0,0.0,0,1652070233.1736944
71897,0,0.0,0.0,0.0,0,1652070233.1820464
71898,0,0.0,0.0,0.0,0,1652070233.1903849
71899,0,0.0,0.0,0.0,0,1652070233.1986868
71900,0,0.0,0.0,0.0,0,1652070233.207023
71901,0,0.0,0.0,0.0,0,1652070233.2154057
71902,0,0.0,0.0,0.0,0,1652070233.2237492
71903,0,0.0,0.0,0.0,0,1652070233.2320154
71904,0,0.0,0.0,0.0,0,1652070233.240348
71905,0,0.0,0.0,0.0,0,1652070233.2487562
71906,0,0.0,0.0,0.0,0,1652070233.2569752
71907,0,0.0,0.0,0.0,0,1652070233.2653332
71908,0,0.0,0.0,0.0,0,1652070233.2736726
71909,0,0.0,0.0,0.0,0,1652070233.2819965
71910,0,0.0,0.0,0.0,0,1652070233.2903123
71911,0,0.0,0.0,0.0,0,1652070233.298776
71912,0,0.0,0.0,0.0,0,1652070233.3071003
71913,0,0.0,0.0,0.0,0,1652070233.3153336
71914,0,0.0,0.0,0.0,0,1652070233.3237464
71915,0,0.0,0.0,0.0,0,1652070233.3320909
71916,0,0.0,0.0,0.0,0,1652070233.340431
71917,0,0.0,0.0,0.0,0,1652070233.3486953
71918,0,0.0,0.0,0.0,0,1652070233.3570223
71919,0,0.0,0.0,0.0,0,1652070233.365357
71920,0,0.0,0.0,0.0,0,1652070233.3737042
71921,0,0.0,0.0,0.0,0,1652070233.3820825
71922,0,0.0,0.0,0.0,0,1652070233.390428
71923,0,0.0,0.0,0.0,0,1652070233.398768
