Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,618.0,398.0,0.0,0,1654593126.1634474
1,1,618.0,399.0,0.0,0,1654593126.1717858
2,1,618.0,399.0,0.0,0,1654593126.180105
3,1,618.0,397.0,0.0,0,1654593126.1884434
4,1,618.0,396.0,0.0,0,1654593126.19682
5,1,619.0,394.0,0.0,0,1654593126.205108
6,1,619.0,395.0,0.0,0,1654593126.2134285
7,1,619.0,393.0,0.0,0,1654593126.221768
8,1,619.0,393.0,0.0,0,1654593126.2301073
9,1,617.0,392.0,0.0,0,1654593126.238462
10,1,618.0,391.0,0.0,0,1654593126.2467773
11,1,618.0,390.0,0.0,0,1654593126.2551136
12,1,619.0,389.0,0.0,0,1654593126.263381
13,1,620.0,389.0,0.0,0,1654593126.271755
14,1,620.0,389.0,0.0,0,1654593126.2800992
15,1,621.0,390.0,0.0,0,1654593126.2884295
16,1,622.0,391.0,0.0,0,1654593126.2967649
17,1,622.0,392.0,0.0,0,1654593126.305102
18,1,623.0,392.0,0.0,0,1654593126.3134313
19,1,623.0,394.0,0.0,0,1654593126.3217585
20,1,623.0,395.0,0.0,0,1654593126.3300974
21,1,623.0,396.0,0.0,0,1654593126.33844
22,1,622.0,397.0,0.0,0,1654593126.3467698
23,1,623.0,399.0,0.0,0,1654593126.355101
24,1,624.0,401.0,0.0,0,1654593126.3633783
25,1,623.0,404.0,0.0,0,1654593126.3717642
26,1,624.0,406.0,0.0,0,1654593126.380088
27,1,624.0,408.0,0.0,0,1654593126.388394
28,1,624.0,410.0,0.0,0,1654593126.396742
29,1,624.0,412.0,0.0,0,1654593126.4050648
30,1,624.0,415.0,0.0,0,1654593126.4134288
31,1,625.0,419.0,0.0,0,1654593126.421766
32,1,625.0,423.0,0.0,0,1654593126.430094
33,1,626.0,426.0,0.0,0,1654593126.4384255
34,1,626.0,430.0,0.0,0,1654593126.4467723
35,1,626.0,433.0,0.0,0,1654593126.4550178
36,1,626.0,437.0,0.0,0,1654593126.4633431
37,1,626.0,441.0,0.0,0,1654593126.4717555
38,1,626.0,445.0,0.0,0,1654593126.4801447
39,1,626.0,451.0,0.0,0,1654593126.488474
40,1,625.0,456.0,0.0,0,1654593126.4968345
41,1,626.0,462.0,0.0,0,1654593126.5051134
42,1,626.0,467.0,0.0,0,1654593126.5134895
43,1,626.0,472.0,0.0,0,1654593126.521741
44,1,627.0,477.0,0.0,0,1654593126.530027
45,1,626.0,483.0,0.0,0,1654593126.538418
46,1,627.0,490.0,0.0,0,1654593126.5467224
47,1,627.0,494.0,0.0,0,1654593126.5551038
48,1,628.0,504.0,0.0,0,1654593126.5633574
49,1,628.0,511.0,0.0,0,1654593126.5716903
50,1,627.0,519.0,0.0,0,1654593126.5800114
51,1,628.0,527.0,0.0,0,1654593126.5884647
52,1,629.0,534.0,0.0,0,1654593126.5967882
53,1,629.0,541.0,0.0,0,1654593126.6051474
54,1,629.0,549.0,0.0,0,1654593126.6134672
55,1,629.0,558.0,0.0,0,1654593126.6217542
56,1,630.0,568.0,0.0,0,1654593126.630078
57,1,631.0,576.0,0.0,0,1654593126.6384196
58,1,631.0,586.0,0.0,0,1654593126.6467316
59,1,631.0,596.0,0.0,0,1654593126.6550703
60,1,630.0,607.0,0.0,0,1654593126.6634016
61,1,631.0,616.0,0.0,0,1654593126.671738
62,1,632.0,627.0,0.0,0,1654593126.680143
63,1,632.0,640.0,0.0,0,1654593126.688511
64,1,632.0,651.0,0.0,0,1654593126.696753
65,1,633.0,663.0,0.0,0,1654593126.7050705
66,1,633.0,674.0,0.0,0,1654593126.713402
67,1,634.0,685.0,0.0,0,1654593126.7217352
68,1,635.0,698.0,0.0,0,1654593126.7300718
69,1,635.0,711.0,0.0,0,1654593126.738456
70,1,636.0,724.0,0.0,0,1654593126.746779
71,1,636.0,737.0,0.0,0,1654593126.755051
72,1,637.0,750.0,0.0,0,1654593126.7633734
73,1,638.0,764.0,0.0,0,1654593126.771713
74,1,637.0,776.0,0.0,0,1654593126.780078
75,1,638.0,791.0,0.0,0,1654593126.7884643
76,1,640.0,805.0,0.0,0,1654593126.7967005
77,1,639.0,816.0,0.0,0,1654593126.8050597
