Frame,Visibility,X,Y,Z,Event,Timestamp
75030,0,0.0,0.0,0.0,0,1652070280.0397758
75031,0,0.0,0.0,0.0,0,1652070280.0480573
75032,0,0.0,0.0,0.0,0,1652070280.0564923
75033,0,0.0,0.0,0.0,0,1652070280.064696
75034,0,0.0,0.0,0.0,0,1652070280.0730188
75035,0,0.0,0.0,0.0,0,1652070280.0813642
75036,0,0.0,0.0,0.0,0,1652070280.0896842
75037,0,0.0,0.0,0.0,0,1652070280.0980124
75038,0,0.0,0.0,0.0,0,1652070280.106316
75039,0,0.0,0.0,0.0,0,1652070280.1146877
75040,0,0.0,0.0,0.0,0,1652070280.1230452
75041,0,0.0,0.0,0.0,0,1652070280.1313436
75042,0,0.0,0.0,0.0,0,1652070280.139665
75043,0,0.0,0.0,0.0,0,1652070280.1480248
75044,0,0.0,0.0,0.0,0,1652070280.1563215
75045,0,0.0,0.0,0.0,0,1652070280.164683
75046,0,0.0,0.0,0.0,0,1652070280.1730158
75047,0,0.0,0.0,0.0,0,1652070280.1812549
75048,0,0.0,0.0,0.0,0,1652070280.189694
75049,0,0.0,0.0,0.0,0,1652070280.1979976
75050,0,0.0,0.0,0.0,0,1652070280.206295
75051,0,0.0,0.0,0.0,0,1652070280.2147417
75052,0,0.0,0.0,0.0,0,1652070280.2229948
75053,0,0.0,0.0,0.0,0,1652070280.231352
75054,0,0.0,0.0,0.0,0,1652070280.2396848
75055,0,0.0,0.0,0.0,0,1652070280.248047
75056,0,0.0,0.0,0.0,0,1652070280.256358
75057,0,0.0,0.0,0.0,0,1652070280.2646828
75058,0,0.0,0.0,0.0,0,1652070280.273002
75059,0,0.0,0.0,0.0,0,1652070280.281329
75060,0,0.0,0.0,0.0,0,1652070280.2896695
75061,0,0.0,0.0,0.0,0,1652070280.298025
75062,0,0.0,0.0,0.0,0,1652070280.3063278
75063,0,0.0,0.0,0.0,0,1652070280.3146713
75064,0,0.0,0.0,0.0,0,1652070280.3230002
75065,0,0.0,0.0,0.0,0,1652070280.3313408
75066,0,0.0,0.0,0.0,0,1652070280.339672
75067,0,0.0,0.0,0.0,0,1652070280.3479848
75068,0,0.0,0.0,0.0,0,1652070280.356352
75069,0,0.0,0.0,0.0,0,1652070280.3646688
75070,0,0.0,0.0,0.0,0,1652070280.3730035
75071,0,0.0,0.0,0.0,0,1652070280.3813355
75072,0,0.0,0.0,0.0,0,1652070280.3896706
75073,0,0.0,0.0,0.0,0,1652070280.3979907
75074,0,0.0,0.0,0.0,0,1652070280.40632
75075,0,0.0,0.0,0.0,0,1652070280.4146025
75076,0,0.0,0.0,0.0,0,1652070280.4229405
75077,0,0.0,0.0,0.0,0,1652070280.4313018
75078,0,0.0,0.0,0.0,0,1652070280.4396813
75079,0,0.0,0.0,0.0,0,1652070280.448012
75080,0,0.0,0.0,0.0,0,1652070280.456424
75081,0,0.0,0.0,0.0,0,1652070280.464786
75082,0,0.0,0.0,0.0,0,1652070280.473094
75083,0,0.0,0.0,0.0,0,1652070280.4814382
75084,0,0.0,0.0,0.0,0,1652070280.4897563
75085,0,0.0,0.0,0.0,0,1652070280.498075
75086,0,0.0,0.0,0.0,0,1652070280.506452
75087,0,0.0,0.0,0.0,0,1652070280.514676
75088,0,0.0,0.0,0.0,0,1652070280.523007
75089,0,0.0,0.0,0.0,0,1652070280.5313091
75090,0,0.0,0.0,0.0,0,1652070280.539587
75091,0,0.0,0.0,0.0,0,1652070280.5479145
75092,0,0.0,0.0,0.0,0,1652070280.5563033
75093,0,0.0,0.0,0.0,0,1652070280.5646367
75094,0,0.0,0.0,0.0,0,1652070280.5730767
75095,0,0.0,0.0,0.0,0,1652070280.5813966
75096,0,0.0,0.0,0.0,0,1652070280.589733
75097,0,0.0,0.0,0.0,0,1652070280.5980196
75098,0,0.0,0.0,0.0,0,1652070280.606299
75099,0,0.0,0.0,0.0,0,1652070280.6146023
75100,0,0.0,0.0,0.0,0,1652070280.6230505
75101,0,0.0,0.0,0.0,0,1652070280.6312757
75102,0,0.0,0.0,0.0,0,1652070280.6396875
75103,0,0.0,0.0,0.0,0,1652070280.648017
75104,0,0.0,0.0,0.0,0,1652070280.656294
75105,0,0.0,0.0,0.0,0,1652070280.664583
75106,0,0.0,0.0,0.0,0,1652070280.672994
75107,0,0.0,0.0,0.0,0,1652070280.681285
75108,0,0.0,0.0,0.0,0,1652070280.6896577
75109,0,0.0,0.0,0.0,0,1652070280.698033
75110,0,0.0,0.0,0.0,0,1652070280.7063863
75111,0,0.0,0.0,0.0,0,1652070280.7146385
75112,0,0.0,0.0,0.0,0,1652070280.723012
75113,0,0.0,0.0,0.0,0,1652070280.7313075
75114,0,0.0,0.0,0.0,0,1652070280.7396407
75115,0,0.0,0.0,0.0,0,1652070280.748004
75116,0,0.0,0.0,0.0,0,1652070280.7562857
75117,0,0.0,0.0,0.0,0,1652070280.7646306
75118,0,0.0,0.0,0.0,0,1652070280.7729542
75119,0,0.0,0.0,0.0,0,1652070280.7813623
75120,0,0.0,0.0,0.0,0,1652070280.7896469
75121,0,0.0,0.0,0.0,0,1652070280.798048
75122,0,0.0,0.0,0.0,0,1652070280.8062708
75123,0,0.0,0.0,0.0,0,1652070280.814623
75124,0,0.0,0.0,0.0,0,1652070280.8230202
75125,0,0.0,0.0,0.0,0,1652070280.8313856
75126,0,0.0,0.0,0.0,0,1652070280.8396256
75127,0,0.0,0.0,0.0,0,1652070280.8479712
75128,0,0.0,0.0,0.0,0,1652070280.8563268
75129,0,0.0,0.0,0.0,0,1652070280.8646915
75130,0,0.0,0.0,0.0,0,1652070280.8730235
75131,0,0.0,0.0,0.0,0,1652070280.8813865
75132,0,0.0,0.0,0.0,0,1652070280.8896563
75133,0,0.0,0.0,0.0,0,1652070280.8979795
75134,0,0.0,0.0,0.0,0,1652070280.906287
75135,0,0.0,0.0,0.0,0,1652070280.9146802
75136,0,0.0,0.0,0.0,0,1652070280.9230378
75137,0,0.0,0.0,0.0,0,1652070280.931325
75138,0,0.0,0.0,0.0,0,1652070280.9396632
75139,0,0.0,0.0,0.0,0,1652070280.9479663
75140,0,0.0,0.0,0.0,0,1652070280.9563184
75141,0,0.0,0.0,0.0,0,1652070280.9647274
75142,0,0.0,0.0,0.0,0,1652070280.9729407
75143,0,0.0,0.0,0.0,0,1652070280.981282
75144,0,0.0,0.0,0.0,0,1652070280.98973
75145,0,0.0,0.0,0.0,0,1652070280.9979525
75146,0,0.0,0.0,0.0,0,1652070281.006277
75147,0,0.0,0.0,0.0,0,1652070281.014635
75148,0,0.0,0.0,0.0,0,1652070281.0229447
75149,0,0.0,0.0,0.0,0,1652070281.031283
75150,0,0.0,0.0,0.0,0,1652070281.0396118
75151,0,0.0,0.0,0.0,0,1652070281.0479376
75152,0,0.0,0.0,0.0,0,1652070281.0562878
75153,0,0.0,0.0,0.0,0,1652070281.0646172
75154,0,0.0,0.0,0.0,0,1652070281.0729587
75155,0,0.0,0.0,0.0,0,1652070281.081255
