Frame,Visibility,X,Y,Z,Event,Timestamp
68033,0,0.0,0.0,0.0,0,1655354652.4240966
68034,0,0.0,0.0,0.0,0,1655354652.4324403
68035,0,0.0,0.0,0.0,0,1655354652.4407506
68036,0,0.0,0.0,0.0,0,1655354652.449093
68037,0,0.0,0.0,0.0,0,1655354652.4574206
68038,0,0.0,0.0,0.0,0,1655354652.4657638
68039,0,0.0,0.0,0.0,0,1655354652.4741054
68040,0,0.0,0.0,0.0,0,1655354652.4824278
68041,0,0.0,0.0,0.0,0,1655354652.4907386
68042,0,0.0,0.0,0.0,0,1655354652.4990735
68043,0,0.0,0.0,0.0,0,1655354652.5074413
68044,0,0.0,0.0,0.0,0,1655354652.5157576
68045,0,0.0,0.0,0.0,0,1655354652.5241103
68046,0,0.0,0.0,0.0,0,1655354652.532429
68047,0,0.0,0.0,0.0,0,1655354652.5407546
68048,0,0.0,0.0,0.0,0,1655354652.54909
68049,0,0.0,0.0,0.0,0,1655354652.5574508
68050,0,0.0,0.0,0.0,0,1655354652.5657177
68051,0,0.0,0.0,0.0,0,1655354652.5741048
68052,0,0.0,0.0,0.0,0,1655354652.582445
68053,0,0.0,0.0,0.0,0,1655354652.590752
68054,0,0.0,0.0,0.0,0,1655354652.5990968
68055,0,0.0,0.0,0.0,0,1655354652.607411
68056,0,0.0,0.0,0.0,0,1655354652.615743
68057,0,0.0,0.0,0.0,0,1655354652.6241035
68058,0,0.0,0.0,0.0,0,1655354652.6324346
68059,0,0.0,0.0,0.0,0,1655354652.6407585
68060,0,0.0,0.0,0.0,0,1655354652.6491044
68061,0,0.0,0.0,0.0,0,1655354652.6574435
68062,0,0.0,0.0,0.0,0,1655354652.6657448
68063,0,0.0,0.0,0.0,0,1655354652.6740744
68064,0,0.0,0.0,0.0,0,1655354652.6824083
68065,0,0.0,0.0,0.0,0,1655354652.6907437
68066,0,0.0,0.0,0.0,0,1655354652.6991005
68067,0,0.0,0.0,0.0,0,1655354652.7074115
68068,0,0.0,0.0,0.0,0,1655354652.7157662
68069,0,0.0,0.0,0.0,0,1655354652.724085
68070,0,0.0,0.0,0.0,0,1655354652.7323976
68071,0,0.0,0.0,0.0,0,1655354652.7407515
68072,0,0.0,0.0,0.0,0,1655354652.7490857
68073,0,0.0,0.0,0.0,0,1655354652.7574117
68074,0,0.0,0.0,0.0,0,1655354652.7657714
68075,0,0.0,0.0,0.0,0,1655354652.7740738
68076,0,0.0,0.0,0.0,0,1655354652.7824166
68077,0,0.0,0.0,0.0,0,1655354652.790747
68078,0,0.0,0.0,0.0,0,1655354652.799077
68079,0,0.0,0.0,0.0,0,1655354652.8074226
68080,0,0.0,0.0,0.0,0,1655354652.815673
68081,0,0.0,0.0,0.0,0,1655354652.8240812
68082,0,0.0,0.0,0.0,0,1655354652.832404
68083,0,0.0,0.0,0.0,0,1655354652.8407197
68084,0,0.0,0.0,0.0,0,1655354652.8490472
68085,0,0.0,0.0,0.0,0,1655354652.8573668
68086,0,0.0,0.0,0.0,0,1655354652.8657498
68087,0,0.0,0.0,0.0,0,1655354652.8740642
68088,0,0.0,0.0,0.0,0,1655354652.8823798
68089,0,0.0,0.0,0.0,0,1655354652.8907497
68090,0,0.0,0.0,0.0,0,1655354652.8990877
68091,0,0.0,0.0,0.0,0,1655354652.907374
68092,0,0.0,0.0,0.0,0,1655354652.91573
68093,0,0.0,0.0,0.0,0,1655354652.9240751
68094,0,0.0,0.0,0.0,0,1655354652.9323676
68095,0,0.0,0.0,0.0,0,1655354652.9407208
68096,0,0.0,0.0,0.0,0,1655354652.9490592
68097,0,0.0,0.0,0.0,0,1655354652.9573836
68098,0,0.0,0.0,0.0,0,1655354652.9657366
68099,0,0.0,0.0,0.0,0,1655354652.974077
68100,0,0.0,0.0,0.0,0,1655354652.9823492
68101,0,0.0,0.0,0.0,0,1655354652.9907248
68102,0,0.0,0.0,0.0,0,1655354652.999087
68103,0,0.0,0.0,0.0,0,1655354653.00737
68104,0,0.0,0.0,0.0,0,1655354653.0156815
68105,0,0.0,0.0,0.0,0,1655354653.024073
68106,0,0.0,0.0,0.0,0,1655354653.032333
68107,0,0.0,0.0,0.0,0,1655354653.0406954
68108,0,0.0,0.0,0.0,0,1655354653.0490608
68109,0,0.0,0.0,0.0,0,1655354653.057369
68110,0,0.0,0.0,0.0,0,1655354653.065735
68111,0,0.0,0.0,0.0,0,1655354653.0740566
68112,0,0.0,0.0,0.0,0,1655354653.0823746
68113,0,0.0,0.0,0.0,0,1655354653.0907202
68114,0,0.0,0.0,0.0,0,1655354653.0990417
68115,0,0.0,0.0,0.0,0,1655354653.10737
68116,0,0.0,0.0,0.0,0,1655354653.1157148
68117,0,0.0,0.0,0.0,0,1655354653.1240673
68118,0,0.0,0.0,0.0,0,1655354653.1323378
68119,0,0.0,0.0,0.0,0,1655354653.1407015
68120,0,0.0,0.0,0.0,0,1655354653.1490624
68121,0,0.0,0.0,0.0,0,1655354653.157358
68122,0,0.0,0.0,0.0,0,1655354653.1657174
68123,0,0.0,0.0,0.0,0,1655354653.174025
68124,0,0.0,0.0,0.0,0,1655354653.1823878
68125,0,0.0,0.0,0.0,0,1655354653.1907034
68126,0,0.0,0.0,0.0,0,1655354653.1990504
68127,0,0.0,0.0,0.0,0,1655354653.2073555
68128,0,0.0,0.0,0.0,0,1655354653.21569
68129,0,0.0,0.0,0.0,0,1655354653.2240002
68130,0,0.0,0.0,0.0,0,1655354653.2322977
68131,0,0.0,0.0,0.0,0,1655354653.2407231
68132,0,0.0,0.0,0.0,0,1655354653.249035
68133,0,0.0,0.0,0.0,0,1655354653.2573698
68134,0,0.0,0.0,0.0,0,1655354653.2657049
68135,0,0.0,0.0,0.0,0,1655354653.274042
68136,0,0.0,0.0,0.0,0,1655354653.2823665
68137,0,0.0,0.0,0.0,0,1655354653.2906744
68138,0,0.0,0.0,0.0,0,1655354653.2990398
68139,0,0.0,0.0,0.0,0,1655354653.3073545
68140,0,0.0,0.0,0.0,0,1655354653.3157058
68141,0,0.0,0.0,0.0,0,1655354653.3240302
68142,0,0.0,0.0,0.0,0,1655354653.3323233
68143,0,0.0,0.0,0.0,0,1655354653.3406973
68144,0,0.0,0.0,0.0,0,1655354653.3490193
68145,0,0.0,0.0,0.0,0,1655354653.3573754
68146,0,0.0,0.0,0.0,0,1655354653.3657093
68147,0,0.0,0.0,0.0,0,1655354653.374049
68148,0,0.0,0.0,0.0,0,1655354653.3823657
68149,0,0.0,0.0,0.0,0,1655354653.3907163
68150,0,0.0,0.0,0.0,0,1655354653.3990335
68151,0,0.0,0.0,0.0,0,1655354653.407294
68152,0,0.0,0.0,0.0,0,1655354653.4156375
68153,0,0.0,0.0,0.0,0,1655354653.4240286
68154,0,0.0,0.0,0.0,0,1655354653.432308
68155,0,0.0,0.0,0.0,0,1655354653.440693
68156,0,0.0,0.0,0.0,0,1655354653.4490333
68157,0,0.0,0.0,0.0,0,1655354653.4573412
68158,0,0.0,0.0,0.0,0,1655354653.4656918
68159,0,0.0,0.0,0.0,0,1655354653.4740329
68160,0,0.0,0.0,0.0,0,1655354653.4823434
68161,0,0.0,0.0,0.0,0,1655354653.4906702
68162,0,0.0,0.0,0.0,0,1655354653.4989922
68163,0,0.0,0.0,0.0,0,1655354653.5073051
68164,0,0.0,0.0,0.0,0,1655354653.515601
68165,0,0.0,0.0,0.0,0,1655354653.5240197
