Frame,Visibility,X,Y,Z,Event,Timestamp
28161,0,0.0,0.0,0.0,0,1655353319.6588404
28162,0,0.0,0.0,0.0,0,1655353319.667168
28163,0,0.0,0.0,0.0,0,1655353319.675496
28164,0,0.0,0.0,0.0,0,1655353319.6838522
28165,0,0.0,0.0,0.0,0,1655353319.6921651
28166,0,0.0,0.0,0.0,0,1655353319.7004974
28167,0,0.0,0.0,0.0,0,1655353319.7088325
28168,0,0.0,0.0,0.0,0,1655353319.7171624
28169,0,0.0,0.0,0.0,0,1655353319.7255063
28170,0,0.0,0.0,0.0,0,1655353319.73378
28171,0,0.0,0.0,0.0,0,1655353319.7421594
28172,0,0.0,0.0,0.0,0,1655353319.7504969
28173,0,0.0,0.0,0.0,0,1655353319.7588074
28174,0,0.0,0.0,0.0,0,1655353319.767157
28175,0,0.0,0.0,0.0,0,1655353319.775488
28176,0,0.0,0.0,0.0,0,1655353319.7838233
28177,0,0.0,0.0,0.0,0,1655353319.79214
28178,0,0.0,0.0,0.0,0,1655353319.800499
28179,0,0.0,0.0,0.0,0,1655353319.8088484
28180,0,0.0,0.0,0.0,0,1655353319.8171306
28181,0,0.0,0.0,0.0,0,1655353319.8254602
28182,0,0.0,0.0,0.0,0,1655353319.8338196
28183,0,0.0,0.0,0.0,0,1655353319.842154
28184,0,0.0,0.0,0.0,0,1655353319.850489
28185,0,0.0,0.0,0.0,0,1655353319.858807
28186,0,0.0,0.0,0.0,0,1655353319.867139
28187,0,0.0,0.0,0.0,0,1655353319.8754694
28188,0,0.0,0.0,0.0,0,1655353319.8838549
28189,0,0.0,0.0,0.0,0,1655353319.8922708
28190,0,0.0,0.0,0.0,0,1655353319.9005473
28191,0,0.0,0.0,0.0,0,1655353319.9088788
28192,0,0.0,0.0,0.0,0,1655353319.9172173
28193,0,0.0,0.0,0.0,0,1655353319.9255478
28194,0,0.0,0.0,0.0,0,1655353319.9338498
28195,0,0.0,0.0,0.0,0,1655353319.9422133
28196,0,0.0,0.0,0.0,0,1655353319.9505482
28197,0,0.0,0.0,0.0,0,1655353319.958865
28198,0,0.0,0.0,0.0,0,1655353319.9671965
28199,0,0.0,0.0,0.0,0,1655353319.9755535
28200,0,0.0,0.0,0.0,0,1655353319.983889
