Frame,Visibility,X,Y,Z,Event,Timestamp
34448,0,0.0,0.0,0.0,0,1653367073.607696
34449,0,0.0,0.0,0.0,0,1653367073.6160183
34450,0,0.0,0.0,0.0,0,1653367073.624358
34451,0,0.0,0.0,0.0,0,1653367073.632687
34452,0,0.0,0.0,0.0,0,1653367073.640933
34453,0,0.0,0.0,0.0,0,1653367073.6493456
34454,0,0.0,0.0,0.0,0,1653367073.657713
34455,0,0.0,0.0,0.0,0,1653367073.6660264
34456,0,0.0,0.0,0.0,0,1653367073.6742728
34457,0,0.0,0.0,0.0,0,1653367073.6826918
34458,0,0.0,0.0,0.0,0,1653367073.6910036
34459,0,0.0,0.0,0.0,0,1653367073.6993434
34460,0,0.0,0.0,0.0,0,1653367073.7076936
34461,0,0.0,0.0,0.0,0,1653367073.716001
34462,0,0.0,0.0,0.0,0,1653367073.724327
34463,0,0.0,0.0,0.0,0,1653367073.7326045
34464,0,0.0,0.0,0.0,0,1653367073.741014
34465,0,0.0,0.0,0.0,0,1653367073.749371
34466,0,0.0,0.0,0.0,0,1653367073.757707
34467,0,0.0,0.0,0.0,0,1653367073.765998
34468,0,0.0,0.0,0.0,0,1653367073.7743402
34469,0,0.0,0.0,0.0,0,1653367073.782689
34470,0,0.0,0.0,0.0,0,1653367073.7909198
34471,0,0.0,0.0,0.0,0,1653367073.7993488
34472,0,0.0,0.0,0.0,0,1653367073.8076468
34473,0,0.0,0.0,0.0,0,1653367073.8160026
34474,0,0.0,0.0,0.0,0,1653367073.82432
34475,0,0.0,0.0,0.0,0,1653367073.832658
34476,0,0.0,0.0,0.0,0,1653367073.841009
34477,0,0.0,0.0,0.0,0,1653367073.8492591
34478,0,0.0,0.0,0.0,0,1653367073.8576317
34479,0,0.0,0.0,0.0,0,1653367073.8659315
34480,0,0.0,0.0,0.0,0,1653367073.8742745
34481,0,0.0,0.0,0.0,0,1653367073.8826537
34482,0,0.0,0.0,0.0,0,1653367073.8910005
34483,0,0.0,0.0,0.0,0,1653367073.8992505
34484,0,0.0,0.0,0.0,0,1653367073.907649
34485,0,0.0,0.0,0.0,0,1653367073.9159887
34486,0,0.0,0.0,0.0,0,1653367073.9242983
34487,0,0.0,0.0,0.0,0,1653367073.9325795
34488,0,0.0,0.0,0.0,0,1653367073.9410088
34489,0,0.0,0.0,0.0,0,1653367073.9493032
34490,0,0.0,0.0,0.0,0,1653367073.9576745
34491,0,0.0,0.0,0.0,0,1653367073.9659214
34492,0,0.0,0.0,0.0,0,1653367073.974331
34493,0,0.0,0.0,0.0,0,1653367073.9826317
34494,0,0.0,0.0,0.0,0,1653367073.9909136
34495,0,0.0,0.0,0.0,0,1653367073.9993274
34496,0,0.0,0.0,0.0,0,1653367074.0076632
