Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.6245745741833225,-0.7249653734176065,1.8711955541184435,0,0.0
1,1,0.6550971324085477,-0.9649977812477972,1.7842711880596065,0,0.0166666666666666
2,1,0.6893537030092608,-1.207642229513485,1.688530054442433,0,0.0333333333333333
3,1,0.724204619763028,-1.423765253291157,1.574395853054585,0,0.05
4,1,0.7570643255221755,-1.6321286464054428,1.4866530116094587,0,0.0666666666666666
5,1,0.8067198375284216,-1.8357015518777464,1.391645575833223,0,0.0833333333333333
6,1,0.8529712940765318,-2.0347214287087336,1.304631150484196,0,0.1
7,1,0.8950376671208582,-2.237522799116604,1.206215695172117,0,0.1166666666666666
8,1,0.9262468258142872,-2.420065969710321,1.130205335817673,0,0.1333333333333333
9,1,0.9631760401875296,-2.595176556720008,1.05378032768543,0,0.15
10,1,0.9925353250063368,-2.752620970046689,0.9716247713502832,0,0.1666666666666666
11,1,1.0263815927092987,-2.909958919549169,0.8954316391710698,0,0.1833333333333333
12,1,1.0561532954108306,-3.0654768097880862,0.8159641681662,0,0.2
13,1,1.075764354044053,-3.197025362979549,0.7301412729725794,0,0.2166666666666666
14,1,1.0997822681094758,-3.339557074348998,0.6545027392333107,0,0.2333333333333333
15,1,1.1295003591023778,-3.4729798346265155,0.5787437670891664,0,0.25
16,1,1.1551107221867976,-3.6058636121261465,0.501326394601832,0,0.2666666666666666
17,1,1.1853231426745074,-3.724063807760132,0.4063638508710717,0,0.2833333333333333
18,1,1.19927344125908,-3.846934292775008,0.3347699263070999,0,0.3
19,1,1.224840558541696,-3.9597896414909712,0.260436347269087,0,0.3166666666666666
20,1,1.246512075226582,-4.0711341194723785,0.1831340736984645,0,0.3333333333333333
21,1,1.2786454435873884,-4.2175880347296095,0.109823699472225,0,0.35
