Frame,Visibility,X,Y,Z,Event,Timestamp
63422,0,0.0,0.0,0.0,0,1655354381.1968968
63423,0,0.0,0.0,0.0,0,1655354381.1982353
63424,0,0.0,0.0,0.0,0,1655354381.2012827
63425,0,0.0,0.0,0.0,0,1655354381.2239184
63426,0,0.0,0.0,0.0,0,1655354381.2262511
63427,0,0.0,0.0,0.0,0,1655354381.227853
63428,0,0.0,0.0,0.0,0,1655354381.2297926
63429,0,0.0,0.0,0.0,0,1655354381.252668
63430,0,0.0,0.0,0.0,0,1655354381.25477
63431,0,0.0,0.0,0.0,0,1655354381.256318
63432,0,0.0,0.0,0.0,0,1655354381.258273
63433,0,0.0,0.0,0.0,0,1655354381.2816832
63434,0,0.0,0.0,0.0,0,1655354381.2839737
63435,0,0.0,0.0,0.0,0,1655354381.2855563
63436,0,0.0,0.0,0.0,0,1655354381.2875147
63437,0,0.0,0.0,0.0,0,1655354381.3103712
63438,0,0.0,0.0,0.0,0,1655354381.3127291
63439,0,0.0,0.0,0.0,0,1655354381.3142896
63440,0,0.0,0.0,0.0,0,1655354381.3160286
63441,0,0.0,0.0,0.0,0,1655354381.3393312
63442,0,0.0,0.0,0.0,0,1655354381.342284
63443,0,0.0,0.0,0.0,0,1655354381.3446157
63444,0,0.0,0.0,0.0,0,1655354381.3462915
63445,0,0.0,0.0,0.0,0,1655354381.367963
63446,0,0.0,0.0,0.0,0,1655354381.3708994
63447,0,0.0,0.0,0.0,0,1655354381.3730795
63448,0,0.0,0.0,0.0,0,1655354381.3748162
63449,0,0.0,0.0,0.0,0,1655354381.3971157
63450,0,0.0,0.0,0.0,0,1655354381.399494
63451,0,0.0,0.0,0.0,0,1655354381.4015582
63452,0,0.0,0.0,0.0,0,1655354381.4080913
63453,0,0.0,0.0,0.0,0,1655354381.426618
63454,0,0.0,0.0,0.0,0,1655354381.430014
63455,0,0.0,0.0,0.0,0,1655354381.4331884
63456,0,0.0,0.0,0.0,0,1655354381.4413996
63457,0,0.0,0.0,0.0,0,1655354381.4552176
63458,0,0.0,0.0,0.0,0,1655354381.4585724
63459,0,0.0,0.0,0.0,0,1655354381.466411
63460,0,0.0,0.0,0.0,0,1655354381.4748693
63461,0,0.0,0.0,0.0,0,1655354381.483809
63462,0,0.0,0.0,0.0,0,1655354381.491407
63463,0,0.0,0.0,0.0,0,1655354381.499766
63464,0,0.0,0.0,0.0,0,1655354381.5081987
63465,0,0.0,0.0,0.0,0,1655354381.5164244
63466,0,0.0,0.0,0.0,0,1655354381.5247805
63467,0,0.0,0.0,0.0,0,1655354381.533093
63468,0,0.0,0.0,0.0,0,1655354381.5413525
63469,0,0.0,0.0,0.0,0,1655354381.549756
63470,0,0.0,0.0,0.0,0,1655354381.5580792
63471,0,0.0,0.0,0.0,0,1655354381.5663946
63472,0,0.0,0.0,0.0,0,1655354381.5747511
63473,0,0.0,0.0,0.0,0,1655354381.5831125
63474,0,0.0,0.0,0.0,0,1655354381.5914545
63475,0,0.0,0.0,0.0,0,1655354381.5997453
63476,0,0.0,0.0,0.0,0,1655354381.608089
63477,0,0.0,0.0,0.0,0,1655354381.6164331
63478,0,0.0,0.0,0.0,0,1655354381.624776
63479,0,0.0,0.0,0.0,0,1655354381.633084
63480,0,0.0,0.0,0.0,0,1655354381.6414225
63481,0,0.0,0.0,0.0,0,1655354381.6497622
63482,0,0.0,0.0,0.0,0,1655354381.658085
63483,0,0.0,0.0,0.0,0,1655354381.666427
63484,0,0.0,0.0,0.0,0,1655354381.6747746
63485,0,0.0,0.0,0.0,0,1655354381.6830893
63486,0,0.0,0.0,0.0,0,1655354381.6914413
63487,0,0.0,0.0,0.0,0,1655354381.6997426
63488,0,0.0,0.0,0.0,0,1655354381.708081
63489,0,0.0,0.0,0.0,0,1655354381.7164366
63490,0,0.0,0.0,0.0,0,1655354381.724743
63491,0,0.0,0.0,0.0,0,1655354381.7330842
63492,0,0.0,0.0,0.0,0,1655354381.7414167
63493,0,0.0,0.0,0.0,0,1655354381.749752
63494,0,0.0,0.0,0.0,0,1655354381.7580876
63495,0,0.0,0.0,0.0,0,1655354381.7664185
63496,0,0.0,0.0,0.0,0,1655354381.7747557
63497,0,0.0,0.0,0.0,0,1655354381.7830896
63498,0,0.0,0.0,0.0,0,1655354381.791414
63499,0,0.0,0.0,0.0,0,1655354381.79976
63500,0,0.0,0.0,0.0,0,1655354381.8080945
63501,0,0.0,0.0,0.0,0,1655354381.816418
63502,0,0.0,0.0,0.0,0,1655354381.8247163
63503,0,0.0,0.0,0.0,0,1655354381.833062
63504,0,0.0,0.0,0.0,0,1655354381.8414068
63505,0,0.0,0.0,0.0,0,1655354381.8497372
63506,0,0.0,0.0,0.0,0,1655354381.8580785
63507,0,0.0,0.0,0.0,0,1655354381.8664155
63508,0,0.0,0.0,0.0,0,1655354381.8747425
63509,0,0.0,0.0,0.0,0,1655354381.8830893
63510,0,0.0,0.0,0.0,0,1655354381.8914027
63511,0,0.0,0.0,0.0,0,1655354381.8997457
63512,0,0.0,0.0,0.0,0,1655354381.9080598
63513,0,0.0,0.0,0.0,0,1655354381.9163938
63514,0,0.0,0.0,0.0,0,1655354381.9247298
63515,0,0.0,0.0,0.0,0,1655354381.933052
