Frame,Visibility,X,Y,Z,Event,Timestamp
79056,0,0.0,0.0,0.0,0,1655355220.4417746
79057,0,0.0,0.0,0.0,0,1655355220.4501014
79058,0,0.0,0.0,0.0,0,1655355220.4584274
79059,0,0.0,0.0,0.0,0,1655355220.4667585
79060,0,0.0,0.0,0.0,0,1655355220.475079
79061,0,0.0,0.0,0.0,0,1655355220.483431
79062,0,0.0,0.0,0.0,0,1655355220.491784
79063,0,0.0,0.0,0.0,0,1655355220.5001235
79064,0,0.0,0.0,0.0,0,1655355220.5084302
79065,0,0.0,0.0,0.0,0,1655355220.5167267
79066,0,0.0,0.0,0.0,0,1655355220.5250888
79067,0,0.0,0.0,0.0,0,1655355220.5334418
79068,0,0.0,0.0,0.0,0,1655355220.5417564
79069,0,0.0,0.0,0.0,0,1655355220.550116
79070,0,0.0,0.0,0.0,0,1655355220.5584192
79071,0,0.0,0.0,0.0,0,1655355220.5667446
79072,0,0.0,0.0,0.0,0,1655355220.5750806
79073,0,0.0,0.0,0.0,0,1655355220.583398
79074,0,0.0,0.0,0.0,0,1655355220.5917552
79075,0,0.0,0.0,0.0,0,1655355220.600052
79076,0,0.0,0.0,0.0,0,1655355220.608332
79077,0,0.0,0.0,0.0,0,1655355220.616672
79078,0,0.0,0.0,0.0,0,1655355220.6250048
79079,0,0.0,0.0,0.0,0,1655355220.633327
79080,0,0.0,0.0,0.0,0,1655355220.6416595
79081,0,0.0,0.0,0.0,0,1655355220.6500034
79082,0,0.0,0.0,0.0,0,1655355220.6583345
79083,0,0.0,0.0,0.0,0,1655355220.666664
79084,0,0.0,0.0,0.0,0,1655355220.6749718
79085,0,0.0,0.0,0.0,0,1655355220.6833243
79086,0,0.0,0.0,0.0,0,1655355220.691659
79087,0,0.0,0.0,0.0,0,1655355220.6999984
79088,0,0.0,0.0,0.0,0,1655355220.7083018
79089,0,0.0,0.0,0.0,0,1655355220.7166524
79090,0,0.0,0.0,0.0,0,1655355220.724986
79091,0,0.0,0.0,0.0,0,1655355220.7333236
79092,0,0.0,0.0,0.0,0,1655355220.741654
79093,0,0.0,0.0,0.0,0,1655355220.7499957
79094,0,0.0,0.0,0.0,0,1655355220.7583177
79095,0,0.0,0.0,0.0,0,1655355220.7666483
79096,0,0.0,0.0,0.0,0,1655355220.7749956
79097,0,0.0,0.0,0.0,0,1655355220.783371
79098,0,0.0,0.0,0.0,0,1655355220.7916665
79099,0,0.0,0.0,0.0,0,1655355220.800001
79100,0,0.0,0.0,0.0,0,1655355220.808402
79101,0,0.0,0.0,0.0,0,1655355220.8167665
79102,0,0.0,0.0,0.0,0,1655355220.8250844
79103,0,0.0,0.0,0.0,0,1655355220.833314
79104,0,0.0,0.0,0.0,0,1655355220.8416436
79105,0,0.0,0.0,0.0,0,1655355220.850081
79106,0,0.0,0.0,0.0,0,1655355220.8583188
79107,0,0.0,0.0,0.0,0,1655355220.8667376
79108,0,0.0,0.0,0.0,0,1655355220.875095
79109,0,0.0,0.0,0.0,0,1655355220.883411
79110,0,0.0,0.0,0.0,0,1655355220.8916855
79111,0,0.0,0.0,0.0,0,1655355220.9000769
79112,0,0.0,0.0,0.0,0,1655355220.908394
79113,0,0.0,0.0,0.0,0,1655355220.916746
79114,0,0.0,0.0,0.0,0,1655355220.9249833
79115,0,0.0,0.0,0.0,0,1655355220.9333138
79116,0,0.0,0.0,0.0,0,1655355220.9416466
79117,0,0.0,0.0,0.0,0,1655355220.9499755
79118,0,0.0,0.0,0.0,0,1655355220.958404
79119,0,0.0,0.0,0.0,0,1655355220.9667227
79120,0,0.0,0.0,0.0,0,1655355220.9749787
