Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,698.0,331.0,0.0,0,1654595489.1225183
1,1,695.0,330.0,0.0,0,1654595489.1308365
2,1,693.0,329.0,0.0,0,1654595489.139203
3,1,692.0,327.0,0.0,0,1654595489.1475415
4,1,691.0,326.0,0.0,0,1654595489.1558352
5,1,690.0,325.0,0.0,0,1654595489.164164
6,1,690.0,324.0,0.0,0,1654595489.1725
7,1,688.0,323.0,0.0,0,1654595489.1808307
8,1,686.0,322.0,0.0,0,1654595489.1891725
9,1,685.0,321.0,0.0,0,1654595489.1974933
10,1,684.0,320.0,0.0,0,1654595489.2058756
11,1,681.0,321.0,0.0,0,1654595489.2141595
12,1,681.0,321.0,0.0,0,1654595489.2224967
13,1,679.0,322.0,0.0,0,1654595489.2308416
14,1,678.0,320.0,0.0,0,1654595489.239168
15,1,676.0,321.0,0.0,0,1654595489.2475686
16,1,674.0,322.0,0.0,0,1654595489.2558212
17,1,673.0,321.0,0.0,0,1654595489.2641551
18,1,671.0,323.0,0.0,0,1654595489.2724812
19,1,669.0,324.0,0.0,0,1654595489.2808197
20,1,668.0,325.0,0.0,0,1654595489.2891526
21,1,666.0,327.0,0.0,0,1654595489.2974825
22,1,663.0,330.0,0.0,0,1654595489.3058932
23,1,662.0,331.0,0.0,0,1654595489.3142214
24,1,660.0,333.0,0.0,0,1654595489.3225336
25,1,658.0,335.0,0.0,0,1654595489.3308537
26,1,657.0,338.0,0.0,0,1654595489.3392158
27,1,655.0,341.0,0.0,0,1654595489.347535
28,1,652.0,344.0,0.0,0,1654595489.3558717
29,1,650.0,348.0,0.0,0,1654595489.364202
30,1,648.0,350.0,0.0,0,1654595489.3725154
31,1,647.0,354.0,0.0,0,1654595489.380865
32,1,645.0,358.0,0.0,0,1654595489.389193
33,1,643.0,363.0,0.0,0,1654595489.397507
34,1,641.0,367.0,0.0,0,1654595489.40583
35,1,640.0,372.0,0.0,0,1654595489.4141812
36,1,637.0,377.0,0.0,0,1654595489.4224744
37,1,635.0,382.0,0.0,0,1654595489.4308047
38,1,633.0,386.0,0.0,0,1654595489.4391396
39,1,631.0,393.0,0.0,0,1654595489.447467
40,1,630.0,398.0,0.0,0,1654595489.4557836
41,1,628.0,405.0,0.0,0,1654595489.4641142
42,1,626.0,412.0,0.0,0,1654595489.4724672
43,1,624.0,419.0,0.0,0,1654595489.4807987
44,1,622.0,426.0,0.0,0,1654595489.489136
45,1,619.0,433.0,0.0,0,1654595489.4974644
46,1,617.0,441.0,0.0,0,1654595489.5057998
47,1,615.0,449.0,0.0,0,1654595489.5141098
48,1,613.0,457.0,0.0,0,1654595489.5224624
49,1,610.0,464.0,0.0,0,1654595489.5307946
50,1,609.0,474.0,0.0,0,1654595489.539129
51,1,606.0,484.0,0.0,0,1654595489.5474594
52,1,604.0,493.0,0.0,0,1654595489.5557692
53,1,602.0,503.0,0.0,0,1654595489.564127
54,1,599.0,513.0,0.0,0,1654595489.5724592
55,1,597.0,523.0,0.0,0,1654595489.580791
56,1,595.0,534.0,0.0,0,1654595489.5891218
57,1,592.0,545.0,0.0,0,1654595489.597456
58,1,591.0,556.0,0.0,0,1654595489.6057873
59,1,588.0,568.0,0.0,0,1654595489.6141207
60,1,586.0,580.0,0.0,0,1654595489.6224537
61,1,584.0,593.0,0.0,0,1654595489.630789
62,1,581.0,606.0,0.0,0,1654595489.6390986
63,1,579.0,619.0,0.0,0,1654595489.6474557
64,1,577.0,635.0,0.0,0,1654595489.655786
65,1,575.0,648.0,0.0,0,1654595489.6641195
66,1,573.0,662.0,0.0,0,1654595489.672453
67,1,570.0,676.0,0.0,0,1654595489.6807847
68,1,568.0,690.0,0.0,0,1654595489.689118
69,1,567.0,705.0,0.0,0,1654595489.6974523
70,1,565.0,721.0,0.0,0,1654595489.7057583
71,1,563.0,736.0,0.0,0,1654595489.7141163
72,1,562.0,752.0,0.0,0,1654595489.7224517
73,1,560.0,768.0,0.0,0,1654595489.730781
74,1,558.0,782.0,0.0,0,1654595489.7391489
75,1,556.0,799.0,0.0,0,1654595489.7474215
76,1,555.0,818.0,0.0,0,1654595489.755837
77,1,553.0,833.0,0.0,0,1654595489.764163
78,1,552.0,849.0,0.0,0,1654595489.7724648
79,1,550.0,867.0,0.0,0,1654595489.7808018
80,1,549.0,882.0,0.0,0,1654595489.7891304
