Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.8845225051413019,-0.1789540651296655,1.9496617561253515,0,0.0
1,1,0.8987886479070017,-0.4746709576482428,1.7261727691417323,0,0.0166666666666666
2,1,0.9015754369300512,-0.723414256905842,1.5572783625315405,0,0.0333333333333333
3,1,0.8924022446256472,-0.9601378865979564,1.3501129890966963,0,0.05
4,1,0.8814863598523931,-1.1656669300205589,1.1548094817246946,0,0.0666666666666666
5,1,0.8768555295903628,-1.360470854818953,0.9798382493395504,0,0.0833333333333333
6,1,0.8713931377785968,-1.5330916910132255,0.8119575882834494,0,0.1
7,1,0.8974263015442,-1.738147768699395,0.6494188741983262,0,0.1166666666666666
8,1,0.886462013396156,-1.8797869013794657,0.4997820068687577,0,0.1333333333333333
9,1,0.8772614733815338,-2.041975849004492,0.3476723904306938,0,0.15
10,1,0.8708402856386653,-2.181670917357096,0.2045784602663628,0,0.1666666666666666
11,1,0.8717529210522326,-2.32227253490154,0.0711461288874135,2,0.1833333333333333
