Frame,Visibility,X,Y,Z,Event,Timestamp
53524,0,0.0,0.0,0.0,0,1654593238.3614976
53525,0,0.0,0.0,0.0,0,1654593238.3698206
53526,0,0.0,0.0,0.0,0,1654593238.3781395
53527,0,0.0,0.0,0.0,0,1654593238.386505
53528,0,0.0,0.0,0.0,0,1654593238.3948126
53529,0,0.0,0.0,0.0,0,1654593238.4032469
53530,0,0.0,0.0,0.0,0,1654593238.4115243
53531,0,0.0,0.0,0.0,0,1654593238.419803
53532,0,0.0,0.0,0.0,0,1654593238.428157
53533,0,0.0,0.0,0.0,0,1654593238.4364743
53534,0,0.0,0.0,0.0,0,1654593238.4448104
53535,0,0.0,0.0,0.0,0,1654593238.4530916
53536,0,0.0,0.0,0.0,0,1654593238.4613984
53537,0,0.0,0.0,0.0,0,1654593238.469821
53538,0,0.0,0.0,0.0,0,1654593238.4781537
53539,0,0.0,0.0,0.0,0,1654593238.486385
53540,0,0.0,0.0,0.0,0,1654593238.494794
53541,0,0.0,0.0,0.0,0,1654593238.503068
53542,0,0.0,0.0,0.0,0,1654593238.5114665
53543,0,0.0,0.0,0.0,0,1654593238.5198505
53544,0,0.0,0.0,0.0,0,1654593238.5281863
53545,0,0.0,0.0,0.0,0,1654593238.5365062
53546,0,0.0,0.0,0.0,0,1654593238.544834
53547,0,0.0,0.0,0.0,0,1654593238.5530822
53548,0,0.0,0.0,0.0,0,1654593238.5615003
53549,0,0.0,0.0,0.0,0,1654593238.569754
53550,0,0.0,0.0,0.0,0,1654593238.578083
53551,0,0.0,0.0,0.0,0,1654593238.586496
53552,0,0.0,0.0,0.0,0,1654593238.594731
53553,0,0.0,0.0,0.0,0,1654593238.6030867
53554,0,0.0,0.0,0.0,0,1654593238.6114814
53555,0,0.0,0.0,0.0,0,1654593238.6197991
53556,0,0.0,0.0,0.0,0,1654593238.628162
53557,0,0.0,0.0,0.0,0,1654593238.636416
53558,0,0.0,0.0,0.0,0,1654593238.6447728
53559,0,0.0,0.0,0.0,0,1654593238.6531422
53560,0,0.0,0.0,0.0,0,1654593238.6613958
53561,0,0.0,0.0,0.0,0,1654593238.66988
53562,0,0.0,0.0,0.0,0,1654593238.6781104
53563,0,0.0,0.0,0.0,0,1654593238.6864393
53564,0,0.0,0.0,0.0,0,1654593238.6948223
53565,0,0.0,0.0,0.0,0,1654593238.7030747
53566,0,0.0,0.0,0.0,0,1654593238.7114952
53567,0,0.0,0.0,0.0,0,1654593238.719778
53568,0,0.0,0.0,0.0,0,1654593238.728102
53569,0,0.0,0.0,0.0,0,1654593238.736492
53570,0,0.0,0.0,0.0,0,1654593238.744781
53571,0,0.0,0.0,0.0,0,1654593238.753065
53572,0,0.0,0.0,0.0,0,1654593238.7614112
53573,0,0.0,0.0,0.0,0,1654593238.76976
53574,0,0.0,0.0,0.0,0,1654593238.7780647
53575,0,0.0,0.0,0.0,0,1654593238.786397
53576,0,0.0,0.0,0.0,0,1654593238.7947297
53577,0,0.0,0.0,0.0,0,1654593238.8030682
53578,0,0.0,0.0,0.0,0,1654593238.8113923
53579,0,0.0,0.0,0.0,0,1654593238.8197415
53580,0,0.0,0.0,0.0,0,1654593238.828086
53581,0,0.0,0.0,0.0,0,1654593238.8363895
53582,0,0.0,0.0,0.0,0,1654593238.8447618
53583,0,0.0,0.0,0.0,0,1654593238.8530614
53584,0,0.0,0.0,0.0,0,1654593238.8613985
53585,0,0.0,0.0,0.0,0,1654593238.8697646
53586,0,0.0,0.0,0.0,0,1654593238.8780324
53587,0,0.0,0.0,0.0,0,1654593238.8864183
53588,0,0.0,0.0,0.0,0,1654593238.8947833
53589,0,0.0,0.0,0.0,0,1654593238.9030652
53590,0,0.0,0.0,0.0,0,1654593238.911342
53591,0,0.0,0.0,0.0,0,1654593238.919676
53592,0,0.0,0.0,0.0,0,1654593238.928027
53593,0,0.0,0.0,0.0,0,1654593238.936328
53594,0,0.0,0.0,0.0,0,1654593238.9446936
53595,0,0.0,0.0,0.0,0,1654593238.9530747
53596,0,0.0,0.0,0.0,0,1654593238.9614356
53597,0,0.0,0.0,0.0,0,1654593238.9697516
53598,0,0.0,0.0,0.0,0,1654593238.978092
53599,0,0.0,0.0,0.0,0,1654593238.9864275
53600,0,0.0,0.0,0.0,0,1654593238.9947686
53601,0,0.0,0.0,0.0,0,1654593239.0030794
53602,0,0.0,0.0,0.0,0,1654593239.0114298
53603,0,0.0,0.0,0.0,0,1654593239.0197074
53604,0,0.0,0.0,0.0,0,1654593239.0280032
53605,0,0.0,0.0,0.0,0,1654593239.0363631
