Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,629.0,400.0,0.0,0,1654593238.361493
1,1,630.0,401.0,0.0,0,1654593238.369801
2,1,629.0,399.0,0.0,0,1654593238.3781755
3,1,630.0,398.0,0.0,0,1654593238.3864925
4,1,631.0,396.0,0.0,0,1654593238.394754
5,1,631.0,393.0,0.0,0,1654593238.40308
6,1,631.0,392.0,0.0,0,1654593238.4114234
7,1,631.0,390.0,0.0,0,1654593238.4198122
8,1,631.0,388.0,0.0,0,1654593238.4281154
9,1,630.0,386.0,0.0,0,1654593238.4364595
10,1,631.0,385.0,0.0,0,1654593238.444755
11,1,632.0,384.0,0.0,0,1654593238.4531696
12,1,631.0,385.0,0.0,0,1654593238.461488
13,1,630.0,383.0,0.0,0,1654593238.469829
14,1,631.0,383.0,0.0,0,1654593238.4781623
15,1,631.0,384.0,0.0,0,1654593238.4864185
16,1,631.0,383.0,0.0,0,1654593238.4947782
17,1,632.0,382.0,0.0,0,1654593238.503085
18,1,632.0,383.0,0.0,0,1654593238.5113728
19,1,632.0,383.0,0.0,0,1654593238.519801
20,1,632.0,384.0,0.0,0,1654593238.5281005
21,1,632.0,384.0,0.0,0,1654593238.5364113
22,1,632.0,385.0,0.0,0,1654593238.544799
23,1,633.0,386.0,0.0,0,1654593238.553085
24,1,634.0,387.0,0.0,0,1654593238.561504
25,1,633.0,388.0,0.0,0,1654593238.5697582
26,1,633.0,390.0,0.0,0,1654593238.5780842
27,1,634.0,391.0,0.0,0,1654593238.5864544
28,1,634.0,393.0,0.0,0,1654593238.5947306
29,1,634.0,395.0,0.0,0,1654593238.6030884
30,1,634.0,397.0,0.0,0,1654593238.6113727
31,1,634.0,399.0,0.0,0,1654593238.6198003
32,1,635.0,402.0,0.0,0,1654593238.6281514
33,1,634.0,404.0,0.0,0,1654593238.6364074
34,1,634.0,408.0,0.0,0,1654593238.6447642
35,1,634.0,411.0,0.0,0,1654593238.6530776
36,1,634.0,414.0,0.0,0,1654593238.6613872
37,1,635.0,419.0,0.0,0,1654593238.6697505
38,1,634.0,422.0,0.0,0,1654593238.6781046
39,1,634.0,426.0,0.0,0,1654593238.68644
40,1,634.0,430.0,0.0,0,1654593238.6947308
41,1,635.0,434.0,0.0,0,1654593238.703076
42,1,635.0,439.0,0.0,0,1654593238.7113974
43,1,635.0,443.0,0.0,0,1654593238.719766
44,1,634.0,448.0,0.0,0,1654593238.7280936
45,1,634.0,453.0,0.0,0,1654593238.7363968
46,1,634.0,460.0,0.0,0,1654593238.7447042
47,1,634.0,465.0,0.0,0,1654593238.753062
48,1,635.0,471.0,0.0,0,1654593238.7614095
49,1,634.0,477.0,0.0,0,1654593238.7697594
50,1,635.0,484.0,0.0,0,1654593238.7780645
51,1,635.0,491.0,0.0,0,1654593238.786399
52,1,635.0,498.0,0.0,0,1654593238.7947297
53,1,635.0,505.0,0.0,0,1654593238.8030677
54,1,635.0,513.0,0.0,0,1654593238.8113742
55,1,635.0,521.0,0.0,0,1654593238.8197236
56,1,635.0,530.0,0.0,0,1654593238.8280516
57,1,635.0,537.0,0.0,0,1654593238.8363888
58,1,635.0,546.0,0.0,0,1654593238.8447602
59,1,636.0,556.0,0.0,0,1654593238.853047
60,1,636.0,563.0,0.0,0,1654593238.861385
61,1,635.0,572.0,0.0,0,1654593238.86975
62,1,635.0,582.0,0.0,0,1654593238.8779995
63,1,635.0,593.0,0.0,0,1654593238.88641
64,1,636.0,603.0,0.0,0,1654593238.8947654
65,1,636.0,613.0,0.0,0,1654593238.9030535
66,1,636.0,626.0,0.0,0,1654593238.9113443
67,1,636.0,637.0,0.0,0,1654593238.919699
68,1,637.0,648.0,0.0,0,1654593238.9280334
69,1,636.0,661.0,0.0,0,1654593238.9363608
70,1,637.0,673.0,0.0,0,1654593238.9446428
71,1,638.0,684.0,0.0,0,1654593238.953009
72,1,638.0,697.0,0.0,0,1654593238.961373
73,1,638.0,710.0,0.0,0,1654593238.969633
74,1,638.0,724.0,0.0,0,1654593238.978052
75,1,639.0,737.0,0.0,0,1654593238.9863849
76,1,639.0,750.0,0.0,0,1654593238.9946527
77,1,638.0,764.0,0.0,0,1654593239.0030806
78,1,639.0,777.0,0.0,0,1654593239.0113509
79,1,640.0,790.0,0.0,0,1654593239.019721
80,1,641.0,806.0,0.0,0,1654593239.0280292
81,1,641.0,822.0,0.0,0,1654593239.036355
