Frame,Visibility,X,Y,Z,Event,Timestamp
53528,0,0.0,0.0,0.0,0,1654593238.361493
53529,0,0.0,0.0,0.0,0,1654593238.369801
53530,0,0.0,0.0,0.0,0,1654593238.3781755
53531,0,0.0,0.0,0.0,0,1654593238.3864925
53532,0,0.0,0.0,0.0,0,1654593238.394754
53533,0,0.0,0.0,0.0,0,1654593238.40308
53534,0,0.0,0.0,0.0,0,1654593238.4114234
53535,0,0.0,0.0,0.0,0,1654593238.4198122
53536,0,0.0,0.0,0.0,0,1654593238.4281154
53537,0,0.0,0.0,0.0,0,1654593238.4364595
53538,0,0.0,0.0,0.0,0,1654593238.444755
53539,0,0.0,0.0,0.0,0,1654593238.4531696
53540,0,0.0,0.0,0.0,0,1654593238.461488
53541,0,0.0,0.0,0.0,0,1654593238.469829
53542,0,0.0,0.0,0.0,0,1654593238.4781623
53543,0,0.0,0.0,0.0,0,1654593238.4864185
53544,0,0.0,0.0,0.0,0,1654593238.4947782
53545,0,0.0,0.0,0.0,0,1654593238.503085
53546,0,0.0,0.0,0.0,0,1654593238.5113728
53547,0,0.0,0.0,0.0,0,1654593238.519801
53548,0,0.0,0.0,0.0,0,1654593238.5281005
53549,0,0.0,0.0,0.0,0,1654593238.5364113
53550,0,0.0,0.0,0.0,0,1654593238.544799
53551,0,0.0,0.0,0.0,0,1654593238.553085
53552,0,0.0,0.0,0.0,0,1654593238.561504
53553,0,0.0,0.0,0.0,0,1654593238.5697582
53554,0,0.0,0.0,0.0,0,1654593238.5780842
53555,0,0.0,0.0,0.0,0,1654593238.5864544
53556,0,0.0,0.0,0.0,0,1654593238.5947306
53557,0,0.0,0.0,0.0,0,1654593238.6030884
53558,0,0.0,0.0,0.0,0,1654593238.6113727
53559,0,0.0,0.0,0.0,0,1654593238.6198003
53560,0,0.0,0.0,0.0,0,1654593238.6281514
53561,0,0.0,0.0,0.0,0,1654593238.6364074
53562,0,0.0,0.0,0.0,0,1654593238.6447642
53563,0,0.0,0.0,0.0,0,1654593238.6530776
53564,0,0.0,0.0,0.0,0,1654593238.6613872
53565,0,0.0,0.0,0.0,0,1654593238.6697505
53566,0,0.0,0.0,0.0,0,1654593238.6781046
53567,0,0.0,0.0,0.0,0,1654593238.68644
53568,0,0.0,0.0,0.0,0,1654593238.6947308
53569,0,0.0,0.0,0.0,0,1654593238.703076
53570,0,0.0,0.0,0.0,0,1654593238.7113974
53571,0,0.0,0.0,0.0,0,1654593238.719766
53572,0,0.0,0.0,0.0,0,1654593238.7280936
53573,0,0.0,0.0,0.0,0,1654593238.7363968
53574,0,0.0,0.0,0.0,0,1654593238.7447042
53575,0,0.0,0.0,0.0,0,1654593238.753062
53576,0,0.0,0.0,0.0,0,1654593238.7614095
53577,0,0.0,0.0,0.0,0,1654593238.7697594
53578,0,0.0,0.0,0.0,0,1654593238.7780645
53579,0,0.0,0.0,0.0,0,1654593238.786399
53580,0,0.0,0.0,0.0,0,1654593238.7947297
53581,0,0.0,0.0,0.0,0,1654593238.8030677
53582,0,0.0,0.0,0.0,0,1654593238.8113742
53583,0,0.0,0.0,0.0,0,1654593238.8197236
53584,0,0.0,0.0,0.0,0,1654593238.8280516
53585,0,0.0,0.0,0.0,0,1654593238.8363888
53586,0,0.0,0.0,0.0,0,1654593238.8447602
53587,0,0.0,0.0,0.0,0,1654593238.853047
53588,0,0.0,0.0,0.0,0,1654593238.861385
53589,0,0.0,0.0,0.0,0,1654593238.86975
53590,0,0.0,0.0,0.0,0,1654593238.8779995
53591,0,0.0,0.0,0.0,0,1654593238.88641
53592,0,0.0,0.0,0.0,0,1654593238.8947654
53593,0,0.0,0.0,0.0,0,1654593238.9030535
53594,0,0.0,0.0,0.0,0,1654593238.9113443
53595,0,0.0,0.0,0.0,0,1654593238.919699
53596,0,0.0,0.0,0.0,0,1654593238.9280334
53597,0,0.0,0.0,0.0,0,1654593238.9363608
53598,0,0.0,0.0,0.0,0,1654593238.9446428
53599,0,0.0,0.0,0.0,0,1654593238.953009
53600,0,0.0,0.0,0.0,0,1654593238.961373
53601,0,0.0,0.0,0.0,0,1654593238.969633
53602,0,0.0,0.0,0.0,0,1654593238.978052
53603,0,0.0,0.0,0.0,0,1654593238.9863849
53604,0,0.0,0.0,0.0,0,1654593238.9946527
53605,0,0.0,0.0,0.0,0,1654593239.0030806
53606,0,0.0,0.0,0.0,0,1654593239.0113509
53607,0,0.0,0.0,0.0,0,1654593239.019721
53608,0,0.0,0.0,0.0,0,1654593239.0280292
53609,0,0.0,0.0,0.0,0,1654593239.036355
