Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,641.0,280.0,0.0,0,1654589292.7435937
1,1,640.0,281.0,0.0,0,1654589292.7519646
2,1,640.0,277.0,0.0,0,1654589292.7602825
3,1,640.0,275.0,0.0,0,1654589292.7686272
4,1,640.0,273.0,0.0,0,1654589292.777011
5,1,640.0,271.0,0.0,0,1654589292.785306
6,1,639.0,269.0,0.0,0,1654589292.7936862
7,1,639.0,267.0,0.0,0,1654589292.802003
8,1,639.0,265.0,0.0,0,1654589292.8103018
9,1,638.0,263.0,0.0,0,1654589292.818536
10,1,638.0,261.0,0.0,0,1654589292.8268664
11,1,638.0,260.0,0.0,0,1654589292.835205
12,1,638.0,259.0,0.0,0,1654589292.8435318
13,1,638.0,257.0,0.0,0,1654589292.8518643
14,1,637.0,256.0,0.0,0,1654589292.8601754
15,1,636.0,255.0,0.0,0,1654589292.868527
16,1,637.0,254.0,0.0,0,1654589292.8768835
17,1,636.0,254.0,0.0,0,1654589292.8851953
18,1,636.0,253.0,0.0,0,1654589292.8935294
19,1,635.0,253.0,0.0,0,1654589292.9018571
20,1,635.0,253.0,0.0,0,1654589292.9101875
21,1,634.0,253.0,0.0,0,1654589292.9185245
22,1,634.0,253.0,0.0,0,1654589292.9268467
23,1,634.0,254.0,0.0,0,1654589292.9351883
24,1,633.0,254.0,0.0,0,1654589292.943541
25,1,632.0,254.0,0.0,0,1654589292.9518688
26,1,632.0,255.0,0.0,0,1654589292.960188
27,1,631.0,256.0,0.0,0,1654589292.968521
28,1,630.0,257.0,0.0,0,1654589292.976853
29,1,630.0,258.0,0.0,0,1654589292.9852543
30,1,629.0,260.0,0.0,0,1654589292.9935913
31,1,629.0,261.0,0.0,0,1654589293.001951
32,1,628.0,264.0,0.0,0,1654589293.0102692
33,1,627.0,267.0,0.0,0,1654589293.0185907
34,1,626.0,271.0,0.0,0,1654589293.0269196
35,1,626.0,273.0,0.0,0,1654589293.0353386
36,1,625.0,274.0,0.0,0,1654589293.043569
37,1,625.0,277.0,0.0,0,1654589293.0519254
38,1,624.0,281.0,0.0,0,1654589293.0603008
39,1,624.0,283.0,0.0,0,1654589293.0685894
40,1,623.0,286.0,0.0,0,1654589293.076937
41,1,622.0,291.0,0.0,0,1654589293.0853398
42,1,621.0,297.0,0.0,0,1654589293.0936933
43,1,621.0,300.0,0.0,0,1654589293.1020596
44,1,620.0,305.0,0.0,0,1654589293.11032
45,1,620.0,310.0,0.0,0,1654589293.1185665
46,1,620.0,315.0,0.0,0,1654589293.1269343
47,1,619.0,320.0,0.0,0,1654589293.1352155
48,1,618.0,327.0,0.0,0,1654589293.1435914
49,1,618.0,332.0,0.0,0,1654589293.1518602
50,1,617.0,339.0,0.0,0,1654589293.160186
51,1,616.0,346.0,0.0,0,1654589293.168501
52,1,615.0,352.0,0.0,0,1654589293.1769123
53,1,615.0,360.0,0.0,0,1654589293.185248
54,1,614.0,367.0,0.0,0,1654589293.1935616
55,1,613.0,374.0,0.0,0,1654589293.2019322
56,1,612.0,383.0,0.0,0,1654589293.2102416
57,1,612.0,392.0,0.0,0,1654589293.218578
58,1,611.0,400.0,0.0,0,1654589293.2269044
59,1,610.0,408.0,0.0,0,1654589293.2351997
60,1,610.0,418.0,0.0,0,1654589293.243574
61,1,609.0,428.0,0.0,0,1654589293.2519217
62,1,608.0,436.0,0.0,0,1654589293.260238
63,1,607.0,448.0,0.0,0,1654589293.2686503
64,1,606.0,458.0,0.0,0,1654589293.2769222
65,1,605.0,469.0,0.0,0,1654589293.2852333
66,1,604.0,480.0,0.0,0,1654589293.2935202
67,1,604.0,492.0,0.0,0,1654589293.3298745
68,1,603.0,503.0,0.0,0,1654589293.332553
69,1,602.0,516.0,0.0,0,1654589293.334652
70,1,601.0,530.0,0.0,0,1654589293.3370438
71,1,601.0,543.0,0.0,0,1654589293.358457
72,1,600.0,556.0,0.0,0,1654589293.361134
73,1,600.0,570.0,0.0,0,1654589293.3631697
74,1,599.0,585.0,0.0,0,1654589293.3655949
75,1,598.0,599.0,0.0,0,1654589293.3875
76,1,597.0,615.0,0.0,0,1654589293.3896985
77,1,596.0,633.0,0.0,0,1654589293.3919587
78,1,596.0,648.0,0.0,0,1654589293.3946176
79,1,596.0,666.0,0.0,0,1654589293.4161108
80,1,595.0,681.0,0.0,0,1654589293.418394
81,1,595.0,698.0,0.0,0,1654589293.4204834
82,1,595.0,716.0,0.0,0,1654589293.42688
83,1,595.0,733.0,0.0,0,1654589293.444713
84,1,594.0,749.0,0.0,0,1654589293.44701
85,1,594.0,771.0,0.0,0,1654589293.4518812
86,1,595.0,788.0,0.0,0,1654589293.4602437
87,1,594.0,806.0,0.0,0,1654589293.473302
88,1,594.0,826.0,0.0,0,1654589293.4768658
89,1,595.0,843.0,0.0,0,1654589293.485238
90,1,595.0,865.0,0.0,0,1654589293.4935484
91,1,595.0,883.0,0.0,0,1654589293.5022488
92,1,595.0,892.0,0.0,0,1654589293.510219
