Frame,Visibility,X,Y,Z,Event,Timestamp
36578,0,0.0,0.0,0.0,0,1655353734.8143914
36579,0,0.0,0.0,0.0,0,1655353734.8227067
36580,0,0.0,0.0,0.0,0,1655353734.83103
36581,0,0.0,0.0,0.0,0,1655353734.8393433
36582,0,0.0,0.0,0.0,0,1655353734.8477015
36583,0,0.0,0.0,0.0,0,1655353734.8559802
36584,0,0.0,0.0,0.0,0,1655353734.8643975
36585,0,0.0,0.0,0.0,0,1655353734.8726375
36586,0,0.0,0.0,0.0,0,1655353734.8810568
36587,0,0.0,0.0,0.0,0,1655353734.889321
36588,0,0.0,0.0,0.0,0,1655353734.8977222
36589,0,0.0,0.0,0.0,0,1655353734.9060223
36590,0,0.0,0.0,0.0,0,1655353734.9143918
36591,0,0.0,0.0,0.0,0,1655353734.9227471
36592,0,0.0,0.0,0.0,0,1655353734.931052
36593,0,0.0,0.0,0.0,0,1655353734.939293
36594,0,0.0,0.0,0.0,0,1655353734.9476264
36595,0,0.0,0.0,0.0,0,1655353734.9560604
36596,0,0.0,0.0,0.0,0,1655353734.9643986
36597,0,0.0,0.0,0.0,0,1655353734.972647
36598,0,0.0,0.0,0.0,0,1655353734.9810178
36599,0,0.0,0.0,0.0,0,1655353734.9893763
36600,0,0.0,0.0,0.0,0,1655353734.9977176
36601,0,0.0,0.0,0.0,0,1655353735.0060208
36602,0,0.0,0.0,0.0,0,1655353735.0143652
36603,0,0.0,0.0,0.0,0,1655353735.022683
36604,0,0.0,0.0,0.0,0,1655353735.031061
36605,0,0.0,0.0,0.0,0,1655353735.039367
36606,0,0.0,0.0,0.0,0,1655353735.047705
36607,0,0.0,0.0,0.0,0,1655353735.0560465
36608,0,0.0,0.0,0.0,0,1655353735.064344
36609,0,0.0,0.0,0.0,0,1655353735.0726914
36610,0,0.0,0.0,0.0,0,1655353735.0810378
36611,0,0.0,0.0,0.0,0,1655353735.0893722
36612,0,0.0,0.0,0.0,0,1655353735.0977018
36613,0,0.0,0.0,0.0,0,1655353735.10601
36614,0,0.0,0.0,0.0,0,1655353735.1143627
36615,0,0.0,0.0,0.0,0,1655353735.1226778
36616,0,0.0,0.0,0.0,0,1655353735.1310303
36617,0,0.0,0.0,0.0,0,1655353735.1393695
36618,0,0.0,0.0,0.0,0,1655353735.1476204
36619,0,0.0,0.0,0.0,0,1655353735.156014
36620,0,0.0,0.0,0.0,0,1655353735.1642978
36621,0,0.0,0.0,0.0,0,1655353735.1727052
36622,0,0.0,0.0,0.0,0,1655353735.181014
36623,0,0.0,0.0,0.0,0,1655353735.1893618
36624,0,0.0,0.0,0.0,0,1655353735.1976805
36625,0,0.0,0.0,0.0,0,1655353735.205959
36626,0,0.0,0.0,0.0,0,1655353735.2143476
36627,0,0.0,0.0,0.0,0,1655353735.2226903
36628,0,0.0,0.0,0.0,0,1655353735.2310262
36629,0,0.0,0.0,0.0,0,1655353735.239367
36630,0,0.0,0.0,0.0,0,1655353735.2476983
36631,0,0.0,0.0,0.0,0,1655353735.2559931
36632,0,0.0,0.0,0.0,0,1655353735.264331
36633,0,0.0,0.0,0.0,0,1655353735.2726867
36634,0,0.0,0.0,0.0,0,1655353735.2810085
36635,0,0.0,0.0,0.0,0,1655353735.2893834
36636,0,0.0,0.0,0.0,0,1655353735.2976782
36637,0,0.0,0.0,0.0,0,1655353735.3060076
36638,0,0.0,0.0,0.0,0,1655353735.314331
36639,0,0.0,0.0,0.0,0,1655353735.32266
36640,0,0.0,0.0,0.0,0,1655353735.330999
36641,0,0.0,0.0,0.0,0,1655353735.3392706
36642,0,0.0,0.0,0.0,0,1655353735.347683
36643,0,0.0,0.0,0.0,0,1655353735.355986
36644,0,0.0,0.0,0.0,0,1655353735.3642533
36645,0,0.0,0.0,0.0,0,1655353735.372675
36646,0,0.0,0.0,0.0,0,1655353735.380986
36647,0,0.0,0.0,0.0,0,1655353735.3893108
36648,0,0.0,0.0,0.0,0,1655353735.3976514
36649,0,0.0,0.0,0.0,0,1655353735.4059994
36650,0,0.0,0.0,0.0,0,1655353735.4143217
36651,0,0.0,0.0,0.0,0,1655353735.4226544
36652,0,0.0,0.0,0.0,0,1655353735.4309752
36653,0,0.0,0.0,0.0,0,1655353735.4393225
36654,0,0.0,0.0,0.0,0,1655353735.447588
36655,0,0.0,0.0,0.0,0,1655353735.4559329
36656,0,0.0,0.0,0.0,0,1655353735.4642518
36657,0,0.0,0.0,0.0,0,1655353735.472613
36658,0,0.0,0.0,0.0,0,1655353735.4809248
36659,0,0.0,0.0,0.0,0,1655353735.4892654
36660,0,0.0,0.0,0.0,0,1655353735.497577
36661,0,0.0,0.0,0.0,0,1655353735.5059872
36662,0,0.0,0.0,0.0,0,1655353735.5142689
36663,0,0.0,0.0,0.0,0,1655353735.5226276
36664,0,0.0,0.0,0.0,0,1655353735.530919
36665,0,0.0,0.0,0.0,0,1655353735.5392542
36666,0,0.0,0.0,0.0,0,1655353735.54761
36667,0,0.0,0.0,0.0,0,1655353735.5559697
36668,0,0.0,0.0,0.0,0,1655353735.5643091
36669,0,0.0,0.0,0.0,0,1655353735.5726554
36670,0,0.0,0.0,0.0,0,1655353735.5809789
36671,0,0.0,0.0,0.0,0,1655353735.589347
36672,0,0.0,0.0,0.0,0,1655353735.5976818
36673,0,0.0,0.0,0.0,0,1655353735.6060076
36674,0,0.0,0.0,0.0,0,1655353735.6143217
36675,0,0.0,0.0,0.0,0,1655353735.6226432
36676,0,0.0,0.0,0.0,0,1655353735.6309786
36677,0,0.0,0.0,0.0,0,1655353735.6393137
36678,0,0.0,0.0,0.0,0,1655353735.6476638
36679,0,0.0,0.0,0.0,0,1655353735.655978
36680,0,0.0,0.0,0.0,0,1655353735.6643023
36681,0,0.0,0.0,0.0,0,1655353735.6726272
36682,0,0.0,0.0,0.0,0,1655353735.680997
36683,0,0.0,0.0,0.0,0,1655353735.6893284
