Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.4992695912897512,-0.4776808894982152,1.8141197705181848,0,0.0
1,1,0.5994250262442798,-0.6943689024167126,1.5954847591436505,0,0.0166666666666666
2,1,0.6704718988112506,-0.9107633960234792,1.3665821350248577,0,0.0333333333333333
3,1,0.7060966944435563,-1.118241991239614,1.1541816978571284,0,0.05
4,1,0.7464981259046926,-1.299222372594317,0.9720493581843668,0,0.0666666666666666
5,1,0.8070160143640079,-1.4543877225571995,0.7664124720522378,0,0.0833333333333333
6,1,0.8685987023044208,-1.646072718749165,0.5938737106602622,0,0.1
7,1,0.9147111593498484,-1.80824152531454,0.4330616824915651,0,0.1166666666666666
8,1,0.9502855307289716,-1.9323561275809629,0.2592006078812446,0,0.1333333333333333
9,1,0.9938910214996252,-2.069550395780682,0.0997085158219199,2,0.15
