Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,2.1176673236589814,-0.2721240441739554,2.0824284928471704,0,0.0
1,1,2.140089258074572,-0.3762066817835764,2.0595278565767026,0,0.0166666666666666
2,1,2.1556702775432965,-0.4709297651294482,2.024516021340015,0,0.0333333333333333
3,1,2.1603977159338066,-0.5501201104799318,2.0248798533571417,0,0.05
4,1,2.169668655171431,-0.6184812435696345,2.003814741953702,0,0.0666666666666666
5,1,2.177056954218372,-0.6822258886624568,1.9812285732239976,0,0.0833333333333333
6,1,2.1916498167135736,-0.7719417832324864,1.952736790542764,0,0.1
7,1,2.204847664423778,-0.8572651841378095,1.9316987859026788,0,0.1166666666666666
8,1,2.2056974408009022,-0.9030260329160176,1.9031267787908603,0,0.1333333333333333
9,1,2.2127662834972117,-0.967898122640428,1.8833276655513853,0,0.15
10,1,2.217784565031568,-1.0577783896690482,1.838059284000036,0,0.1666666666666666
11,1,2.2309808957902075,-1.141450193917225,1.804627808008414,0,0.1833333333333333
12,1,2.238635520915575,-1.2004036564409806,1.7719712498386897,0,0.2
13,1,2.249653399759635,-1.2573194779421664,1.7310554051417737,0,0.2166666666666666
14,1,2.256330521495543,-1.3286135036442177,1.6938505874051382,0,0.2333333333333333
15,1,2.264571139054952,-1.385866741982523,1.6528333815757883,0,0.25
16,1,2.272115739800354,-1.447512650538756,1.6152911268747565,0,0.2666666666666666
17,1,2.2823260071156013,-1.4975424338543777,1.5655544401145,0,0.2833333333333333
18,1,2.291345889014776,-1.5727485420744978,1.5166654340454675,0,0.3
19,1,2.2966367796648908,-1.622293327887172,1.4589146134664486,0,0.3166666666666666
20,1,2.310828992576213,-1.6812442901573392,1.416241287910615,0,0.3333333333333333
21,1,2.310100107105599,-1.7206214464280578,1.354716179429455,0,0.35
22,1,2.320932065446468,-1.7866313256236133,1.3135181924831334,0,0.3666666666666666
23,1,2.32887756062575,-1.8410200853263188,1.249724333627961,0,0.3833333333333333
24,1,2.3290419002460414,-1.8844896304329164,1.1845123540851354,0,0.4
25,1,2.336148005941232,-1.942504274303776,1.130093038330574,0,0.4166666666666667
26,1,2.3410198674828915,-2.007045531402601,1.06929521301009,0,0.4333333333333333
27,1,2.347728183986882,-2.0496425927636546,1.0081349023086987,0,0.45
28,1,2.3528941469970084,-2.097932064171116,0.9406457872682568,0,0.4666666666666667
29,1,2.3615429167951763,-2.146660337622499,0.8762882621328785,0,0.4833333333333333
30,1,2.3669952203817965,-2.1918110161104414,0.8066470310075766,0,0.5
31,1,2.3722453041603577,-2.233414037948696,0.7417426154820774,0,0.5166666666666667
32,1,2.3791505968564057,-2.284122680432461,0.6702230018305615,0,0.5333333333333333
33,1,2.38343825697549,-2.324093524655183,0.6002195466729681,0,0.55
34,1,2.388864218393618,-2.370497736209129,0.5270334610028038,0,0.5666666666666667
35,1,2.39264823074184,-2.418733231493014,0.4570154978947937,0,0.5833333333333334
36,1,2.396546218354806,-2.450491739790489,0.3763390505545289,0,0.6
37,1,2.39714241591404,-2.503170453012583,0.3018682723576156,0,0.6166666666666667
38,1,2.401767684026175,-2.545094446288449,0.2222881586202262,0,0.6333333333333333
39,1,2.4116756578559846,-2.585639195380524,0.1499893345803554,0,0.65
40,1,2.412793603107045,-2.616262193485733,0.0676729863836502,2,0.6666666666666666
