Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.5613957967109365,3.080175517769268,1.729400244252543,0,0.0
1,1,0.5807231300210083,2.7483167553744314,1.7998595614734303,0,0.0166666666666666
2,1,0.6057792713399146,2.423666578215012,1.8709204471233516,0,0.0333333333333333
3,1,0.6199774573720338,2.126653235157833,1.939145344787848,0,0.05
4,1,0.6558604924082376,1.792614204138936,1.981658243420459,0,0.0666666666666666
5,1,0.6795201510918315,1.4884203264046856,2.014530319424569,0,0.0833333333333333
6,1,0.6912440801248516,1.2462823395852274,2.0529447553741265,0,0.1
7,1,0.7176317517324445,0.9651316213325156,2.085917453545997,0,0.1166666666666666
8,1,0.7337415570292883,0.7386917691557627,2.112251761447171,0,0.1333333333333333
9,1,0.7563661104688025,0.4942475617781861,2.134210687355876,0,0.15
10,1,0.7698988381551547,0.2856155988886411,2.153845893667349,0,0.1666666666666666
11,1,0.7820181609550745,0.0753048802526611,2.1669144865883534,0,0.1833333333333333
12,1,0.7931724729358264,-0.1164298665819088,2.183293802391518,0,0.2
13,1,0.8053708908382885,-0.305342443776949,2.189071871253616,0,0.2166666666666666
14,1,0.813936686381859,-0.467461739486581,2.1972550644739623,0,0.2333333333333333
15,1,0.8318484831391856,-0.665279797909191,2.1971441456598764,0,0.25
16,1,0.8403565030978776,-0.8285286352489011,2.196382711820096,0,0.2666666666666666
17,1,0.8518656235609018,-0.991949768204345,2.1954118268043694,0,0.2833333333333333
18,1,0.8551306120555072,-1.1231375242129966,2.189293919492834,0,0.3
19,1,0.8620370283990054,-1.270941320974638,2.181968212083772,0,0.3166666666666666
20,1,0.8710258770447254,-1.4101713292304294,2.173608150785362,0,0.3333333333333333
21,1,0.8813418115520161,-1.5543103516389,2.1605761808926385,0,0.35
22,1,0.8891556357686159,-1.6915242712180834,2.1445498647967183,0,0.3666666666666666
23,1,0.8963690273711545,-1.8199584159860336,2.1264340035346736,0,0.3833333333333333
24,1,0.902090400829756,-1.942196774443208,2.1087658573456345,0,0.4
25,1,0.9139436298146094,-2.068875276103292,2.087105537975744,0,0.4166666666666667
26,1,0.9186009155551385,-2.189936286714885,2.063370938486557,0,0.4333333333333333
27,1,0.9226865977092372,-2.2888097086367667,2.0371062042929418,0,0.45
28,1,0.9310209623804548,-2.4119010153219733,2.0095182591647163,0,0.4666666666666667
29,1,0.9330867473729656,-2.510101022981308,1.9835952598582756,0,0.4833333333333333
30,1,0.9419922504878236,-2.6229851744311734,1.9513615934836217,0,0.5
31,1,0.9484944443303622,-2.733008495091735,1.9192289643889888,0,0.5166666666666667
32,1,0.9484687894769116,-2.8327848191457985,1.8830861392584943,0,0.5333333333333333
33,1,0.9555414382115156,-2.934845071344661,1.8456632121509584,0,0.55
34,1,0.9611088173704374,-3.0253872080648825,1.8096399133935748,0,0.5666666666666667
35,1,0.9594342225122476,-3.1128311975261918,1.7678021073864951,0,0.5833333333333334
36,1,0.9642496080253856,-3.206611948454176,1.7256751444527736,0,0.6
37,1,0.9681603458732864,-3.311600291263235,1.6838641355435864,0,0.6166666666666667
38,1,0.9728186234268608,-3.3925428232276267,1.6373928560476358,0,0.6333333333333333
39,1,0.9761319156163774,-3.478174893619656,1.5938201609788565,0,0.65
40,1,0.9876029858642196,-3.5842239433311445,1.5457398546199848,0,0.6666666666666666
41,1,0.9813717648813444,-3.645339273178408,1.4964881961251943,0,0.6833333333333333
42,1,0.9894629075162056,-3.749755405536106,1.440462956469127,0,0.7
43,1,0.9901994816983324,-3.81228821268509,1.3896078323417431,0,0.7166666666666667
44,1,0.9908942124698408,-3.894872625005192,1.33653008698293,0,0.7333333333333333
45,1,0.9905146270366346,-3.970551953610245,1.2815991572086878,0,0.75
46,1,0.9906306182193588,-4.038355858841037,1.221795678403906,0,0.7666666666666667
47,1,0.993275064747372,-4.104599767442084,1.1659903739091009,0,0.7833333333333333
48,1,0.9925090968649474,-4.173347963421159,1.1012928173083028,0,0.8
49,1,0.9955304399826822,-4.246691743773292,1.0365135353143506,0,0.8166666666666667
50,1,0.9943695789540388,-4.307596599420019,0.9766586161147288,0,0.8333333333333334
51,1,0.9939733002807,-4.374377465462345,0.9156538874977608,0,0.85
52,1,0.9925118390322056,-4.449051635125719,0.8462061604463355,0,0.8666666666666667
53,1,0.9966807021484754,-4.5118818383821,0.7792183225881941,0,0.8833333333333333
54,1,0.9971241212707,-4.566951697466513,0.7145353087447459,0,0.9
55,1,0.9942927295580078,-4.62770888593909,0.641379571429552,0,0.9166666666666666
56,1,0.9977454488248826,-4.690456312178815,0.5681120051127461,0,0.9333333333333332
57,1,0.9955443577895974,-4.742458849964508,0.4985826612813679,0,0.95
58,1,0.9981767473681348,-4.808006804607349,0.4218536753869337,0,0.9666666666666668
59,1,0.996101620913456,-4.8601823148196335,0.3510478385812216,0,0.9833333333333332
60,1,0.991519431973528,-4.891952002094956,0.2760555517576624,0,1.0
61,1,0.991833359409894,-4.951927760109185,0.2002583789290875,0,1.0166666666666666
62,1,0.9912990183040162,-5.001390887632514,0.1321535559934931,0,1.0333333333333334
63,1,0.9948593066727208,-5.053387971139835,0.0499215957294983,2,1.05
