Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,618.0,470.0,0.0,0,1654592202.4459596
1,1,618.0,468.0,0.0,0,1654592202.4543867
2,1,619.0,467.0,0.0,0,1654592202.462709
3,1,620.0,465.0,0.0,0,1654592202.4709964
4,1,621.0,463.0,0.0,0,1654592202.4793787
5,1,622.0,462.0,0.0,0,1654592202.4876995
6,1,623.0,463.0,0.0,0,1654592202.495952
7,1,624.0,464.0,0.0,0,1654592202.5043476
8,1,624.0,462.0,0.0,0,1654592202.512709
9,1,625.0,462.0,0.0,0,1654592202.5210073
10,1,626.0,463.0,0.0,0,1654592202.5293632
11,1,627.0,464.0,0.0,0,1654592202.537612
12,1,628.0,464.0,0.0,0,1654592202.5460556
13,1,629.0,465.0,0.0,0,1654592202.55436
14,1,630.0,465.0,0.0,0,1654592202.5626152
15,1,630.0,465.0,0.0,0,1654592202.5710535
16,1,631.0,467.0,0.0,0,1654592202.5792942
17,1,631.0,467.0,0.0,0,1654592202.587719
18,1,633.0,469.0,0.0,0,1654592202.5959609
19,1,634.0,470.0,0.0,0,1654592202.6043563
20,1,633.0,472.0,0.0,0,1654592202.6126163
21,1,634.0,473.0,0.0,0,1654592202.6209998
22,1,635.0,476.0,0.0,0,1654592202.6293445
23,1,636.0,478.0,0.0,0,1654592202.637694
24,1,637.0,480.0,0.0,0,1654592202.6460197
25,1,639.0,482.0,0.0,0,1654592202.6543612
26,1,640.0,485.0,0.0,0,1654592202.6626067
27,1,641.0,487.0,0.0,0,1654592202.6710713
28,1,642.0,490.0,0.0,0,1654592202.6793208
29,1,643.0,494.0,0.0,0,1654592202.6876974
30,1,644.0,497.0,0.0,0,1654592202.696024
31,1,645.0,501.0,0.0,0,1654592202.704268
32,1,646.0,505.0,0.0,0,1654592202.7126794
33,1,647.0,509.0,0.0,0,1654592202.72099
34,1,648.0,513.0,0.0,0,1654592202.7292714
35,1,649.0,518.0,0.0,0,1654592202.7376654
36,1,650.0,524.0,0.0,0,1654592202.7460115
37,1,651.0,530.0,0.0,0,1654592202.754338
38,1,652.0,534.0,0.0,0,1654592202.7626724
39,1,653.0,539.0,0.0,0,1654592202.771002
40,1,654.0,546.0,0.0,0,1654592202.7792742
41,1,655.0,551.0,0.0,0,1654592202.7876508
42,1,656.0,558.0,0.0,0,1654592202.7960038
43,1,657.0,563.0,0.0,0,1654592202.8043144
44,1,658.0,571.0,0.0,0,1654592202.8126674
45,1,659.0,579.0,0.0,0,1654592202.8209925
46,1,661.0,586.0,0.0,0,1654592202.8292568
47,1,662.0,593.0,0.0,0,1654592202.8376431
48,1,663.0,601.0,0.0,0,1654592202.8460028
49,1,664.0,610.0,0.0,0,1654592202.8543544
50,1,665.0,618.0,0.0,0,1654592202.862643
51,1,666.0,628.0,0.0,0,1654592202.8709152
52,1,668.0,636.0,0.0,0,1654592202.879311
53,1,669.0,645.0,0.0,0,1654592202.8876436
54,1,670.0,655.0,0.0,0,1654592202.8959172
55,1,671.0,665.0,0.0,0,1654592202.9042995
56,1,673.0,676.0,0.0,0,1654592202.9126852
57,1,674.0,685.0,0.0,0,1654592202.9210253
58,1,675.0,695.0,0.0,0,1654592202.9293134
59,1,676.0,706.0,0.0,0,1654592202.9376457
60,1,677.0,717.0,0.0,0,1654592202.9459116
61,1,679.0,730.0,0.0,0,1654592202.954327
62,1,680.0,740.0,0.0,0,1654592202.9626331
63,1,682.0,753.0,0.0,0,1654592202.9710162
64,1,683.0,764.0,0.0,0,1654592202.9793243
65,1,685.0,778.0,0.0,0,1654592202.987633
66,1,685.0,791.0,0.0,0,1654592202.9960215
67,1,687.0,803.0,0.0,0,1654592203.0044236
68,1,689.0,816.0,0.0,0,1654592203.0126865
