Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.700838153855017,-0.6812735981950735,2.023131513687089,0,0.0
1,1,0.7884942057446817,-1.101993838660999,1.905283119183396,0,0.0166666666666666
2,1,0.8874027991989342,-1.4672653263251232,1.769498869338009,0,0.0333333333333333
3,1,0.96553552610476,-1.8024742321465,1.6296119636958974,0,0.05
4,1,1.037398233430031,-2.1333911054047885,1.4983985997240965,0,0.0666666666666666
5,1,1.1157731875017904,-2.431358258237668,1.3831586594383656,0,0.0833333333333333
6,1,1.1769210345533745,-2.695081791258041,1.2765948757248826,0,0.1
7,1,1.234711223596885,-2.9601054113223944,1.1782351844716747,0,0.1166666666666666
8,1,1.2992656439442587,-3.196826475501685,1.0730529282611805,0,0.1333333333333333
9,1,1.3435825887552415,-3.426301914555874,0.9831318364062268,0,0.15
10,1,1.3980822102812307,-3.6288387205766233,0.8746511887324131,0,0.1666666666666666
11,1,1.4307255437344577,-3.8432622649612975,0.795988294745696,0,0.1833333333333333
12,1,1.4830200247703336,-4.042739334543036,0.70947301403932,0,0.2
13,1,1.5209264610498887,-4.212752202743627,0.6140427366770926,0,0.2166666666666666
14,1,1.557754032849766,-4.395909544845301,0.5286284097673306,0,0.2333333333333333
15,1,1.602028337432905,-4.555904987145665,0.4402157336165349,0,0.25
16,1,1.6371175430025655,-4.7064626170160775,0.3469042482824668,0,0.2666666666666666
17,1,1.6667482174800268,-4.883538284825453,0.2746618943245699,0,0.2833333333333333
18,1,1.7122931043692384,-5.04635524437515,0.1966381259516582,0,0.3
19,1,1.742674272720622,-5.1832690415154135,0.1173503273339732,0,0.3166666666666666
