Frame,Visibility,X,Y,Z,Event,Timestamp
3404,0,0.0,0.0,0.0,0,1653365801.4139168
3405,0,0.0,0.0,0.0,0,1653365801.4221065
3406,0,0.0,0.0,0.0,0,1653365801.4304774
3407,0,0.0,0.0,0.0,0,1653365801.438732
3408,0,0.0,0.0,0.0,0,1653365801.4471045
3409,0,0.0,0.0,0.0,0,1653365801.4554803
3410,0,0.0,0.0,0.0,0,1653365801.463718
3411,0,0.0,0.0,0.0,0,1653365801.4720955
3412,0,0.0,0.0,0.0,0,1653365801.4804149
3413,0,0.0,0.0,0.0,0,1653365801.488694
3414,0,0.0,0.0,0.0,0,1653365801.4969983
3415,0,0.0,0.0,0.0,0,1653365801.5053854
3416,0,0.0,0.0,0.0,0,1653365801.5137908
3417,0,0.0,0.0,0.0,0,1653365801.522056
3418,0,0.0,0.0,0.0,0,1653365801.530379
3419,0,0.0,0.0,0.0,0,1653365801.5387108
3420,0,0.0,0.0,0.0,0,1653365801.5470283
3421,0,0.0,0.0,0.0,0,1653365801.5554512
3422,0,0.0,0.0,0.0,0,1653365801.5637436
3423,0,0.0,0.0,0.0,0,1653365801.5721152
3424,0,0.0,0.0,0.0,0,1653365801.5804
3425,0,0.0,0.0,0.0,0,1653365801.5886946
3426,0,0.0,0.0,0.0,0,1653365801.597062
3427,0,0.0,0.0,0.0,0,1653365801.6053684
3428,0,0.0,0.0,0.0,0,1653365801.6137872
3429,0,0.0,0.0,0.0,0,1653365801.6220522
3430,0,0.0,0.0,0.0,0,1653365801.6303885
3431,0,0.0,0.0,0.0,0,1653365801.6388044
3432,0,0.0,0.0,0.0,0,1653365801.6470485
3433,0,0.0,0.0,0.0,0,1653365801.6553888
3434,0,0.0,0.0,0.0,0,1653365801.663704
3435,0,0.0,0.0,0.0,0,1653365801.6721065
3436,0,0.0,0.0,0.0,0,1653365801.680399
3437,0,0.0,0.0,0.0,0,1653365801.6887631
3438,0,0.0,0.0,0.0,0,1653365801.6969776
3439,0,0.0,0.0,0.0,0,1653365801.7054305
3440,0,0.0,0.0,0.0,0,1653365801.7137284
3441,0,0.0,0.0,0.0,0,1653365801.722118
3442,0,0.0,0.0,0.0,0,1653365801.7303562
3443,0,0.0,0.0,0.0,0,1653365801.7387135
3444,0,0.0,0.0,0.0,0,1653365801.7470343
3445,0,0.0,0.0,0.0,0,1653365801.755407
3446,0,0.0,0.0,0.0,0,1653365801.7636738
3447,0,0.0,0.0,0.0,0,1653365801.772012
3448,0,0.0,0.0,0.0,0,1653365801.7803469
3449,0,0.0,0.0,0.0,0,1653365801.7886865
3450,0,0.0,0.0,0.0,0,1653365801.7970018
3451,0,0.0,0.0,0.0,0,1653365801.8053453
3452,0,0.0,0.0,0.0,0,1653365801.8136818
3453,0,0.0,0.0,0.0,0,1653365801.8220708
3454,0,0.0,0.0,0.0,0,1653365801.8304205
3455,0,0.0,0.0,0.0,0,1653365801.838694
3456,0,0.0,0.0,0.0,0,1653365801.8470328
3457,0,0.0,0.0,0.0,0,1653365801.8553357
3458,0,0.0,0.0,0.0,0,1653365801.8636627
3459,0,0.0,0.0,0.0,0,1653365801.8719852
3460,0,0.0,0.0,0.0,0,1653365801.880396
3461,0,0.0,0.0,0.0,0,1653365801.8886642
3462,0,0.0,0.0,0.0,0,1653365801.8970864
3463,0,0.0,0.0,0.0,0,1653365801.9053397
3464,0,0.0,0.0,0.0,0,1653365801.9136238
3465,0,0.0,0.0,0.0,0,1653365801.921949
3466,0,0.0,0.0,0.0,0,1653365801.930285
3467,0,0.0,0.0,0.0,0,1653365801.9386697
3468,0,0.0,0.0,0.0,0,1653365801.9470165
3469,0,0.0,0.0,0.0,0,1653365801.9553828
3470,0,0.0,0.0,0.0,0,1653365801.9636705
3471,0,0.0,0.0,0.0,0,1653365801.9720085
3472,0,0.0,0.0,0.0,0,1653365801.9803305
3473,0,0.0,0.0,0.0,0,1653365801.9886725
3474,0,0.0,0.0,0.0,0,1653365801.9969244
3475,0,0.0,0.0,0.0,0,1653365802.0053325
3476,0,0.0,0.0,0.0,0,1653365802.013658
3477,0,0.0,0.0,0.0,0,1653365802.0220425
3478,0,0.0,0.0,0.0,0,1653365802.0303123
3479,0,0.0,0.0,0.0,0,1653365802.0386722
3480,0,0.0,0.0,0.0,0,1653365802.0469947
3481,0,0.0,0.0,0.0,0,1653365802.0553138
3482,0,0.0,0.0,0.0,0,1653365802.06365
3483,0,0.0,0.0,0.0,0,1653365802.0720026
3484,0,0.0,0.0,0.0,0,1653365802.0803206
3485,0,0.0,0.0,0.0,0,1653365802.08865
3486,0,0.0,0.0,0.0,0,1653365802.096985
3487,0,0.0,0.0,0.0,0,1653365802.1053147
3488,0,0.0,0.0,0.0,0,1653365802.113671
3489,0,0.0,0.0,0.0,0,1653365802.122007
3490,0,0.0,0.0,0.0,0,1653365802.130306
3491,0,0.0,0.0,0.0,0,1653365802.1386802
3492,0,0.0,0.0,0.0,0,1653365802.1469269
3493,0,0.0,0.0,0.0,0,1653365802.1552265
3494,0,0.0,0.0,0.0,0,1653365802.163679
3495,0,0.0,0.0,0.0,0,1653365802.171971
3496,0,0.0,0.0,0.0,0,1653365802.180241
3497,0,0.0,0.0,0.0,0,1653365802.188558
3498,0,0.0,0.0,0.0,0,1653365802.1969569
3499,0,0.0,0.0,0.0,0,1653365802.2053397
3500,0,0.0,0.0,0.0,0,1653365802.213567
3501,0,0.0,0.0,0.0,0,1653365802.2220294
3502,0,0.0,0.0,0.0,0,1653365802.2303238
3503,0,0.0,0.0,0.0,0,1653365802.2386415
3504,0,0.0,0.0,0.0,0,1653365802.2469838
3505,0,0.0,0.0,0.0,0,1653365802.255225
3506,0,0.0,0.0,0.0,0,1653365802.263574
3507,0,0.0,0.0,0.0,0,1653365802.2718644
3508,0,0.0,0.0,0.0,0,1653365802.2802172
3509,0,0.0,0.0,0.0,0,1653365802.2885826
3510,0,0.0,0.0,0.0,0,1653365802.2968936
3511,0,0.0,0.0,0.0,0,1653365802.3052132
3512,0,0.0,0.0,0.0,0,1653365802.3135498
3513,0,0.0,0.0,0.0,0,1653365802.3219907
3514,0,0.0,0.0,0.0,0,1653365802.3303237
3515,0,0.0,0.0,0.0,0,1653365802.3386252
3516,0,0.0,0.0,0.0,0,1653365802.3469656
3517,0,0.0,0.0,0.0,0,1653365802.355205
3518,0,0.0,0.0,0.0,0,1653365802.3635397
3519,0,0.0,0.0,0.0,0,1653365802.3719404
3520,0,0.0,0.0,0.0,0,1653365802.3802965
3521,0,0.0,0.0,0.0,0,1653365802.388636
3522,0,0.0,0.0,0.0,0,1653365802.3969574
3523,0,0.0,0.0,0.0,0,1653365802.4052951
3524,0,0.0,0.0,0.0,0,1653365802.4136322
3525,0,0.0,0.0,0.0,0,1653365802.4220483
3526,0,0.0,0.0,0.0,0,1653365802.4303446
3527,0,0.0,0.0,0.0,0,1653365802.438626
3528,0,0.0,0.0,0.0,0,1653365802.446948
3529,0,0.0,0.0,0.0,0,1653365802.455282
3530,0,0.0,0.0,0.0,0,1653365802.463616
3531,0,0.0,0.0,0.0,0,1653365802.471947
3532,0,0.0,0.0,0.0,0,1653365802.4802485
3533,0,0.0,0.0,0.0,0,1653365802.4886749
3534,0,0.0,0.0,0.0,0,1653365802.4969325
3535,0,0.0,0.0,0.0,0,1653365802.5053017
3536,0,0.0,0.0,0.0,0,1653365802.513628
3537,0,0.0,0.0,0.0,0,1653365802.521952
3538,0,0.0,0.0,0.0,0,1653365802.5302613
3539,0,0.0,0.0,0.0,0,1653365802.538606
3540,0,0.0,0.0,0.0,0,1653365802.5469418
3541,0,0.0,0.0,0.0,0,1653365802.555278
3542,0,0.0,0.0,0.0,0,1653365802.5636077
3543,0,0.0,0.0,0.0,0,1653365802.5719352
