Frame,Visibility,X,Y,Z,Event,Timestamp
39623,0,0.0,0.0,0.0,0,1655353760.162314
39624,0,0.0,0.0,0.0,0,1655353760.1706257
39625,0,0.0,0.0,0.0,0,1655353760.1789708
39626,0,0.0,0.0,0.0,0,1655353760.187298
39627,0,0.0,0.0,0.0,0,1655353760.1956584
39628,0,0.0,0.0,0.0,0,1655353760.2039387
39629,0,0.0,0.0,0.0,0,1655353760.212301
39630,0,0.0,0.0,0.0,0,1655353760.2206368
39631,0,0.0,0.0,0.0,0,1655353760.2289855
39632,0,0.0,0.0,0.0,0,1655353760.2372952
39633,0,0.0,0.0,0.0,0,1655353760.245631
39634,0,0.0,0.0,0.0,0,1655353760.2539592
39635,0,0.0,0.0,0.0,0,1655353760.262303
39636,0,0.0,0.0,0.0,0,1655353760.270655
39637,0,0.0,0.0,0.0,0,1655353760.2789586
39638,0,0.0,0.0,0.0,0,1655353760.287295
39639,0,0.0,0.0,0.0,0,1655353760.2956617
39640,0,0.0,0.0,0.0,0,1655353760.303944
39641,0,0.0,0.0,0.0,0,1655353760.312302
39642,0,0.0,0.0,0.0,0,1655353760.3206236
39643,0,0.0,0.0,0.0,0,1655353760.3289592
39644,0,0.0,0.0,0.0,0,1655353760.337305
39645,0,0.0,0.0,0.0,0,1655353760.3456354
39646,0,0.0,0.0,0.0,0,1655353760.3539274
39647,0,0.0,0.0,0.0,0,1655353760.362287
39648,0,0.0,0.0,0.0,0,1655353760.3706217
39649,0,0.0,0.0,0.0,0,1655353760.3789394
39650,0,0.0,0.0,0.0,0,1655353760.38729
39651,0,0.0,0.0,0.0,0,1655353760.395619
39652,0,0.0,0.0,0.0,0,1655353760.403944
39653,0,0.0,0.0,0.0,0,1655353760.4122946
39654,0,0.0,0.0,0.0,0,1655353760.4205787
39655,0,0.0,0.0,0.0,0,1655353760.4289467
39656,0,0.0,0.0,0.0,0,1655353760.4372945
39657,0,0.0,0.0,0.0,0,1655353760.445622
39658,0,0.0,0.0,0.0,0,1655353760.4539592
39659,0,0.0,0.0,0.0,0,1655353760.4622724
39660,0,0.0,0.0,0.0,0,1655353760.470614
39661,0,0.0,0.0,0.0,0,1655353760.4789383
39662,0,0.0,0.0,0.0,0,1655353760.4872837
39663,0,0.0,0.0,0.0,0,1655353760.495607
39664,0,0.0,0.0,0.0,0,1655353760.5039415
39665,0,0.0,0.0,0.0,0,1655353760.512285
39666,0,0.0,0.0,0.0,0,1655353760.5206292
39667,0,0.0,0.0,0.0,0,1655353760.528937
39668,0,0.0,0.0,0.0,0,1655353760.5372684
39669,0,0.0,0.0,0.0,0,1655353760.5456076
39670,0,0.0,0.0,0.0,0,1655353760.5539489
39671,0,0.0,0.0,0.0,0,1655353760.5622742
39672,0,0.0,0.0,0.0,0,1655353760.5706136
39673,0,0.0,0.0,0.0,0,1655353760.5789342
39674,0,0.0,0.0,0.0,0,1655353760.587269
39675,0,0.0,0.0,0.0,0,1655353760.5956335
39676,0,0.0,0.0,0.0,0,1655353760.6039228
39677,0,0.0,0.0,0.0,0,1655353760.6122594
39678,0,0.0,0.0,0.0,0,1655353760.6206214
39679,0,0.0,0.0,0.0,0,1655353760.6289427
39680,0,0.0,0.0,0.0,0,1655353760.637278
39681,0,0.0,0.0,0.0,0,1655353760.645542
39682,0,0.0,0.0,0.0,0,1655353760.65386
39683,0,0.0,0.0,0.0,0,1655353760.6621926
39684,0,0.0,0.0,0.0,0,1655353760.6705115
39685,0,0.0,0.0,0.0,0,1655353760.6788592
39686,0,0.0,0.0,0.0,0,1655353760.6871862
39687,0,0.0,0.0,0.0,0,1655353760.695527
39688,0,0.0,0.0,0.0,0,1655353760.703851
39689,0,0.0,0.0,0.0,0,1655353760.7121773
39690,0,0.0,0.0,0.0,0,1655353760.7205117
39691,0,0.0,0.0,0.0,0,1655353760.7288485
39692,0,0.0,0.0,0.0,0,1655353760.7371776
39693,0,0.0,0.0,0.0,0,1655353760.7454913
39694,0,0.0,0.0,0.0,0,1655353760.7538266
39695,0,0.0,0.0,0.0,0,1655353760.7621715
39696,0,0.0,0.0,0.0,0,1655353760.7705023
39697,0,0.0,0.0,0.0,0,1655353760.7788508
39698,0,0.0,0.0,0.0,0,1655353760.7871816
39699,0,0.0,0.0,0.0,0,1655353760.7955234
39700,0,0.0,0.0,0.0,0,1655353760.8037968
39701,0,0.0,0.0,0.0,0,1655353760.812167
39702,0,0.0,0.0,0.0,0,1655353760.820437
39703,0,0.0,0.0,0.0,0,1655353760.8288293
39704,0,0.0,0.0,0.0,0,1655353760.8370984
39705,0,0.0,0.0,0.0,0,1655353760.8455074
39706,0,0.0,0.0,0.0,0,1655353760.853741
39707,0,0.0,0.0,0.0,0,1655353760.86209
39708,0,0.0,0.0,0.0,0,1655353760.8704507
39709,0,0.0,0.0,0.0,0,1655353760.878768
39710,0,0.0,0.0,0.0,0,1655353760.887138
39711,0,0.0,0.0,0.0,0,1655353760.8954031
39712,0,0.0,0.0,0.0,0,1655353760.9037602
39713,0,0.0,0.0,0.0,0,1655353760.9121065
39714,0,0.0,0.0,0.0,0,1655353760.920467
39715,0,0.0,0.0,0.0,0,1655353760.928769
39716,0,0.0,0.0,0.0,0,1655353760.93708
39717,0,0.0,0.0,0.0,0,1655353760.9453957
39718,0,0.0,0.0,0.0,0,1655353760.9537525
39719,0,0.0,0.0,0.0,0,1655353760.962098
39720,0,0.0,0.0,0.0,0,1655353760.9704852
39721,0,0.0,0.0,0.0,0,1655353760.9788015
39722,0,0.0,0.0,0.0,0,1655353760.9870932
39723,0,0.0,0.0,0.0,0,1655353760.9954565
39724,0,0.0,0.0,0.0,0,1655353761.0037563
39725,0,0.0,0.0,0.0,0,1655353761.0121112
39726,0,0.0,0.0,0.0,0,1655353761.020425
39727,0,0.0,0.0,0.0,0,1655353761.028772
39728,0,0.0,0.0,0.0,0,1655353761.0371468
39729,0,0.0,0.0,0.0,0,1655353761.045556
