Frame,Visibility,X,Y,Z,Event,Timestamp
75472,0,0.0,0.0,0.0,0,1654596166.87909
75473,0,0.0,0.0,0.0,0,1654596166.8874564
75474,0,0.0,0.0,0.0,0,1654596166.895716
75475,0,0.0,0.0,0.0,0,1654596166.9040356
75476,0,0.0,0.0,0.0,0,1654596166.9123864
75477,0,0.0,0.0,0.0,0,1654596166.9206882
75478,0,0.0,0.0,0.0,0,1654596166.9290218
75479,0,0.0,0.0,0.0,0,1654596166.937383
75480,0,0.0,0.0,0.0,0,1654596166.9457026
75481,0,0.0,0.0,0.0,0,1654596166.9540477
75482,0,0.0,0.0,0.0,0,1654596166.962357
75483,0,0.0,0.0,0.0,0,1654596166.9707084
75484,0,0.0,0.0,0.0,0,1654596166.9790468
75485,0,0.0,0.0,0.0,0,1654596166.987352
75486,0,0.0,0.0,0.0,0,1654596166.9956908
75487,0,0.0,0.0,0.0,0,1654596167.004043
75488,0,0.0,0.0,0.0,0,1654596167.012368
75489,0,0.0,0.0,0.0,0,1654596167.020682
75490,0,0.0,0.0,0.0,0,1654596167.029038
75491,0,0.0,0.0,0.0,0,1654596167.037362
75492,0,0.0,0.0,0.0,0,1654596167.0457191
75493,0,0.0,0.0,0.0,0,1654596167.0540376
75494,0,0.0,0.0,0.0,0,1654596167.0623531
75495,0,0.0,0.0,0.0,0,1654596167.070696
75496,0,0.0,0.0,0.0,0,1654596167.0790384
75497,0,0.0,0.0,0.0,0,1654596167.0873456
75498,0,0.0,0.0,0.0,0,1654596167.095734
75499,0,0.0,0.0,0.0,0,1654596167.1040332
75500,0,0.0,0.0,0.0,0,1654596167.112367
75501,0,0.0,0.0,0.0,0,1654596167.1206722
75502,0,0.0,0.0,0.0,0,1654596167.1290357
75503,0,0.0,0.0,0.0,0,1654596167.137355
75504,0,0.0,0.0,0.0,0,1654596167.1456702
75505,0,0.0,0.0,0.0,0,1654596167.1540794
75506,0,0.0,0.0,0.0,0,1654596167.1623864
75507,0,0.0,0.0,0.0,0,1654596167.1706622
75508,0,0.0,0.0,0.0,0,1654596167.1790984
75509,0,0.0,0.0,0.0,0,1654596167.187441
75510,0,0.0,0.0,0.0,0,1654596167.1957371
75511,0,0.0,0.0,0.0,0,1654596167.2040937
75512,0,0.0,0.0,0.0,0,1654596167.2124023
75513,0,0.0,0.0,0.0,0,1654596167.2207637
75514,0,0.0,0.0,0.0,0,1654596167.2290745
75515,0,0.0,0.0,0.0,0,1654596167.2374084
75516,0,0.0,0.0,0.0,0,1654596167.2457488
75517,0,0.0,0.0,0.0,0,1654596167.2540848
75518,0,0.0,0.0,0.0,0,1654596167.2624226
75519,0,0.0,0.0,0.0,0,1654596167.27078
75520,0,0.0,0.0,0.0,0,1654596167.2791011
75521,0,0.0,0.0,0.0,0,1654596167.2874365
75522,0,0.0,0.0,0.0,0,1654596167.295741
75523,0,0.0,0.0,0.0,0,1654596167.3040705
75524,0,0.0,0.0,0.0,0,1654596167.312481
75525,0,0.0,0.0,0.0,0,1654596167.3206534
75526,0,0.0,0.0,0.0,0,1654596167.3289804
75527,0,0.0,0.0,0.0,0,1654596167.3373158
75528,0,0.0,0.0,0.0,0,1654596167.3457198
75529,0,0.0,0.0,0.0,0,1654596167.3540554
75530,0,0.0,0.0,0.0,0,1654596167.3623912
75531,0,0.0,0.0,0.0,0,1654596167.3706584
75532,0,0.0,0.0,0.0,0,1654596167.3789785
75533,0,0.0,0.0,0.0,0,1654596167.3873818
75534,0,0.0,0.0,0.0,0,1654596167.3957365
75535,0,0.0,0.0,0.0,0,1654596167.404066
75536,0,0.0,0.0,0.0,0,1654596167.412408
75537,0,0.0,0.0,0.0,0,1654596167.4207523
75538,0,0.0,0.0,0.0,0,1654596167.4291668
75539,0,0.0,0.0,0.0,0,1654596167.4375112
75540,0,0.0,0.0,0.0,0,1654596167.4458344
75541,0,0.0,0.0,0.0,0,1654596167.4541135
75542,0,0.0,0.0,0.0,0,1654596167.4624145
75543,0,0.0,0.0,0.0,0,1654596167.4707432
75544,0,0.0,0.0,0.0,0,1654596167.4790094
75545,0,0.0,0.0,0.0,0,1654596167.487348
75546,0,0.0,0.0,0.0,0,1654596167.495724
75547,0,0.0,0.0,0.0,0,1654596167.504119
75548,0,0.0,0.0,0.0,0,1654596167.512385
75549,0,0.0,0.0,0.0,0,1654596167.5207305
75550,0,0.0,0.0,0.0,0,1654596167.5290418
75551,0,0.0,0.0,0.0,0,1654596167.5374014
75552,0,0.0,0.0,0.0,0,1654596167.5457296
75553,0,0.0,0.0,0.0,0,1654596167.5540423
75554,0,0.0,0.0,0.0,0,1654596167.5623963
75555,0,0.0,0.0,0.0,0,1654596167.5707164
75556,0,0.0,0.0,0.0,0,1654596167.5790143
75557,0,0.0,0.0,0.0,0,1654596167.587376
75558,0,0.0,0.0,0.0,0,1654596167.5957105
75559,0,0.0,0.0,0.0,0,1654596167.6040516
75560,0,0.0,0.0,0.0,0,1654596167.612392
75561,0,0.0,0.0,0.0,0,1654596167.6208189
