Frame,Visibility,X,Y,Z,Event,Timestamp
75470,0,0.0,0.0,0.0,0,1654596166.8791456
75471,0,0.0,0.0,0.0,0,1654596166.8873746
75472,0,0.0,0.0,0.0,0,1654596166.8957567
75473,0,0.0,0.0,0.0,0,1654596166.9041069
75474,0,0.0,0.0,0.0,0,1654596166.9124289
75475,0,0.0,0.0,0.0,0,1654596166.9207008
75476,0,0.0,0.0,0.0,0,1654596166.929028
75477,0,0.0,0.0,0.0,0,1654596166.9374335
75478,0,0.0,0.0,0.0,0,1654596166.9457786
75479,0,0.0,0.0,0.0,0,1654596166.9540868
75480,0,0.0,0.0,0.0,0,1654596166.9624689
75481,0,0.0,0.0,0.0,0,1654596166.970774
75482,0,0.0,0.0,0.0,0,1654596166.9790952
75483,0,0.0,0.0,0.0,0,1654596166.9874232
75484,0,0.0,0.0,0.0,0,1654596166.9957514
75485,0,0.0,0.0,0.0,0,1654596167.0040877
75486,0,0.0,0.0,0.0,0,1654596167.012428
75487,0,0.0,0.0,0.0,0,1654596167.0207477
75488,0,0.0,0.0,0.0,0,1654596167.0290687
75489,0,0.0,0.0,0.0,0,1654596167.037423
75490,0,0.0,0.0,0.0,0,1654596167.0457406
75491,0,0.0,0.0,0.0,0,1654596167.054075
75492,0,0.0,0.0,0.0,0,1654596167.0624306
75493,0,0.0,0.0,0.0,0,1654596167.0707474
75494,0,0.0,0.0,0.0,0,1654596167.079094
75495,0,0.0,0.0,0.0,0,1654596167.087408
75496,0,0.0,0.0,0.0,0,1654596167.095816
75497,0,0.0,0.0,0.0,0,1654596167.1040766
75498,0,0.0,0.0,0.0,0,1654596167.1124136
75499,0,0.0,0.0,0.0,0,1654596167.120708
75500,0,0.0,0.0,0.0,0,1654596167.1290689
75501,0,0.0,0.0,0.0,0,1654596167.1374066
75502,0,0.0,0.0,0.0,0,1654596167.1457446
75503,0,0.0,0.0,0.0,0,1654596167.1539724
75504,0,0.0,0.0,0.0,0,1654596167.16233
75505,0,0.0,0.0,0.0,0,1654596167.1706717
75506,0,0.0,0.0,0.0,0,1654596167.1789992
75507,0,0.0,0.0,0.0,0,1654596167.1873026
75508,0,0.0,0.0,0.0,0,1654596167.195646
75509,0,0.0,0.0,0.0,0,1654596167.2040002
75510,0,0.0,0.0,0.0,0,1654596167.2123349
75511,0,0.0,0.0,0.0,0,1654596167.220665
75512,0,0.0,0.0,0.0,0,1654596167.2289813
75513,0,0.0,0.0,0.0,0,1654596167.237326
75514,0,0.0,0.0,0.0,0,1654596167.2456648
75515,0,0.0,0.0,0.0,0,1654596167.254001
75516,0,0.0,0.0,0.0,0,1654596167.2623413
75517,0,0.0,0.0,0.0,0,1654596167.2705977
75518,0,0.0,0.0,0.0,0,1654596167.2789876
75519,0,0.0,0.0,0.0,0,1654596167.287324
75520,0,0.0,0.0,0.0,0,1654596167.295658
75521,0,0.0,0.0,0.0,0,1654596167.3039887
75522,0,0.0,0.0,0.0,0,1654596167.3122902
75523,0,0.0,0.0,0.0,0,1654596167.3206303
75524,0,0.0,0.0,0.0,0,1654596167.3289535
75525,0,0.0,0.0,0.0,0,1654596167.3373268
75526,0,0.0,0.0,0.0,0,1654596167.345624
75527,0,0.0,0.0,0.0,0,1654596167.353969
75528,0,0.0,0.0,0.0,0,1654596167.362322
75529,0,0.0,0.0,0.0,0,1654596167.370561
75530,0,0.0,0.0,0.0,0,1654596167.378889
75531,0,0.0,0.0,0.0,0,1654596167.387245
75532,0,0.0,0.0,0.0,0,1654596167.3955529
75533,0,0.0,0.0,0.0,0,1654596167.403882
75534,0,0.0,0.0,0.0,0,1654596167.412243
75535,0,0.0,0.0,0.0,0,1654596167.4206016
75536,0,0.0,0.0,0.0,0,1654596167.428985
75537,0,0.0,0.0,0.0,0,1654596167.437245
75538,0,0.0,0.0,0.0,0,1654596167.4456425
75539,0,0.0,0.0,0.0,0,1654596167.4539225
75540,0,0.0,0.0,0.0,0,1654596167.4623218
75541,0,0.0,0.0,0.0,0,1654596167.4705703
75542,0,0.0,0.0,0.0,0,1654596167.4789174
75543,0,0.0,0.0,0.0,0,1654596167.487233
75544,0,0.0,0.0,0.0,0,1654596167.4956372
75545,0,0.0,0.0,0.0,0,1654596167.5038984
75546,0,0.0,0.0,0.0,0,1654596167.5122268
75547,0,0.0,0.0,0.0,0,1654596167.5205705
75548,0,0.0,0.0,0.0,0,1654596167.5288954
75549,0,0.0,0.0,0.0,0,1654596167.5372326
75550,0,0.0,0.0,0.0,0,1654596167.5455616
75551,0,0.0,0.0,0.0,0,1654596167.5538926
75552,0,0.0,0.0,0.0,0,1654596167.5622945
75553,0,0.0,0.0,0.0,0,1654596167.5705383
75554,0,0.0,0.0,0.0,0,1654596167.578887
75555,0,0.0,0.0,0.0,0,1654596167.587226
75556,0,0.0,0.0,0.0,0,1654596167.595559
75557,0,0.0,0.0,0.0,0,1654596167.603899
75558,0,0.0,0.0,0.0,0,1654596167.6122336
75559,0,0.0,0.0,0.0,0,1654596167.6206052
75560,0,0.0,0.0,0.0,0,1654596167.6288989
75561,0,0.0,0.0,0.0,0,1654596167.6372375
75562,0,0.0,0.0,0.0,0,1654596167.64556
75563,0,0.0,0.0,0.0,0,1654596167.653876
75564,0,0.0,0.0,0.0,0,1654596167.662256
75565,0,0.0,0.0,0.0,0,1654596167.6706257
75566,0,0.0,0.0,0.0,0,1654596167.6789477
75567,0,0.0,0.0,0.0,0,1654596167.687219
75568,0,0.0,0.0,0.0,0,1654596167.6956282
75569,0,0.0,0.0,0.0,0,1654596167.703867
75570,0,0.0,0.0,0.0,0,1654596167.7122176
75571,0,0.0,0.0,0.0,0,1654596167.7205534
75572,0,0.0,0.0,0.0,0,1654596167.7288854
75573,0,0.0,0.0,0.0,0,1654596167.737224
75574,0,0.0,0.0,0.0,0,1654596167.745566
75575,0,0.0,0.0,0.0,0,1654596167.753862
75576,0,0.0,0.0,0.0,0,1654596167.762241
75577,0,0.0,0.0,0.0,0,1654596167.7706332
75578,0,0.0,0.0,0.0,0,1654596167.7789643
75579,0,0.0,0.0,0.0,0,1654596167.787209
75580,0,0.0,0.0,0.0,0,1654596167.7955472
75581,0,0.0,0.0,0.0,0,1654596167.8038564
