Frame,Visibility,X,Y,Z,Event,Timestamp
70681,0,0.0,0.0,0.0,0,1654595572.4473193
70682,0,0.0,0.0,0.0,0,1654595572.4557583
70683,0,0.0,0.0,0.0,0,1654595572.464031
70684,0,0.0,0.0,0.0,0,1654595572.4724145
70685,0,0.0,0.0,0.0,0,1654595572.480736
70686,0,0.0,0.0,0.0,0,1654595572.4890878
70687,0,0.0,0.0,0.0,0,1654595572.4974167
70688,0,0.0,0.0,0.0,0,1654595572.5057335
70689,0,0.0,0.0,0.0,0,1654595572.5140643
70690,0,0.0,0.0,0.0,0,1654595572.5224302
70691,0,0.0,0.0,0.0,0,1654595572.5307662
70692,0,0.0,0.0,0.0,0,1654595572.53909
70693,0,0.0,0.0,0.0,0,1654595572.5474083
70694,0,0.0,0.0,0.0,0,1654595572.5557368
70695,0,0.0,0.0,0.0,0,1654595572.5640936
70696,0,0.0,0.0,0.0,0,1654595572.5723891
70697,0,0.0,0.0,0.0,0,1654595572.5806713
70698,0,0.0,0.0,0.0,0,1654595572.589091
70699,0,0.0,0.0,0.0,0,1654595572.597395
70700,0,0.0,0.0,0.0,0,1654595572.6057384
70701,0,0.0,0.0,0.0,0,1654595572.6140437
70702,0,0.0,0.0,0.0,0,1654595572.6223948
70703,0,0.0,0.0,0.0,0,1654595572.6307075
70704,0,0.0,0.0,0.0,0,1654595572.6390877
70705,0,0.0,0.0,0.0,0,1654595572.6474109
70706,0,0.0,0.0,0.0,0,1654595572.6558068
70707,0,0.0,0.0,0.0,0,1654595572.664076
70708,0,0.0,0.0,0.0,0,1654595572.6724114
70709,0,0.0,0.0,0.0,0,1654595572.680663
70710,0,0.0,0.0,0.0,0,1654595572.689032
70711,0,0.0,0.0,0.0,0,1654595572.6973808
70712,0,0.0,0.0,0.0,0,1654595572.705721
70713,0,0.0,0.0,0.0,0,1654595572.714044
70714,0,0.0,0.0,0.0,0,1654595572.7223768
70715,0,0.0,0.0,0.0,0,1654595572.730708
70716,0,0.0,0.0,0.0,0,1654595572.7390358
70717,0,0.0,0.0,0.0,0,1654595572.7473547
70718,0,0.0,0.0,0.0,0,1654595572.7556822
70719,0,0.0,0.0,0.0,0,1654595572.7640266
70720,0,0.0,0.0,0.0,0,1654595572.7723963
70721,0,0.0,0.0,0.0,0,1654595572.7806664
70722,0,0.0,0.0,0.0,0,1654595572.789045
70723,0,0.0,0.0,0.0,0,1654595572.797372
70724,0,0.0,0.0,0.0,0,1654595572.8057325
70725,0,0.0,0.0,0.0,0,1654595572.8140423
70726,0,0.0,0.0,0.0,0,1654595572.8223972
70727,0,0.0,0.0,0.0,0,1654595572.830659
70728,0,0.0,0.0,0.0,0,1654595572.839028
70729,0,0.0,0.0,0.0,0,1654595572.8473406
70730,0,0.0,0.0,0.0,0,1654595572.855657
70731,0,0.0,0.0,0.0,0,1654595572.8640294
70732,0,0.0,0.0,0.0,0,1654595572.872342
70733,0,0.0,0.0,0.0,0,1654595572.880715
70734,0,0.0,0.0,0.0,0,1654595572.8890018
70735,0,0.0,0.0,0.0,0,1654595572.8973658
70736,0,0.0,0.0,0.0,0,1654595572.9056726
70737,0,0.0,0.0,0.0,0,1654595572.9140873
70738,0,0.0,0.0,0.0,0,1654595572.9223547
70739,0,0.0,0.0,0.0,0,1654595572.9306695
70740,0,0.0,0.0,0.0,0,1654595572.9390018
70741,0,0.0,0.0,0.0,0,1654595572.947302
70742,0,0.0,0.0,0.0,0,1654595572.955644
70743,0,0.0,0.0,0.0,0,1654595572.9639711
70744,0,0.0,0.0,0.0,0,1654595572.972293
70745,0,0.0,0.0,0.0,0,1654595572.9805727
70746,0,0.0,0.0,0.0,0,1654595572.9889028
70747,0,0.0,0.0,0.0,0,1654595572.997234
70748,0,0.0,0.0,0.0,0,1654595573.0056405
