Frame,Visibility,X,Y,Z,Event,Timestamp
77200,0,0.0,0.0,0.0,0,1654596373.9957893
77201,0,0.0,0.0,0.0,0,1654596374.0041437
77202,0,0.0,0.0,0.0,0,1654596374.0124545
77203,0,0.0,0.0,0.0,0,1654596374.0208156
77204,0,0.0,0.0,0.0,0,1654596374.0291307
77205,0,0.0,0.0,0.0,0,1654596374.037331
77206,0,0.0,0.0,0.0,0,1654596374.0457313
77207,0,0.0,0.0,0.0,0,1654596374.054046
77208,0,0.0,0.0,0.0,0,1654596374.0624585
77209,0,0.0,0.0,0.0,0,1654596374.0707767
77210,0,0.0,0.0,0.0,0,1654596374.079128
77211,0,0.0,0.0,0.0,0,1654596374.087453
77212,0,0.0,0.0,0.0,0,1654596374.0957885
77213,0,0.0,0.0,0.0,0,1654596374.1041124
77214,0,0.0,0.0,0.0,0,1654596374.112442
77215,0,0.0,0.0,0.0,0,1654596374.120777
77216,0,0.0,0.0,0.0,0,1654596374.1291437
77217,0,0.0,0.0,0.0,0,1654596374.1374388
77218,0,0.0,0.0,0.0,0,1654596374.145722
77219,0,0.0,0.0,0.0,0,1654596374.1541166
77220,0,0.0,0.0,0.0,0,1654596374.162386
77221,0,0.0,0.0,0.0,0,1654596374.1707733
77222,0,0.0,0.0,0.0,0,1654596374.1791203
77223,0,0.0,0.0,0.0,0,1654596374.1874163
77224,0,0.0,0.0,0.0,0,1654596374.1957176
77225,0,0.0,0.0,0.0,0,1654596374.2041457
77226,0,0.0,0.0,0.0,0,1654596374.2124512
77227,0,0.0,0.0,0.0,0,1654596374.2207904
77228,0,0.0,0.0,0.0,0,1654596374.2290688
77229,0,0.0,0.0,0.0,0,1654596374.2377331
77230,0,0.0,0.0,0.0,0,1654596374.2457216
77231,0,0.0,0.0,0.0,0,1654596374.2540522
77232,0,0.0,0.0,0.0,0,1654596374.26243
77233,0,0.0,0.0,0.0,0,1654596374.2706888
77234,0,0.0,0.0,0.0,0,1654596374.2790985
77235,0,0.0,0.0,0.0,0,1654596374.2874026
77236,0,0.0,0.0,0.0,0,1654596374.295781
77237,0,0.0,0.0,0.0,0,1654596374.3040323
77238,0,0.0,0.0,0.0,0,1654596374.3123531
77239,0,0.0,0.0,0.0,0,1654596374.3206837
77240,0,0.0,0.0,0.0,0,1654596374.3290057
77241,0,0.0,0.0,0.0,0,1654596374.3373394
77242,0,0.0,0.0,0.0,0,1654596374.3456848
77243,0,0.0,0.0,0.0,0,1654596374.3540132
77244,0,0.0,0.0,0.0,0,1654596374.362341
77245,0,0.0,0.0,0.0,0,1654596374.370674
77246,0,0.0,0.0,0.0,0,1654596374.379034
77247,0,0.0,0.0,0.0,0,1654596374.3873472
77248,0,0.0,0.0,0.0,0,1654596374.3956764
77249,0,0.0,0.0,0.0,0,1654596374.4040055
77250,0,0.0,0.0,0.0,0,1654596374.4123378
77251,0,0.0,0.0,0.0,0,1654596374.4206808
77252,0,0.0,0.0,0.0,0,1654596374.4290318
77253,0,0.0,0.0,0.0,0,1654596374.437325
77254,0,0.0,0.0,0.0,0,1654596374.4456208
77255,0,0.0,0.0,0.0,0,1654596374.4539535
77256,0,0.0,0.0,0.0,0,1654596374.4623373
77257,0,0.0,0.0,0.0,0,1654596374.470623
77258,0,0.0,0.0,0.0,0,1654596374.478928
77259,0,0.0,0.0,0.0,0,1654596374.487264
77260,0,0.0,0.0,0.0,0,1654596374.4956152
77261,0,0.0,0.0,0.0,0,1654596374.503996
77262,0,0.0,0.0,0.0,0,1654596374.5122783
77263,0,0.0,0.0,0.0,0,1654596374.520609
77264,0,0.0,0.0,0.0,0,1654596374.5289245
77265,0,0.0,0.0,0.0,0,1654596374.5372596
77266,0,0.0,0.0,0.0,0,1654596374.545664
77267,0,0.0,0.0,0.0,0,1654596374.5539367
77268,0,0.0,0.0,0.0,0,1654596374.5622804
77269,0,0.0,0.0,0.0,0,1654596374.570619
77270,0,0.0,0.0,0.0,0,1654596374.5789576
77271,0,0.0,0.0,0.0,0,1654596374.5872524
77272,0,0.0,0.0,0.0,0,1654596374.5955906
77273,0,0.0,0.0,0.0,0,1654596374.6039248
77274,0,0.0,0.0,0.0,0,1654596374.612326
77275,0,0.0,0.0,0.0,0,1654596374.6206017
77276,0,0.0,0.0,0.0,0,1654596374.6289327
77277,0,0.0,0.0,0.0,0,1654596374.6373131
77278,0,0.0,0.0,0.0,0,1654596374.6456482
77279,0,0.0,0.0,0.0,0,1654596374.653932
77280,0,0.0,0.0,0.0,0,1654596374.6622646
77281,0,0.0,0.0,0.0,0,1654596374.670596
77282,0,0.0,0.0,0.0,0,1654596374.678956
77283,0,0.0,0.0,0.0,0,1654596374.687265
77284,0,0.0,0.0,0.0,0,1654596374.6955748
77285,0,0.0,0.0,0.0,0,1654596374.7039106
77286,0,0.0,0.0,0.0,0,1654596374.7122614
77287,0,0.0,0.0,0.0,0,1654596374.7205951
77288,0,0.0,0.0,0.0,0,1654596374.7289655
77289,0,0.0,0.0,0.0,0,1654596374.7372704
77290,0,0.0,0.0,0.0,0,1654596374.745572
77291,0,0.0,0.0,0.0,0,1654596374.7539322
77292,0,0.0,0.0,0.0,0,1654596374.7622554
77293,0,0.0,0.0,0.0,0,1654596374.77064
77294,0,0.0,0.0,0.0,0,1654596374.7789202
77295,0,0.0,0.0,0.0,0,1654596374.7872355
77296,0,0.0,0.0,0.0,0,1654596374.7955697
77297,0,0.0,0.0,0.0,0,1654596374.8039212
77298,0,0.0,0.0,0.0,0,1654596374.812251
77299,0,0.0,0.0,0.0,0,1654596374.8205855
77300,0,0.0,0.0,0.0,0,1654596374.8289125
77301,0,0.0,0.0,0.0,0,1654596374.8372512
77302,0,0.0,0.0,0.0,0,1654596374.8456306
77303,0,0.0,0.0,0.0,0,1654596374.8539512
77304,0,0.0,0.0,0.0,0,1654596374.8622456
77305,0,0.0,0.0,0.0,0,1654596374.8705795
77306,0,0.0,0.0,0.0,0,1654596374.878916
77307,0,0.0,0.0,0.0,0,1654596374.8872197
77308,0,0.0,0.0,0.0,0,1654596374.8955812
77309,0,0.0,0.0,0.0,0,1654596374.9038868
77310,0,0.0,0.0,0.0,0,1654596374.912227
77311,0,0.0,0.0,0.0,0,1654596374.9205756
77312,0,0.0,0.0,0.0,0,1654596374.928909
77313,0,0.0,0.0,0.0,0,1654596374.9372487
77314,0,0.0,0.0,0.0,0,1654596374.9455702
77315,0,0.0,0.0,0.0,0,1654596374.95396
77316,0,0.0,0.0,0.0,0,1654596374.9622717
77317,0,0.0,0.0,0.0,0,1654596374.9706397
77318,0,0.0,0.0,0.0,0,1654596374.9789133
77319,0,0.0,0.0,0.0,0,1654596374.987219
77320,0,0.0,0.0,0.0,0,1654596374.9956143
77321,0,0.0,0.0,0.0,0,1654596375.003887
77322,0,0.0,0.0,0.0,0,1654596375.0122194
77323,0,0.0,0.0,0.0,0,1654596375.0205774
77324,0,0.0,0.0,0.0,0,1654596375.0288978
