Frame,Visibility,X,Y,Z,Event,Timestamp
46531,0,0.0,0.0,0.0,0,1655353949.223848
46532,0,0.0,0.0,0.0,0,1655353949.232242
46533,0,0.0,0.0,0.0,0,1655353949.2405572
46534,0,0.0,0.0,0.0,0,1655353949.2489345
46535,0,0.0,0.0,0.0,0,1655353949.257229
46536,0,0.0,0.0,0.0,0,1655353949.265561
46537,0,0.0,0.0,0.0,0,1655353949.273836
46538,0,0.0,0.0,0.0,0,1655353949.2821689
46539,0,0.0,0.0,0.0,0,1655353949.290499
46540,0,0.0,0.0,0.0,0,1655353949.2987432
46541,0,0.0,0.0,0.0,0,1655353949.3070755
46542,0,0.0,0.0,0.0,0,1655353949.3154087
46543,0,0.0,0.0,0.0,0,1655353949.3237906
46544,0,0.0,0.0,0.0,0,1655353949.3320754
46545,0,0.0,0.0,0.0,0,1655353949.3404837
46546,0,0.0,0.0,0.0,0,1655353949.348747
46547,0,0.0,0.0,0.0,0,1655353949.357046
46548,0,0.0,0.0,0.0,0,1655353949.3654609
46549,0,0.0,0.0,0.0,0,1655353949.3737423
46550,0,0.0,0.0,0.0,0,1655353949.3821497
46551,0,0.0,0.0,0.0,0,1655353949.3904204
46552,0,0.0,0.0,0.0,0,1655353949.3988123
46553,0,0.0,0.0,0.0,0,1655353949.4071176
46554,0,0.0,0.0,0.0,0,1655353949.4154022
46555,0,0.0,0.0,0.0,0,1655353949.42373
46556,0,0.0,0.0,0.0,0,1655353949.432047
46557,0,0.0,0.0,0.0,0,1655353949.440438
46558,0,0.0,0.0,0.0,0,1655353949.4487069
46559,0,0.0,0.0,0.0,0,1655353949.4570515
46560,0,0.0,0.0,0.0,0,1655353949.465381
46561,0,0.0,0.0,0.0,0,1655353949.4736924
46562,0,0.0,0.0,0.0,0,1655353949.48203
46563,0,0.0,0.0,0.0,0,1655353949.4904025
46564,0,0.0,0.0,0.0,0,1655353949.4987288
46565,0,0.0,0.0,0.0,0,1655353949.5070436
46566,0,0.0,0.0,0.0,0,1655353949.51538
46567,0,0.0,0.0,0.0,0,1655353949.523707
46568,0,0.0,0.0,0.0,0,1655353949.53204
46569,0,0.0,0.0,0.0,0,1655353949.5403843
46570,0,0.0,0.0,0.0,0,1655353949.5486815
46571,0,0.0,0.0,0.0,0,1655353949.557036
46572,0,0.0,0.0,0.0,0,1655353949.5653486
46573,0,0.0,0.0,0.0,0,1655353949.5737169
46574,0,0.0,0.0,0.0,0,1655353949.5820425
46575,0,0.0,0.0,0.0,0,1655353949.5903652
46576,0,0.0,0.0,0.0,0,1655353949.5986807
46577,0,0.0,0.0,0.0,0,1655353949.6070142
46578,0,0.0,0.0,0.0,0,1655353949.615365
46579,0,0.0,0.0,0.0,0,1655353949.62371
46580,0,0.0,0.0,0.0,0,1655353949.6320448
46581,0,0.0,0.0,0.0,0,1655353949.6403415
46582,0,0.0,0.0,0.0,0,1655353949.648678
46583,0,0.0,0.0,0.0,0,1655353949.6570394
46584,0,0.0,0.0,0.0,0,1655353949.6653664
46585,0,0.0,0.0,0.0,0,1655353949.673694
46586,0,0.0,0.0,0.0,0,1655353949.682028
46587,0,0.0,0.0,0.0,0,1655353949.690348
46588,0,0.0,0.0,0.0,0,1655353949.6986823
46589,0,0.0,0.0,0.0,0,1655353949.7070208
46590,0,0.0,0.0,0.0,0,1655353949.7153654
46591,0,0.0,0.0,0.0,0,1655353949.7237248
46592,0,0.0,0.0,0.0,0,1655353949.7320154
46593,0,0.0,0.0,0.0,0,1655353949.740368
46594,0,0.0,0.0,0.0,0,1655353949.7486773
46595,0,0.0,0.0,0.0,0,1655353949.7570062
46596,0,0.0,0.0,0.0,0,1655353949.765341
46597,0,0.0,0.0,0.0,0,1655353949.7736657
46598,0,0.0,0.0,0.0,0,1655353949.782029
46599,0,0.0,0.0,0.0,0,1655353949.790343
46600,0,0.0,0.0,0.0,0,1655353949.7986956
46601,0,0.0,0.0,0.0,0,1655353949.8069952
46602,0,0.0,0.0,0.0,0,1655353949.8153613
46603,0,0.0,0.0,0.0,0,1655353949.8236818
46604,0,0.0,0.0,0.0,0,1655353949.832033
46605,0,0.0,0.0,0.0,0,1655353949.84035
46606,0,0.0,0.0,0.0,0,1655353949.8486786
46607,0,0.0,0.0,0.0,0,1655353949.8570056
46608,0,0.0,0.0,0.0,0,1655353949.8653488
46609,0,0.0,0.0,0.0,0,1655353949.8736637
46610,0,0.0,0.0,0.0,0,1655353949.8819914
46611,0,0.0,0.0,0.0,0,1655353949.8903403
46612,0,0.0,0.0,0.0,0,1655353949.8986971
46613,0,0.0,0.0,0.0,0,1655353949.9069915
46614,0,0.0,0.0,0.0,0,1655353949.9153314
46615,0,0.0,0.0,0.0,0,1655353949.9236586
46616,0,0.0,0.0,0.0,0,1655353949.9319875
46617,0,0.0,0.0,0.0,0,1655353949.9403198
46618,0,0.0,0.0,0.0,0,1655353949.9486816
46619,0,0.0,0.0,0.0,0,1655353949.957023
46620,0,0.0,0.0,0.0,0,1655353949.9653778
46621,0,0.0,0.0,0.0,0,1655353949.973674
46622,0,0.0,0.0,0.0,0,1655353949.9820557
46623,0,0.0,0.0,0.0,0,1655353949.9903796
46624,0,0.0,0.0,0.0,0,1655353949.9987726
46625,0,0.0,0.0,0.0,0,1655353950.0070894
46626,0,0.0,0.0,0.0,0,1655353950.0154147
46627,0,0.0,0.0,0.0,0,1655353950.0237594
46628,0,0.0,0.0,0.0,0,1655353950.0320745
46629,0,0.0,0.0,0.0,0,1655353950.0404258
46630,0,0.0,0.0,0.0,0,1655353950.0487325
46631,0,0.0,0.0,0.0,0,1655353950.0570648
46632,0,0.0,0.0,0.0,0,1655353950.0653975
46633,0,0.0,0.0,0.0,0,1655353950.0737286
46634,0,0.0,0.0,0.0,0,1655353950.0820613
46635,0,0.0,0.0,0.0,0,1655353950.0904276
46636,0,0.0,0.0,0.0,0,1655353950.0987628
46637,0,0.0,0.0,0.0,0,1655353950.1070812
46638,0,0.0,0.0,0.0,0,1655353950.1153915
46639,0,0.0,0.0,0.0,0,1655353950.1236622
46640,0,0.0,0.0,0.0,0,1655353950.1320164
46641,0,0.0,0.0,0.0,0,1655353950.1403718
46642,0,0.0,0.0,0.0,0,1655353950.1486585
46643,0,0.0,0.0,0.0,0,1655353950.1570437
46644,0,0.0,0.0,0.0,0,1655353950.1653776
46645,0,0.0,0.0,0.0,0,1655353950.1737237
46646,0,0.0,0.0,0.0,0,1655353950.1820762
46647,0,0.0,0.0,0.0,0,1655353950.1904352
46648,0,0.0,0.0,0.0,0,1655353950.1987393
46649,0,0.0,0.0,0.0,0,1655353950.2070744
46650,0,0.0,0.0,0.0,0,1655353950.2154346
46651,0,0.0,0.0,0.0,0,1655353950.2237167
46652,0,0.0,0.0,0.0,0,1655353950.2320716
46653,0,0.0,0.0,0.0,0,1655353950.2404065
46654,0,0.0,0.0,0.0,0,1655353950.2486374
46655,0,0.0,0.0,0.0,0,1655353950.257006
46656,0,0.0,0.0,0.0,0,1655353950.2653568
46657,0,0.0,0.0,0.0,0,1655353950.2736738
46658,0,0.0,0.0,0.0,0,1655353950.2820003
46659,0,0.0,0.0,0.0,0,1655353950.2903194
46660,0,0.0,0.0,0.0,0,1655353950.2986448
46661,0,0.0,0.0,0.0,0,1655353950.3069687
46662,0,0.0,0.0,0.0,0,1655353950.3153567
46663,0,0.0,0.0,0.0,0,1655353950.3238015
46664,0,0.0,0.0,0.0,0,1655353950.3320856
46665,0,0.0,0.0,0.0,0,1655353950.340379
46666,0,0.0,0.0,0.0,0,1655353950.3487678
46667,0,0.0,0.0,0.0,0,1655353950.357042
46668,0,0.0,0.0,0.0,0,1655353950.365383
46669,0,0.0,0.0,0.0,0,1655353950.373726
46670,0,0.0,0.0,0.0,0,1655353950.382033
46671,0,0.0,0.0,0.0,0,1655353950.3904216
46672,0,0.0,0.0,0.0,0,1655353950.398705
46673,0,0.0,0.0,0.0,0,1655353950.407058
46674,0,0.0,0.0,0.0,0,1655353950.4153864
46675,0,0.0,0.0,0.0,0,1655353950.4236944
46676,0,0.0,0.0,0.0,0,1655353950.4320538
46677,0,0.0,0.0,0.0,0,1655353950.440382
46678,0,0.0,0.0,0.0,0,1655353950.4487348
46679,0,0.0,0.0,0.0,0,1655353950.4570074
