Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.5901071185761797,2.8860655677803995,2.1261262012013957,0,0.0
1,1,1.6001730938926335,2.4870206664461514,2.222402377738258,0,0.0166666666666666
2,1,1.6159675564696274,2.101447273056285,2.28204025337071,0,0.0333333333333333
3,1,1.6092066124835256,1.7874173428866045,2.3446136824186192,0,0.05
4,1,1.603593389580449,1.5006610814127832,2.381616792362918,0,0.0666666666666666
5,1,1.6029941060428887,1.2078499707993804,2.4192240171476684,0,0.0833333333333333
6,1,1.6044061452102885,0.9328194472064394,2.469636059467294,0,0.1
7,1,1.619518979840875,0.6810267031893589,2.4955012206319487,0,0.1166666666666666
8,1,1.622271725527371,0.4272692094152082,2.5156886608827187,0,0.1333333333333333
9,1,1.6236433389552325,0.2188269221511763,2.550502823426934,0,0.15
10,1,1.6241549269238418,0.0058591981277325,2.574034201254801,0,0.1666666666666666
11,1,1.6457480500409485,-0.2187568731689358,2.5830187452812985,0,0.1833333333333333
12,1,1.6329310570885969,-0.3800105236268927,2.6042027294230348,0,0.2
13,1,1.6391174259762684,-0.5926083144041021,2.622356453815333,0,0.2166666666666666
14,1,1.6323498988006002,-0.7453763806737308,2.6259462119947075,0,0.2333333333333333
15,1,1.630961450506264,-0.9131167778171588,2.6328542620032467,0,0.25
16,1,1.629745310043205,-1.08264442023941,2.630842776902786,0,0.2666666666666666
17,1,1.6344036421768622,-1.2376075307335908,2.629464229190947,0,0.2833333333333333
18,1,1.6384241180133317,-1.4054430472787478,2.622167298633704,0,0.3
19,1,1.6302850257440862,-1.5364398063055005,2.613178680375776,0,0.3166666666666666
20,1,1.6279544154316543,-1.6766938357391736,2.609139050415606,0,0.3333333333333333
21,1,1.6299335785791833,-1.81149766018728,2.6038986352096427,0,0.35
22,1,1.6328167511893317,-1.933927422770492,2.5869824931989744,0,0.3666666666666666
23,1,1.6301519529310753,-2.073291244841044,2.5772816078788545,0,0.3833333333333333
24,1,1.6307141550791189,-2.195758261004983,2.554751820305601,0,0.4
25,1,1.6363275047512795,-2.325395104892226,2.532412467237556,0,0.4166666666666667
26,1,1.61641383805835,-2.399035609090846,2.5117248207121845,0,0.4333333333333333
27,1,1.6156203396685538,-2.5106624431945783,2.488233369170436,0,0.45
28,1,1.6119295053625804,-2.6152690957055635,2.4596788740343114,0,0.4666666666666667
29,1,1.6053057551885674,-2.7201704984851256,2.429273963897735,0,0.4833333333333333
30,1,1.6112624365057573,-2.8332674590671925,2.400063186205961,0,0.5
31,1,1.601743052433268,-2.904933794566479,2.363731686910155,0,0.5166666666666667
32,1,1.601188486023687,-3.01187480963541,2.3310120118643307,0,0.5333333333333333
33,1,1.6024097978798764,-3.108104586991464,2.2946066774191345,0,0.55
34,1,1.5936924004065127,-3.1789528622118235,2.2586570043978176,0,0.5666666666666667
35,1,1.5883299118378829,-3.2633232027129835,2.2149805776134293,0,0.5833333333333334
36,1,1.5963698298513225,-3.373270839161772,2.1796214579602253,0,0.6
37,1,1.5901566927658304,-3.455316616604982,2.1353736019827583,0,0.6166666666666667
38,1,1.5889558703159818,-3.5407963082864646,2.0945582657029136,0,0.6333333333333333
39,1,1.585229336656439,-3.614566769459964,2.047623068249932,0,0.65
40,1,1.577179429016636,-3.687551325985104,2.003595911619671,0,0.6666666666666666
41,1,1.5739731981395175,-3.7718178270397607,1.9518945459866677,0,0.6833333333333333
42,1,1.5706443131478736,-3.848400858432671,1.901255583698879,0,0.7
43,1,1.5727967585097196,-3.927621026229336,1.855269429682885,0,0.7166666666666667
44,1,1.5805054030164098,-4.039422692655603,1.8015141198438755,0,0.7333333333333333
45,1,1.5659631208469784,-4.094193628167687,1.7432708962892818,0,0.75
46,1,1.5610951476878143,-4.157578095581274,1.689284927512677,0,0.7666666666666667
47,1,1.559539336602073,-4.221837531593402,1.632418801068256,0,0.7833333333333333
48,1,1.5440217040772974,-4.274864116752085,1.5710023180966886,0,0.8
49,1,1.541849955573933,-4.3385094153114006,1.5089668856348133,0,0.8166666666666667
50,1,1.5506313600861936,-4.437865120800466,1.456329863970943,0,0.8333333333333334
51,1,1.5513669445611058,-4.504117805618654,1.3962084771572627,0,0.85
52,1,1.552257937393308,-4.572769071404637,1.3300826592242736,0,0.8666666666666667
53,1,1.5319049691017412,-4.615208718326358,1.263895194082511,0,0.8833333333333333
54,1,1.532397037620857,-4.682504434254409,1.1975378656763498,0,0.9
55,1,1.52419932189256,-4.714391509520731,1.1282272749314342,0,0.9166666666666666
56,1,1.5160761240389176,-4.779340024040035,1.0589237074557774,0,0.9333333333333332
57,1,1.4967765008892508,-4.795924905979129,0.97653705261731,0,0.95
58,1,1.4886420038674644,-4.84153016340866,0.9020616939756227,0,0.9666666666666668
59,1,1.4866821178752054,-4.894213336474222,0.8321349722263461,0,0.9833333333333332
60,1,1.4837238910086012,-4.942427511260597,0.7537574064475007,0,1.0
61,1,1.480800519998647,-4.984763903150808,0.6829375413683616,0,1.0166666666666666
62,1,1.470340872716278,-5.031148409898484,0.6060195435553825,0,1.0333333333333334
63,1,1.4655729844420302,-5.086293125136399,0.524557786916004,0,1.05
64,1,1.4641323041385503,-5.139461440194242,0.4495964045830983,0,1.0666666666666669
65,1,1.448924218748983,-5.172655332249992,0.3735618636157427,0,1.0833333333333333
66,1,1.4500584810780677,-5.2138651499226265,0.2901464969539774,0,1.1
67,1,1.447331383674842,-5.254075514264229,0.2029119958879643,0,1.1166666666666667
68,1,1.4350010053923852,-5.291297930122837,0.1275436490972488,0,1.1333333333333333
