Frame,Visibility,X,Y,Z,Event,Timestamp
34924,0,0.0,0.0,0.0,0,1653367077.5738232
34925,0,0.0,0.0,0.0,0,1653367077.582154
34926,0,0.0,0.0,0.0,0,1653367077.590494
34927,0,0.0,0.0,0.0,0,1653367077.598817
34928,0,0.0,0.0,0.0,0,1653367077.6071482
34929,0,0.0,0.0,0.0,0,1653367077.6154835
34930,0,0.0,0.0,0.0,0,1653367077.6238182
34931,0,0.0,0.0,0.0,0,1653367077.6322155
34932,0,0.0,0.0,0.0,0,1653367077.640484
34933,0,0.0,0.0,0.0,0,1653367077.648807
34934,0,0.0,0.0,0.0,0,1653367077.6571622
34935,0,0.0,0.0,0.0,0,1653367077.6654837
34936,0,0.0,0.0,0.0,0,1653367077.6738112
34937,0,0.0,0.0,0.0,0,1653367077.6821508
34938,0,0.0,0.0,0.0,0,1653367077.6904776
34939,0,0.0,0.0,0.0,0,1653367077.698815
34940,0,0.0,0.0,0.0,0,1653367077.7071464
34941,0,0.0,0.0,0.0,0,1653367077.7154765
34942,0,0.0,0.0,0.0,0,1653367077.7238216
34943,0,0.0,0.0,0.0,0,1653367077.7321415
34944,0,0.0,0.0,0.0,0,1653367077.7404912
34945,0,0.0,0.0,0.0,0,1653367077.7489064
34946,0,0.0,0.0,0.0,0,1653367077.7572594
34947,0,0.0,0.0,0.0,0,1653367077.7655709
34948,0,0.0,0.0,0.0,0,1653367077.773881
34949,0,0.0,0.0,0.0,0,1653367077.782222
34950,0,0.0,0.0,0.0,0,1653367077.790563
34951,0,0.0,0.0,0.0,0,1653367077.798889
34952,0,0.0,0.0,0.0,0,1653367077.807215
34953,0,0.0,0.0,0.0,0,1653367077.8154726
34954,0,0.0,0.0,0.0,0,1653367077.8238304
34955,0,0.0,0.0,0.0,0,1653367077.8322046
34956,0,0.0,0.0,0.0,0,1653367077.8405604
34957,0,0.0,0.0,0.0,0,1653367077.8488822
34958,0,0.0,0.0,0.0,0,1653367077.8572216
34959,0,0.0,0.0,0.0,0,1653367077.8655274
34960,0,0.0,0.0,0.0,0,1653367077.873877
34961,0,0.0,0.0,0.0,0,1653367077.8821363
34962,0,0.0,0.0,0.0,0,1653367077.8905551
34963,0,0.0,0.0,0.0,0,1653367077.8988853
34964,0,0.0,0.0,0.0,0,1653367077.9072237
34965,0,0.0,0.0,0.0,0,1653367077.9154654
