Frame,Visibility,X,Y,Z,Event,Timestamp
18094,0,0.0,0.0,0.0,0,1655353099.1149042
18095,0,0.0,0.0,0.0,0,1655353099.1232543
18096,0,0.0,0.0,0.0,0,1655353099.1315746
18097,0,0.0,0.0,0.0,0,1655353099.139887
18098,0,0.0,0.0,0.0,0,1655353099.1482203
18099,0,0.0,0.0,0.0,0,1655353099.156559
18100,0,0.0,0.0,0.0,0,1655353099.1648946
18101,0,0.0,0.0,0.0,0,1655353099.1732364
18102,0,0.0,0.0,0.0,0,1655353099.1815462
18103,0,0.0,0.0,0.0,0,1655353099.189908
18104,0,0.0,0.0,0.0,0,1655353099.1982305
18105,0,0.0,0.0,0.0,0,1655353099.2065964
18106,0,0.0,0.0,0.0,0,1655353099.2148962
18107,0,0.0,0.0,0.0,0,1655353099.22324
18108,0,0.0,0.0,0.0,0,1655353099.2315867
18109,0,0.0,0.0,0.0,0,1655353099.239921
18110,0,0.0,0.0,0.0,0,1655353099.2482212
18111,0,0.0,0.0,0.0,0,1655353099.25657
18112,0,0.0,0.0,0.0,0,1655353099.264926
18113,0,0.0,0.0,0.0,0,1655353099.273226
18114,0,0.0,0.0,0.0,0,1655353099.2816005
18115,0,0.0,0.0,0.0,0,1655353099.289903
18116,0,0.0,0.0,0.0,0,1655353099.2981908
18117,0,0.0,0.0,0.0,0,1655353099.3065093
18118,0,0.0,0.0,0.0,0,1655353099.3149395
18119,0,0.0,0.0,0.0,0,1655353099.3231688
18120,0,0.0,0.0,0.0,0,1655353099.3315442
18121,0,0.0,0.0,0.0,0,1655353099.3398535
18122,0,0.0,0.0,0.0,0,1655353099.348213
18123,0,0.0,0.0,0.0,0,1655353099.3565316
18124,0,0.0,0.0,0.0,0,1655353099.3648994
18125,0,0.0,0.0,0.0,0,1655353099.3731425
18126,0,0.0,0.0,0.0,0,1655353099.381486
18127,0,0.0,0.0,0.0,0,1655353099.3898273
18128,0,0.0,0.0,0.0,0,1655353099.3981807
18129,0,0.0,0.0,0.0,0,1655353099.4064913
18130,0,0.0,0.0,0.0,0,1655353099.41485
18131,0,0.0,0.0,0.0,0,1655353099.4231448
18132,0,0.0,0.0,0.0,0,1655353099.431426
