Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,657.0,276.0,0.0,0,1654589523.33275
1,1,658.0,274.0,0.0,0,1654589523.341066
2,1,659.0,272.0,0.0,0,1654589523.3494864
3,1,659.0,272.0,0.0,0,1654589523.357822
4,1,659.0,270.0,0.0,0,1654589523.366199
5,1,659.0,269.0,0.0,0,1654589523.3745215
6,1,659.0,267.0,0.0,0,1654589523.38281
7,1,659.0,267.0,0.0,0,1654589523.391055
8,1,659.0,266.0,0.0,0,1654589523.399494
9,1,660.0,265.0,0.0,0,1654589523.4078205
10,1,660.0,265.0,0.0,0,1654589523.416206
11,1,660.0,264.0,0.0,0,1654589523.4244928
12,1,661.0,264.0,0.0,0,1654589523.4328132
13,1,661.0,264.0,0.0,0,1654589523.441132
14,1,662.0,264.0,0.0,0,1654589523.4494605
15,1,662.0,264.0,0.0,0,1654589523.4578063
16,1,662.0,264.0,0.0,0,1654589523.4661503
17,1,663.0,265.0,0.0,0,1654589523.4744864
18,1,663.0,266.0,0.0,0,1654589523.482832
19,1,663.0,266.0,0.0,0,1654589523.4910836
20,1,663.0,269.0,0.0,0,1654589523.4994333
21,1,664.0,270.0,0.0,0,1654589523.507833
22,1,664.0,271.0,0.0,0,1654589523.5162106
23,1,664.0,272.0,0.0,0,1654589523.5245435
24,1,665.0,274.0,0.0,0,1654589523.5327456
25,1,665.0,276.0,0.0,0,1654589523.5411394
26,1,665.0,277.0,0.0,0,1654589523.5494518
27,1,665.0,279.0,0.0,0,1654589523.5577986
28,1,665.0,282.0,0.0,0,1654589523.5661056
29,1,665.0,285.0,0.0,0,1654589523.5744514
30,1,665.0,289.0,0.0,0,1654589523.582729
31,1,665.0,292.0,0.0,0,1654589523.5910623
32,1,665.0,295.0,0.0,0,1654589523.5994446
33,1,665.0,299.0,0.0,0,1654589523.6078048
34,1,666.0,303.0,0.0,0,1654589523.6161344
35,1,666.0,307.0,0.0,0,1654589523.6244287
36,1,666.0,310.0,0.0,0,1654589523.6327794
37,1,666.0,315.0,0.0,0,1654589523.6411414
38,1,666.0,321.0,0.0,0,1654589523.649468
39,1,667.0,326.0,0.0,0,1654589523.657801
40,1,666.0,331.0,0.0,0,1654589523.6661468
41,1,666.0,335.0,0.0,0,1654589523.6744552
42,1,668.0,341.0,0.0,0,1654589523.6827917
43,1,668.0,348.0,0.0,0,1654589523.6911285
44,1,667.0,353.0,0.0,0,1654589523.699461
45,1,668.0,361.0,0.0,0,1654589523.707796
46,1,668.0,366.0,0.0,0,1654589523.7161188
47,1,668.0,374.0,0.0,0,1654589523.7244534
48,1,668.0,379.0,0.0,0,1654589523.7327883
49,1,669.0,388.0,0.0,0,1654589523.7411013
50,1,668.0,395.0,0.0,0,1654589523.7493756
51,1,669.0,404.0,0.0,0,1654589523.7577207
52,1,669.0,412.0,0.0,0,1654589523.7660477
53,1,669.0,422.0,0.0,0,1654589523.774433
54,1,669.0,430.0,0.0,0,1654589523.7827988
55,1,670.0,438.0,0.0,0,1654589523.7911596
56,1,670.0,449.0,0.0,0,1654589523.7995014
57,1,670.0,457.0,0.0,0,1654589523.8077466
58,1,671.0,469.0,0.0,0,1654589523.816105
59,1,671.0,479.0,0.0,0,1654589523.8245192
60,1,671.0,490.0,0.0,0,1654589523.8328588
61,1,671.0,501.0,0.0,0,1654589523.8411124
62,1,672.0,512.0,0.0,0,1654589523.8495235
63,1,673.0,525.0,0.0,0,1654589523.857772
64,1,672.0,537.0,0.0,0,1654589523.866161
65,1,673.0,550.0,0.0,0,1654589523.8745036
66,1,674.0,563.0,0.0,0,1654589523.8828552
67,1,673.0,575.0,0.0,0,1654589523.8911872
68,1,674.0,589.0,0.0,0,1654589523.8994846
69,1,675.0,602.0,0.0,0,1654589523.9078586
70,1,676.0,616.0,0.0,0,1654589523.9162042
71,1,675.0,633.0,0.0,0,1654589523.9245188
72,1,675.0,647.0,0.0,0,1654589523.93284
73,1,676.0,662.0,0.0,0,1654589523.941183
74,1,676.0,676.0,0.0,0,1654589523.9494994
75,1,677.0,692.0,0.0,0,1654589523.9578376
76,1,678.0,707.0,0.0,0,1654589523.966148
77,1,678.0,723.0,0.0,0,1654589523.9745016
78,1,679.0,737.0,0.0,0,1654589523.9828355
79,1,680.0,755.0,0.0,0,1654589523.9911563
80,1,681.0,772.0,0.0,0,1654589523.9994702
81,1,681.0,788.0,0.0,0,1654589524.007803
82,1,681.0,805.0,0.0,0,1654589524.0161505
83,1,682.0,824.0,0.0,0,1654589524.02449
84,1,683.0,841.0,0.0,0,1654589524.032879
85,1,684.0,857.0,0.0,0,1654589524.04114
