Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,615.0,358.0,0.0,0,1654592797.6119397
1,1,615.0,357.0,0.0,0,1654592797.6201537
2,1,616.0,354.0,0.0,0,1654592797.628567
3,1,617.0,352.0,0.0,0,1654592797.6368337
4,1,618.0,350.0,0.0,0,1654592797.64516
5,1,619.0,346.0,0.0,0,1654592797.6534972
6,1,619.0,344.0,0.0,0,1654592797.6618469
7,1,619.0,342.0,0.0,0,1654592797.670219
8,1,620.0,338.0,0.0,0,1654592797.6784956
9,1,621.0,336.0,0.0,0,1654592797.6868117
10,1,622.0,335.0,0.0,0,1654592797.6951494
11,1,622.0,333.0,0.0,0,1654592797.7034807
12,1,623.0,331.0,0.0,0,1654592797.711819
13,1,623.0,330.0,0.0,0,1654592797.7201407
14,1,623.0,328.0,0.0,0,1654592797.72847
15,1,624.0,328.0,0.0,0,1654592797.7368662
16,1,625.0,326.0,0.0,0,1654592797.7451391
17,1,626.0,324.0,0.0,0,1654592797.7535894
18,1,626.0,323.0,0.0,0,1654592797.761828
19,1,627.0,321.0,0.0,0,1654592797.7702537
20,1,628.0,322.0,0.0,0,1654592797.77866
21,1,629.0,321.0,0.0,0,1654592797.786899
22,1,629.0,321.0,0.0,0,1654592797.7952728
23,1,630.0,319.0,0.0,0,1654592797.8036437
24,1,629.0,320.0,0.0,0,1654592797.8119042
25,1,630.0,320.0,0.0,0,1654592797.8202856
26,1,631.0,319.0,0.0,0,1654592797.8285596
27,1,632.0,320.0,0.0,0,1654592797.836957
28,1,633.0,319.0,0.0,0,1654592797.8452988
29,1,633.0,321.0,0.0,0,1654592797.8536255
30,1,634.0,322.0,0.0,0,1654592797.86195
31,1,635.0,322.0,0.0,0,1654592797.8702233
32,1,637.0,323.0,0.0,0,1654592797.8785586
33,1,638.0,325.0,0.0,0,1654592797.886887
34,1,638.0,325.0,0.0,0,1654592797.895227
35,1,639.0,326.0,0.0,0,1654592797.903622
36,1,639.0,328.0,0.0,0,1654592797.91196
37,1,640.0,331.0,0.0,0,1654592797.920214
38,1,640.0,336.0,0.0,0,1654592797.92856
39,1,641.0,337.0,0.0,0,1654592797.936812
40,1,642.0,339.0,0.0,0,1654592797.9452443
41,1,643.0,341.0,0.0,0,1654592797.9534822
42,1,643.0,345.0,0.0,0,1654592797.9618025
43,1,644.0,349.0,0.0,0,1654592797.970152
44,1,644.0,352.0,0.0,0,1654592797.9785128
45,1,646.0,356.0,0.0,0,1654592797.9867983
46,1,645.0,360.0,0.0,0,1654592797.9952352
47,1,647.0,364.0,0.0,0,1654592798.003521
48,1,647.0,368.0,0.0,0,1654592798.011823
49,1,648.0,371.0,0.0,0,1654592798.0201917
50,1,649.0,376.0,0.0,0,1654592798.0284405
51,1,650.0,380.0,0.0,0,1654592798.03679
52,1,651.0,385.0,0.0,0,1654592798.0451496
53,1,650.0,391.0,0.0,0,1654592798.0535169
54,1,651.0,398.0,0.0,0,1654592798.0618525
55,1,652.0,403.0,0.0,0,1654592798.07019
56,1,653.0,409.0,0.0,0,1654592798.0785122
57,1,654.0,414.0,0.0,0,1654592798.0868452
58,1,655.0,420.0,0.0,0,1654592798.0951722
59,1,655.0,428.0,0.0,0,1654592798.103566
60,1,657.0,435.0,0.0,0,1654592798.1119282
61,1,657.0,443.0,0.0,0,1654592798.120224
62,1,658.0,450.0,0.0,0,1654592798.1286917
63,1,659.0,458.0,0.0,0,1654592798.1368723
64,1,660.0,466.0,0.0,0,1654592798.1452706
65,1,661.0,474.0,0.0,0,1654592798.1535015
66,1,662.0,482.0,0.0,0,1654592798.161914
67,1,663.0,490.0,0.0,0,1654592798.1701934
68,1,663.0,500.0,0.0,0,1654592798.1787062
69,1,664.0,509.0,0.0,0,1654592798.1869564
70,1,665.0,519.0,0.0,0,1654592798.1952434
71,1,666.0,528.0,0.0,0,1654592798.2035875
72,1,667.0,537.0,0.0,0,1654592798.2118297
73,1,668.0,547.0,0.0,0,1654592798.220243
74,1,669.0,558.0,0.0,0,1654592798.2284975
75,1,670.0,568.0,0.0,0,1654592798.236892
76,1,670.0,581.0,0.0,0,1654592798.2452586
77,1,672.0,592.0,0.0,0,1654592798.2534826
78,1,673.0,603.0,0.0,0,1654592798.2619038
79,1,673.0,616.0,0.0,0,1654592798.2702482
80,1,674.0,627.0,0.0,0,1654592798.2785394
81,1,676.0,640.0,0.0,0,1654592798.2869434
82,1,677.0,653.0,0.0,0,1654592798.2952976
83,1,679.0,667.0,0.0,0,1654592798.3036003
84,1,679.0,680.0,0.0,0,1654592798.3118632
85,1,680.0,693.0,0.0,0,1654592798.3202624
86,1,681.0,708.0,0.0,0,1654592798.3284924
87,1,683.0,722.0,0.0,0,1654592798.3368456
88,1,684.0,736.0,0.0,0,1654592798.345238
89,1,685.0,749.0,0.0,0,1654592798.3534596
90,1,687.0,763.0,0.0,0,1654592798.361764
91,1,688.0,779.0,0.0,0,1654592798.3700962
92,1,688.0,794.0,0.0,0,1654592798.3785026
93,1,690.0,808.0,0.0,0,1654592798.3868375
94,1,692.0,823.0,0.0,0,1654592798.3951051
