Frame,Visibility,X,Y,Z,Event,Timestamp
797,1,0.089284958,0.645736816,1.419518433,0,0.0
798,1,0.08933593,0.634086487,1.41162561,0,0.0033333333333333
799,1,0.0894011,0.6224255369999999,1.403728516,0,0.0066666666666666
800,1,0.089395149,0.611092468,1.3956408690000002,0,0.01
801,1,0.089274857,0.599853333,1.387518677,0,0.0133333333333333
802,1,0.089304703,0.5885166629999999,1.379372192,0,0.0166666666666666
803,1,0.089244011,0.577320862,1.371075806,0,0.02
804,1,0.088719322,0.566254578,1.362428589,0,0.0233333333333333
805,1,0.088788368,0.5552391360000001,1.354251831,0,0.0266666666666666
806,1,0.0886065519999999,0.544255737,1.3457039789999998,0,0.03
807,1,0.088175255,0.5338820799999999,1.336672485,0,0.0333333333333333
808,1,0.088598625,0.52205542,1.328298096,0,0.0366666666666666
809,1,0.088389366,0.511197876,1.319387817,0,0.04
810,1,0.088111855,0.500762695,1.310205811,0,0.0433333333333333
811,1,0.088321869,0.489105743,1.301337769,0,0.0466666666666666
812,1,0.088391495,0.478085388,1.292185669,0,0.05
813,1,0.088312004,0.467027618,1.282963745,0,0.0533333333333333
814,1,0.088132118,0.456710358,1.273504883,0,0.0566666666666666
815,1,0.088338936,0.4449978639999999,1.264336182,0,0.06
816,1,0.088259308,0.434058563,1.254935547,0,0.0633333333333333
817,1,0.088150429,0.423004059,1.245605469,0,0.0666666666666666
818,1,0.088052139,0.411984283,1.23612793,0,0.07
819,1,0.0878891979999999,0.400843933,1.22647522,0,0.0733333333333333
820,1,0.0879133219999999,0.3900916439999999,1.216850342,0,0.0766666666666666
821,1,0.0873539889999999,0.380024139,1.2065513920000002,0,0.08
822,1,0.087216454,0.369549286,1.1964436040000002,0,0.0833333333333333
823,1,0.087264038,0.358578766,1.186445557,0,0.0866666666666666
824,1,0.087599556,0.348360687,1.176367676,0,0.09
825,1,0.087419769,0.3375732729999999,1.165973022,0,0.0933333333333333
826,1,0.0869462199999999,0.326923187,1.155488159,0,0.0966666666666666
827,1,0.0869905399999999,0.315982758,1.145218384,0,0.1
828,1,0.087046837,0.30541571,1.134873413,0,0.1033333333333333
829,1,0.086876236,0.2948616329999999,1.124306763,0,0.1066666666666666
830,1,0.086401657,0.285574219,1.113263794,0,0.11
831,1,0.085709694,0.274772491,1.10315625,0,0.1133333333333333
832,1,0.085578819,0.264310547,1.092585205,0,0.1166666666666666
833,1,0.085140465,0.254374451,1.081419678,0,0.12
834,1,0.085195938,0.243479767,1.070715332,0,0.1233333333333333
835,1,0.084809746,0.233476303,1.0594486079999998,0,0.1266666666666666
836,1,0.084723038,0.223115814,1.048380127,0,0.13
837,1,0.08460862,0.212863403,1.037192383,0,0.1333333333333333
838,1,0.084839203,0.202441574,1.026025146,0,0.1366666666666666
839,1,0.0847508469999999,0.192360764,1.014517883,0,0.14
840,1,0.0846666869999999,0.1823279719999999,1.002990601,0,0.1433333333333333
841,1,0.08477327,0.1723204189999999,0.991321411,0,0.1466666666666666
842,1,0.0846888579999999,0.162359055,0.97968927,0,0.15
843,1,0.084745461,0.1521578519999999,0.967896362,0,0.1533333333333333
844,1,0.084685394,0.1419074249999999,0.956026978,0,0.1566666666666666
845,1,0.0844754329999999,0.131938019,0.944217651,0,0.16
846,1,0.084150566,0.12175013,0.932145142,0,0.1633333333333333
847,1,0.084355118,0.111636086,0.920459717,0,0.1666666666666666
848,1,0.0842110059999999,0.1017804869999999,0.908247192,0,0.17
849,1,0.083927612,0.091922028,0.8959504389999999,0,0.1733333333333333
850,1,0.083814659,0.082108025,0.883627075,0,0.1766666666666666
851,1,0.083790085,0.072450462,0.871311401,0,0.18
852,1,0.083730156,0.062660671,0.858903015,0,0.1833333333333333
853,1,0.083787506,0.05283139,0.846397461,0,0.1866666666666666
854,1,0.083812889,0.043105568,0.833862427,0,0.19
855,1,0.083589531,0.0334550589999999,0.8212974239999999,0,0.1933333333333333
856,1,0.083576111,0.023550806,0.808362305,0,0.1966666666666666
857,1,0.083272057,0.013961861,0.795635376,0,0.2
858,1,0.082811829,0.004221388,0.78257782,0,0.2033333333333333
859,1,0.0828681179999999,-0.005178067,0.769471436,0,0.2066666666666666
860,1,0.082649887,-0.014670752,0.756370483,0,0.21
861,1,0.08249942,-0.0241623459999999,0.74313562,0,0.2133333333333333
862,1,0.082409492,-0.033703316,0.729862427,0,0.2166666666666666
