Frame,Visibility,X,Y,Z,Event,Timestamp
9898,0,0.0,0.0,0.0,0,1653365980.6412866
9899,0,0.0,0.0,0.0,0,1653365980.649642
9900,0,0.0,0.0,0.0,0,1653365980.6579056
9901,0,0.0,0.0,0.0,0,1653365980.6662743
9902,0,0.0,0.0,0.0,0,1653365980.6746116
9903,0,0.0,0.0,0.0,0,1653365980.6829948
9904,0,0.0,0.0,0.0,0,1653365980.6913035
9905,0,0.0,0.0,0.0,0,1653365980.6996214
9906,0,0.0,0.0,0.0,0,1653365980.707959
9907,0,0.0,0.0,0.0,0,1653365980.716281
9908,0,0.0,0.0,0.0,0,1653365980.724606
9909,0,0.0,0.0,0.0,0,1653365980.7329595
9910,0,0.0,0.0,0.0,0,1653365980.741263
9911,0,0.0,0.0,0.0,0,1653365980.749616
9912,0,0.0,0.0,0.0,0,1653365980.7579594
9913,0,0.0,0.0,0.0,0,1653365980.7662892
9914,0,0.0,0.0,0.0,0,1653365980.7745955
9915,0,0.0,0.0,0.0,0,1653365980.782936
9916,0,0.0,0.0,0.0,0,1653365980.7912226
9917,0,0.0,0.0,0.0,0,1653365980.7995238
9918,0,0.0,0.0,0.0,0,1653365980.8078425
9919,0,0.0,0.0,0.0,0,1653365980.8162076
9920,0,0.0,0.0,0.0,0,1653365980.8245747
9921,0,0.0,0.0,0.0,0,1653365980.8329282
9922,0,0.0,0.0,0.0,0,1653365980.841256
9923,0,0.0,0.0,0.0,0,1653365980.8495965
9924,0,0.0,0.0,0.0,0,1653365980.857947
9925,0,0.0,0.0,0.0,0,1653365980.866229
9926,0,0.0,0.0,0.0,0,1653365980.8746464
9927,0,0.0,0.0,0.0,0,1653365980.8829396
9928,0,0.0,0.0,0.0,0,1653365980.8912544
9929,0,0.0,0.0,0.0,0,1653365980.899567
9930,0,0.0,0.0,0.0,0,1653365980.9079278
9931,0,0.0,0.0,0.0,0,1653365980.9162514
9932,0,0.0,0.0,0.0,0,1653365980.9245613
9933,0,0.0,0.0,0.0,0,1653365980.9329047
9934,0,0.0,0.0,0.0,0,1653365980.9412477
9935,0,0.0,0.0,0.0,0,1653365980.9495
9936,0,0.0,0.0,0.0,0,1653365980.9578536
9937,0,0.0,0.0,0.0,0,1653365980.9661806
9938,0,0.0,0.0,0.0,0,1653365980.974504
9939,0,0.0,0.0,0.0,0,1653365980.982855
9940,0,0.0,0.0,0.0,0,1653365980.991228
9941,0,0.0,0.0,0.0,0,1653365980.9995613
9942,0,0.0,0.0,0.0,0,1653365981.0078323
9943,0,0.0,0.0,0.0,0,1653365981.0162628
9944,0,0.0,0.0,0.0,0,1653365981.0246058
9945,0,0.0,0.0,0.0,0,1653365981.03284
9946,0,0.0,0.0,0.0,0,1653365981.041182
9947,0,0.0,0.0,0.0,0,1653365981.0496
9948,0,0.0,0.0,0.0,0,1653365981.057917
9949,0,0.0,0.0,0.0,0,1653365981.0663514
9950,0,0.0,0.0,0.0,0,1653365981.074623
9951,0,0.0,0.0,0.0,0,1653365981.082935
9952,0,0.0,0.0,0.0,0,1653365981.091287
9953,0,0.0,0.0,0.0,0,1653365981.0996242
9954,0,0.0,0.0,0.0,0,1653365981.1078768
9955,0,0.0,0.0,0.0,0,1653365981.116264
9956,0,0.0,0.0,0.0,0,1653365981.1245956
9957,0,0.0,0.0,0.0,0,1653365981.1328917
9958,0,0.0,0.0,0.0,0,1653365981.1413052
9959,0,0.0,0.0,0.0,0,1653365981.149588
9960,0,0.0,0.0,0.0,0,1653365981.1578803
9961,0,0.0,0.0,0.0,0,1653365981.1662328
9962,0,0.0,0.0,0.0,0,1653365981.1746123
9963,0,0.0,0.0,0.0,0,1653365981.182926
9964,0,0.0,0.0,0.0,0,1653365981.1912637
9965,0,0.0,0.0,0.0,0,1653365981.1996608
9966,0,0.0,0.0,0.0,0,1653365981.2078831
9967,0,0.0,0.0,0.0,0,1653365981.216206
9968,0,0.0,0.0,0.0,0,1653365981.2244916
9969,0,0.0,0.0,0.0,0,1653365981.2328274
9970,0,0.0,0.0,0.0,0,1653365981.241144
9971,0,0.0,0.0,0.0,0,1653365981.249502
9972,0,0.0,0.0,0.0,0,1653365981.2578318
9973,0,0.0,0.0,0.0,0,1653365981.2662072
9974,0,0.0,0.0,0.0,0,1653365981.27444
9975,0,0.0,0.0,0.0,0,1653365981.2827785
9976,0,0.0,0.0,0.0,0,1653365981.2911267
9977,0,0.0,0.0,0.0,0,1653365981.299433
9978,0,0.0,0.0,0.0,0,1653365981.307806
9979,0,0.0,0.0,0.0,0,1653365981.3161693
9980,0,0.0,0.0,0.0,0,1653365981.324447
9981,0,0.0,0.0,0.0,0,1653365981.3328407
9982,0,0.0,0.0,0.0,0,1653365981.341174
9983,0,0.0,0.0,0.0,0,1653365981.349488
9984,0,0.0,0.0,0.0,0,1653365981.3577516
9985,0,0.0,0.0,0.0,0,1653365981.3660724
9986,0,0.0,0.0,0.0,0,1653365981.374464
9987,0,0.0,0.0,0.0,0,1653365981.3827972
9988,0,0.0,0.0,0.0,0,1653365981.3911648
