Frame,Visibility,X,Y,Z,Event,Timestamp
49408,0,0.0,0.0,0.0,0,1653367609.587392
49409,0,0.0,0.0,0.0,0,1653367609.5956914
49410,0,0.0,0.0,0.0,0,1653367609.604035
49411,0,0.0,0.0,0.0,0,1653367609.6123416
49412,0,0.0,0.0,0.0,0,1653367609.6207044
49413,0,0.0,0.0,0.0,0,1653367609.6290264
49414,0,0.0,0.0,0.0,0,1653367609.6373649
49415,0,0.0,0.0,0.0,0,1653367609.6457298
49416,0,0.0,0.0,0.0,0,1653367609.6540756
49417,0,0.0,0.0,0.0,0,1653367609.6624076
49418,0,0.0,0.0,0.0,0,1653367609.6706746
49419,0,0.0,0.0,0.0,0,1653367609.6790066
49420,0,0.0,0.0,0.0,0,1653367609.6874228
49421,0,0.0,0.0,0.0,0,1653367609.6957
49422,0,0.0,0.0,0.0,0,1653367609.7040975
49423,0,0.0,0.0,0.0,0,1653367609.712397
49424,0,0.0,0.0,0.0,0,1653367609.720668
49425,0,0.0,0.0,0.0,0,1653367609.7290647
49426,0,0.0,0.0,0.0,0,1653367609.737345
49427,0,0.0,0.0,0.0,0,1653367609.7456927
49428,0,0.0,0.0,0.0,0,1653367609.7540565
49429,0,0.0,0.0,0.0,0,1653367609.7623482
49430,0,0.0,0.0,0.0,0,1653367609.7706928
49431,0,0.0,0.0,0.0,0,1653367609.779001
49432,0,0.0,0.0,0.0,0,1653367609.7873576
49433,0,0.0,0.0,0.0,0,1653367609.795702
49434,0,0.0,0.0,0.0,0,1653367609.8040612
49435,0,0.0,0.0,0.0,0,1653367609.8123574
49436,0,0.0,0.0,0.0,0,1653367609.8206904
49437,0,0.0,0.0,0.0,0,1653367609.8290098
49438,0,0.0,0.0,0.0,0,1653367609.837324
49439,0,0.0,0.0,0.0,0,1653367609.845724
49440,0,0.0,0.0,0.0,0,1653367609.8539803
49441,0,0.0,0.0,0.0,0,1653367609.862394
49442,0,0.0,0.0,0.0,0,1653367609.8707197
49443,0,0.0,0.0,0.0,0,1653367609.879086
49444,0,0.0,0.0,0.0,0,1653367609.8873744
49445,0,0.0,0.0,0.0,0,1653367609.8956826
49446,0,0.0,0.0,0.0,0,1653367609.904058
49447,0,0.0,0.0,0.0,0,1653367609.912346
49448,0,0.0,0.0,0.0,0,1653367609.920731
49449,0,0.0,0.0,0.0,0,1653367609.9290044
49450,0,0.0,0.0,0.0,0,1653367609.9373176
49451,0,0.0,0.0,0.0,0,1653367609.945722
49452,0,0.0,0.0,0.0,0,1653367609.954092
49453,0,0.0,0.0,0.0,0,1653367609.9623446
49454,0,0.0,0.0,0.0,0,1653367609.9706917
49455,0,0.0,0.0,0.0,0,1653367609.9789827
49456,0,0.0,0.0,0.0,0,1653367609.987331
49457,0,0.0,0.0,0.0,0,1653367609.995648
49458,0,0.0,0.0,0.0,0,1653367610.0040405
49459,0,0.0,0.0,0.0,0,1653367610.0123394
49460,0,0.0,0.0,0.0,0,1653367610.0206535
49461,0,0.0,0.0,0.0,0,1653367610.028974
49462,0,0.0,0.0,0.0,0,1653367610.0372949
49463,0,0.0,0.0,0.0,0,1653367610.0456543
49464,0,0.0,0.0,0.0,0,1653367610.054035
49465,0,0.0,0.0,0.0,0,1653367610.0623264
49466,0,0.0,0.0,0.0,0,1653367610.0706673
49467,0,0.0,0.0,0.0,0,1653367610.0790367
49468,0,0.0,0.0,0.0,0,1653367610.0873268
49469,0,0.0,0.0,0.0,0,1653367610.0956802
49470,0,0.0,0.0,0.0,0,1653367610.103998
49471,0,0.0,0.0,0.0,0,1653367610.112343
49472,0,0.0,0.0,0.0,0,1653367610.1206672
49473,0,0.0,0.0,0.0,0,1653367610.1290078
49474,0,0.0,0.0,0.0,0,1653367610.1373415
49475,0,0.0,0.0,0.0,0,1653367610.145677
49476,0,0.0,0.0,0.0,0,1653367610.1539884
49477,0,0.0,0.0,0.0,0,1653367610.1622744
49478,0,0.0,0.0,0.0,0,1653367610.170667
49479,0,0.0,0.0,0.0,0,1653367610.1790023
49480,0,0.0,0.0,0.0,0,1653367610.18732
49481,0,0.0,0.0,0.0,0,1653367610.1956537
49482,0,0.0,0.0,0.0,0,1653367610.2039962
49483,0,0.0,0.0,0.0,0,1653367610.212329
49484,0,0.0,0.0,0.0,0,1653367610.2206883
49485,0,0.0,0.0,0.0,0,1653367610.2290697
49486,0,0.0,0.0,0.0,0,1653367610.2373142
49487,0,0.0,0.0,0.0,0,1653367610.2456458
49488,0,0.0,0.0,0.0,0,1653367610.2539868
49489,0,0.0,0.0,0.0,0,1653367610.2623231
49490,0,0.0,0.0,0.0,0,1653367610.2706633
49491,0,0.0,0.0,0.0,0,1653367610.2790155
49492,0,0.0,0.0,0.0,0,1653367610.2873204
49493,0,0.0,0.0,0.0,0,1653367610.295607
