Frame,Visibility,X,Y,Z,Event,Timestamp
60784,0,0.0,0.0,0.0,0,1655354324.2597337
60785,0,0.0,0.0,0.0,0,1655354324.2680776
60786,0,0.0,0.0,0.0,0,1655354324.2764623
60787,0,0.0,0.0,0.0,0,1655354324.2847269
60788,0,0.0,0.0,0.0,0,1655354324.2930596
60789,0,0.0,0.0,0.0,0,1655354324.301417
60790,0,0.0,0.0,0.0,0,1655354324.309814
60791,0,0.0,0.0,0.0,0,1655354324.3181448
60792,0,0.0,0.0,0.0,0,1655354324.326524
60793,0,0.0,0.0,0.0,0,1655354324.3348656
60794,0,0.0,0.0,0.0,0,1655354324.343165
60795,0,0.0,0.0,0.0,0,1655354324.3515265
60796,0,0.0,0.0,0.0,0,1655354324.359836
60797,0,0.0,0.0,0.0,0,1655354324.368173
60798,0,0.0,0.0,0.0,0,1655354324.3765354
60799,0,0.0,0.0,0.0,0,1655354324.384874
60800,0,0.0,0.0,0.0,0,1655354324.3931396
60801,0,0.0,0.0,0.0,0,1655354324.4014726
60802,0,0.0,0.0,0.0,0,1655354324.409804
60803,0,0.0,0.0,0.0,0,1655354324.4181368
60804,0,0.0,0.0,0.0,0,1655354324.4264789
60805,0,0.0,0.0,0.0,0,1655354324.4347894
60806,0,0.0,0.0,0.0,0,1655354324.443115
60807,0,0.0,0.0,0.0,0,1655354324.4514554
60808,0,0.0,0.0,0.0,0,1655354324.4597647
60809,0,0.0,0.0,0.0,0,1655354324.4681244
60810,0,0.0,0.0,0.0,0,1655354324.4764538
60811,0,0.0,0.0,0.0,0,1655354324.4847834
60812,0,0.0,0.0,0.0,0,1655354324.4931242
60813,0,0.0,0.0,0.0,0,1655354324.501436
60814,0,0.0,0.0,0.0,0,1655354324.5097184
60815,0,0.0,0.0,0.0,0,1655354324.5439885
60816,0,0.0,0.0,0.0,0,1655354324.5470014
60817,0,0.0,0.0,0.0,0,1655354324.5490232
60818,0,0.0,0.0,0.0,0,1655354324.5519674
60819,0,0.0,0.0,0.0,0,1655354324.572623
60820,0,0.0,0.0,0.0,0,1655354324.5756042
60821,0,0.0,0.0,0.0,0,1655354324.5775468
60822,0,0.0,0.0,0.0,0,1655354324.5804706
60823,0,0.0,0.0,0.0,0,1655354324.601581
60824,0,0.0,0.0,0.0,0,1655354324.6041386
60825,0,0.0,0.0,0.0,0,1655354324.606058
60826,0,0.0,0.0,0.0,0,1655354324.6097624
60827,0,0.0,0.0,0.0,0,1655354324.630147
60828,0,0.0,0.0,0.0,0,1655354324.632726
60829,0,0.0,0.0,0.0,0,1655354324.6347516
60830,0,0.0,0.0,0.0,0,1655354324.6431246
60831,0,0.0,0.0,0.0,0,1655354324.6586883
60832,0,0.0,0.0,0.0,0,1655354324.6613162
60833,0,0.0,0.0,0.0,0,1655354324.6681364
60834,0,0.0,0.0,0.0,0,1655354324.6764112
60835,0,0.0,0.0,0.0,0,1655354324.6872284
60836,0,0.0,0.0,0.0,0,1655354324.6931596
60837,0,0.0,0.0,0.0,0,1655354324.7014742
60838,0,0.0,0.0,0.0,0,1655354324.709747
60839,0,0.0,0.0,0.0,0,1655354324.718097
60840,0,0.0,0.0,0.0,0,1655354324.7264411
60841,0,0.0,0.0,0.0,0,1655354324.7347603
60842,0,0.0,0.0,0.0,0,1655354324.743095
60843,0,0.0,0.0,0.0,0,1655354324.7514277
60844,0,0.0,0.0,0.0,0,1655354324.759765
60845,0,0.0,0.0,0.0,0,1655354324.768081
60846,0,0.0,0.0,0.0,0,1655354324.7764251
60847,0,0.0,0.0,0.0,0,1655354324.7847357
60848,0,0.0,0.0,0.0,0,1655354324.7930934
60849,0,0.0,0.0,0.0,0,1655354324.8014688
60850,0,0.0,0.0,0.0,0,1655354324.809801
60851,0,0.0,0.0,0.0,0,1655354324.8181338
60852,0,0.0,0.0,0.0,0,1655354324.8264751
60853,0,0.0,0.0,0.0,0,1655354324.8348098
60854,0,0.0,0.0,0.0,0,1655354324.8431458
60855,0,0.0,0.0,0.0,0,1655354324.8514771
60856,0,0.0,0.0,0.0,0,1655354324.8597806
60857,0,0.0,0.0,0.0,0,1655354324.868114
60858,0,0.0,0.0,0.0,0,1655354324.8764317
60859,0,0.0,0.0,0.0,0,1655354324.8848128
60860,0,0.0,0.0,0.0,0,1655354324.8930984
60861,0,0.0,0.0,0.0,0,1655354324.9014635
60862,0,0.0,0.0,0.0,0,1655354324.909755
60863,0,0.0,0.0,0.0,0,1655354324.9181008
60864,0,0.0,0.0,0.0,0,1655354324.926441
60865,0,0.0,0.0,0.0,0,1655354324.934742
60866,0,0.0,0.0,0.0,0,1655354324.9430609
60867,0,0.0,0.0,0.0,0,1655354324.9513967
60868,0,0.0,0.0,0.0,0,1655354324.959766
60869,0,0.0,0.0,0.0,0,1655354324.968051
60870,0,0.0,0.0,0.0,0,1655354324.976435
60871,0,0.0,0.0,0.0,0,1655354324.9847367
60872,0,0.0,0.0,0.0,0,1655354324.9930563
60873,0,0.0,0.0,0.0,0,1655354325.0014231
60874,0,0.0,0.0,0.0,0,1655354325.0097373
60875,0,0.0,0.0,0.0,0,1655354325.0180447
60876,0,0.0,0.0,0.0,0,1655354325.0263937
60877,0,0.0,0.0,0.0,0,1655354325.0347276
60878,0,0.0,0.0,0.0,0,1655354325.043044
60879,0,0.0,0.0,0.0,0,1655354325.0513964
60880,0,0.0,0.0,0.0,0,1655354325.059717
60881,0,0.0,0.0,0.0,0,1655354325.0680788
60882,0,0.0,0.0,0.0,0,1655354325.0763676
60883,0,0.0,0.0,0.0,0,1655354325.0846772
60884,0,0.0,0.0,0.0,0,1655354325.0930774
60885,0,0.0,0.0,0.0,0,1655354325.1013842
60886,0,0.0,0.0,0.0,0,1655354325.109711
60887,0,0.0,0.0,0.0,0,1655354325.1180787
60888,0,0.0,0.0,0.0,0,1655354325.1263728
60889,0,0.0,0.0,0.0,0,1655354325.1347127
60890,0,0.0,0.0,0.0,0,1655354325.1430798
60891,0,0.0,0.0,0.0,0,1655354325.1513836
