Frame,Visibility,X,Y,Z,Event,Timestamp
66934,0,0.0,0.0,0.0,0,1652070172.1134243
66935,0,0.0,0.0,0.0,0,1652070172.1217606
66936,0,0.0,0.0,0.0,0,1652070172.1300645
66937,0,0.0,0.0,0.0,0,1652070172.1384714
66938,0,0.0,0.0,0.0,0,1652070172.1466968
66939,0,0.0,0.0,0.0,0,1652070172.1550107
66940,0,0.0,0.0,0.0,0,1652070172.163447
66941,0,0.0,0.0,0.0,0,1652070172.1716466
66942,0,0.0,0.0,0.0,0,1652070172.1800656
66943,0,0.0,0.0,0.0,0,1652070172.1883512
66944,0,0.0,0.0,0.0,0,1652070172.1967328
66945,0,0.0,0.0,0.0,0,1652070172.2050798
66946,0,0.0,0.0,0.0,0,1652070172.2134104
66947,0,0.0,0.0,0.0,0,1652070172.2217498
66948,0,0.0,0.0,0.0,0,1652070172.2300646
66949,0,0.0,0.0,0.0,0,1652070172.2384002
66950,0,0.0,0.0,0.0,0,1652070172.246743
66951,0,0.0,0.0,0.0,0,1652070172.2550542
66952,0,0.0,0.0,0.0,0,1652070172.2634292
66953,0,0.0,0.0,0.0,0,1652070172.2717223
66954,0,0.0,0.0,0.0,0,1652070172.2801025
66955,0,0.0,0.0,0.0,0,1652070172.2884486
66956,0,0.0,0.0,0.0,0,1652070172.296746
66957,0,0.0,0.0,0.0,0,1652070172.3050838
66958,0,0.0,0.0,0.0,0,1652070172.31341
66959,0,0.0,0.0,0.0,0,1652070172.321769
66960,0,0.0,0.0,0.0,0,1652070172.3300478
66961,0,0.0,0.0,0.0,0,1652070172.3383968
66962,0,0.0,0.0,0.0,0,1652070172.3467414
66963,0,0.0,0.0,0.0,0,1652070172.355011
66964,0,0.0,0.0,0.0,0,1652070172.363412
66965,0,0.0,0.0,0.0,0,1652070172.371761
66966,0,0.0,0.0,0.0,0,1652070172.3800476
66967,0,0.0,0.0,0.0,0,1652070172.3883705
66968,0,0.0,0.0,0.0,0,1652070172.3967474
66969,0,0.0,0.0,0.0,0,1652070172.4050796
66970,0,0.0,0.0,0.0,0,1652070172.4134002
66971,0,0.0,0.0,0.0,0,1652070172.4217548
66972,0,0.0,0.0,0.0,0,1652070172.430127
66973,0,0.0,0.0,0.0,0,1652070172.4383469
66974,0,0.0,0.0,0.0,0,1652070172.4467244
66975,0,0.0,0.0,0.0,0,1652070172.4550169
66976,0,0.0,0.0,0.0,0,1652070172.4634078
66977,0,0.0,0.0,0.0,0,1652070172.4716763
66978,0,0.0,0.0,0.0,0,1652070172.480074
66979,0,0.0,0.0,0.0,0,1652070172.488425
66980,0,0.0,0.0,0.0,0,1652070172.4967463
66981,0,0.0,0.0,0.0,0,1652070172.505015
66982,0,0.0,0.0,0.0,0,1652070172.5134065
66983,0,0.0,0.0,0.0,0,1652070172.5217412
66984,0,0.0,0.0,0.0,0,1652070172.5300727
66985,0,0.0,0.0,0.0,0,1652070172.538308
66986,0,0.0,0.0,0.0,0,1652070172.5467162
66987,0,0.0,0.0,0.0,0,1652070172.5550246
66988,0,0.0,0.0,0.0,0,1652070172.5634067
66989,0,0.0,0.0,0.0,0,1652070172.5717008
66990,0,0.0,0.0,0.0,0,1652070172.580078
66991,0,0.0,0.0,0.0,0,1652070172.5883856
66992,0,0.0,0.0,0.0,0,1652070172.596661
66993,0,0.0,0.0,0.0,0,1652070172.605019
66994,0,0.0,0.0,0.0,0,1652070172.6133745
66995,0,0.0,0.0,0.0,0,1652070172.6217144
66996,0,0.0,0.0,0.0,0,1652070172.6301396
66997,0,0.0,0.0,0.0,0,1652070172.638398
66998,0,0.0,0.0,0.0,0,1652070172.6467333
66999,0,0.0,0.0,0.0,0,1652070172.655056
67000,0,0.0,0.0,0.0,0,1652070172.6633987
67001,0,0.0,0.0,0.0,0,1652070172.6716452
67002,0,0.0,0.0,0.0,0,1652070172.6800864
67003,0,0.0,0.0,0.0,0,1652070172.688405
67004,0,0.0,0.0,0.0,0,1652070172.6966765
67005,0,0.0,0.0,0.0,0,1652070172.7050664
67006,0,0.0,0.0,0.0,0,1652070172.7133763
67007,0,0.0,0.0,0.0,0,1652070172.721729
67008,0,0.0,0.0,0.0,0,1652070172.7300456
67009,0,0.0,0.0,0.0,0,1652070172.7384682
67010,0,0.0,0.0,0.0,0,1652070172.7466805
67011,0,0.0,0.0,0.0,0,1652070172.7551334
67012,0,0.0,0.0,0.0,0,1652070172.763391
67013,0,0.0,0.0,0.0,0,1652070172.771729
67014,0,0.0,0.0,0.0,0,1652070172.7801278
67015,0,0.0,0.0,0.0,0,1652070172.7884474
67016,0,0.0,0.0,0.0,0,1652070172.7966676
67017,0,0.0,0.0,0.0,0,1652070172.805023
67018,0,0.0,0.0,0.0,0,1652070172.8133702
67019,0,0.0,0.0,0.0,0,1652070172.821812
67020,0,0.0,0.0,0.0,0,1652070172.8299754
67021,0,0.0,0.0,0.0,0,1652070172.8384502
67022,0,0.0,0.0,0.0,0,1652070172.846691
67023,0,0.0,0.0,0.0,0,1652070172.8550265
67024,0,0.0,0.0,0.0,0,1652070172.863419
67025,0,0.0,0.0,0.0,0,1652070172.8717313
67026,0,0.0,0.0,0.0,0,1652070172.880068
67027,0,0.0,0.0,0.0,0,1652070172.8883154
67028,0,0.0,0.0,0.0,0,1652070172.8966992
67029,0,0.0,0.0,0.0,0,1652070172.90511
67030,0,0.0,0.0,0.0,0,1652070172.9134169
67031,0,0.0,0.0,0.0,0,1652070172.9217453
67032,0,0.0,0.0,0.0,0,1652070172.9300773
67033,0,0.0,0.0,0.0,0,1652070172.93831
67034,0,0.0,0.0,0.0,0,1652070172.946676
67035,0,0.0,0.0,0.0,0,1652070172.955103
67036,0,0.0,0.0,0.0,0,1652070172.963373
67037,0,0.0,0.0,0.0,0,1652070172.9717698
67038,0,0.0,0.0,0.0,0,1652070172.9799812
67039,0,0.0,0.0,0.0,0,1652070172.9883325
67040,0,0.0,0.0,0.0,0,1652070172.996765
67041,0,0.0,0.0,0.0,0,1652070173.0050883
67042,0,0.0,0.0,0.0,0,1652070173.01335
67043,0,0.0,0.0,0.0,0,1652070173.0216694
67044,0,0.0,0.0,0.0,0,1652070173.0300338
67045,0,0.0,0.0,0.0,0,1652070173.0383294
67046,0,0.0,0.0,0.0,0,1652070173.0466664
67047,0,0.0,0.0,0.0,0,1652070173.0550473
67048,0,0.0,0.0,0.0,0,1652070173.0633428
67049,0,0.0,0.0,0.0,0,1652070173.0717309
67050,0,0.0,0.0,0.0,0,1652070173.080047
67051,0,0.0,0.0,0.0,0,1652070173.0883129
67052,0,0.0,0.0,0.0,0,1652070173.0967252
67053,0,0.0,0.0,0.0,0,1652070173.105073
67054,0,0.0,0.0,0.0,0,1652070173.1134052
67055,0,0.0,0.0,0.0,0,1652070173.121713
67056,0,0.0,0.0,0.0,0,1652070173.1300936
67057,0,0.0,0.0,0.0,0,1652070173.1383677
67058,0,0.0,0.0,0.0,0,1652070173.146669
67059,0,0.0,0.0,0.0,0,1652070173.15502
67060,0,0.0,0.0,0.0,0,1652070173.163401
67061,0,0.0,0.0,0.0,0,1652070173.1716387
67062,0,0.0,0.0,0.0,0,1652070173.1800382
67063,0,0.0,0.0,0.0,0,1652070173.1883333
67064,0,0.0,0.0,0.0,0,1652070173.1966684
67065,0,0.0,0.0,0.0,0,1652070173.2049782
67066,0,0.0,0.0,0.0,0,1652070173.213369
67067,0,0.0,0.0,0.0,0,1652070173.2216778
67068,0,0.0,0.0,0.0,0,1652070173.2299592
67069,0,0.0,0.0,0.0,0,1652070173.23834
67070,0,0.0,0.0,0.0,0,1652070173.246662
67071,0,0.0,0.0,0.0,0,1652070173.2549894
67072,0,0.0,0.0,0.0,0,1652070173.263418
67073,0,0.0,0.0,0.0,0,1652070173.2716763
67074,0,0.0,0.0,0.0,0,1652070173.2800567
67075,0,0.0,0.0,0.0,0,1652070173.2882814
67076,0,0.0,0.0,0.0,0,1652070173.296676
67077,0,0.0,0.0,0.0,0,1652070173.30506
67078,0,0.0,0.0,0.0,0,1652070173.3133793
67079,0,0.0,0.0,0.0,0,1652070173.3216426
