Frame,Visibility,X,Y,Z,Event,Timestamp
63551,0,0.0,0.0,0.0,0,1654594532.056914
63552,0,0.0,0.0,0.0,0,1654594532.0652497
63553,0,0.0,0.0,0.0,0,1654594532.0735464
63554,0,0.0,0.0,0.0,0,1654594532.0819142
63555,0,0.0,0.0,0.0,0,1654594532.0902402
63556,0,0.0,0.0,0.0,0,1654594532.0985858
63557,0,0.0,0.0,0.0,0,1654594532.1068993
63558,0,0.0,0.0,0.0,0,1654594532.1152525
63559,0,0.0,0.0,0.0,0,1654594532.1235597
63560,0,0.0,0.0,0.0,0,1654594532.131897
63561,0,0.0,0.0,0.0,0,1654594532.1402423
63562,0,0.0,0.0,0.0,0,1654594532.1485608
63563,0,0.0,0.0,0.0,0,1654594532.1569133
63564,0,0.0,0.0,0.0,0,1654594532.165182
63565,0,0.0,0.0,0.0,0,1654594532.173561
63566,0,0.0,0.0,0.0,0,1654594532.1819146
63567,0,0.0,0.0,0.0,0,1654594532.190267
63568,0,0.0,0.0,0.0,0,1654594532.1985855
63569,0,0.0,0.0,0.0,0,1654594532.2069151
63570,0,0.0,0.0,0.0,0,1654594532.21523
63571,0,0.0,0.0,0.0,0,1654594532.2236192
63572,0,0.0,0.0,0.0,0,1654594532.2319324
63573,0,0.0,0.0,0.0,0,1654594532.2402344
63574,0,0.0,0.0,0.0,0,1654594532.2486198
63575,0,0.0,0.0,0.0,0,1654594532.256911
63576,0,0.0,0.0,0.0,0,1654594532.2652526
63577,0,0.0,0.0,0.0,0,1654594532.2735734
63578,0,0.0,0.0,0.0,0,1654594532.2819428
63579,0,0.0,0.0,0.0,0,1654594532.2901993
63580,0,0.0,0.0,0.0,0,1654594532.2985928
63581,0,0.0,0.0,0.0,0,1654594532.306913
63582,0,0.0,0.0,0.0,0,1654594532.3152535
63583,0,0.0,0.0,0.0,0,1654594532.323571
63584,0,0.0,0.0,0.0,0,1654594532.331936
63585,0,0.0,0.0,0.0,0,1654594532.3402708
63586,0,0.0,0.0,0.0,0,1654594532.3486283
63587,0,0.0,0.0,0.0,0,1654594532.3569443
63588,0,0.0,0.0,0.0,0,1654594532.3652484
63589,0,0.0,0.0,0.0,0,1654594532.3735683
63590,0,0.0,0.0,0.0,0,1654594532.3819342
63591,0,0.0,0.0,0.0,0,1654594532.3902273
63592,0,0.0,0.0,0.0,0,1654594532.398537
63593,0,0.0,0.0,0.0,0,1654594532.4069135
63594,0,0.0,0.0,0.0,0,1654594532.4152555
63595,0,0.0,0.0,0.0,0,1654594532.423575
63596,0,0.0,0.0,0.0,0,1654594532.4318967
63597,0,0.0,0.0,0.0,0,1654594532.4402275
63598,0,0.0,0.0,0.0,0,1654594532.448594
