Frame,Visibility,X,Y,Z,Event,Timestamp
32407,0,0.0,0.0,0.0,0,1653366995.8451512
32408,0,0.0,0.0,0.0,0,1653366995.8534615
32409,0,0.0,0.0,0.0,0,1653366995.8618147
32410,0,0.0,0.0,0.0,0,1653366995.8701017
32411,0,0.0,0.0,0.0,0,1653366995.8784857
32412,0,0.0,0.0,0.0,0,1653366995.8868084
32413,0,0.0,0.0,0.0,0,1653366995.895137
32414,0,0.0,0.0,0.0,0,1653366995.9034743
32415,0,0.0,0.0,0.0,0,1653366995.9118135
32416,0,0.0,0.0,0.0,0,1653366995.920129
32417,0,0.0,0.0,0.0,0,1653366995.92846
32418,0,0.0,0.0,0.0,0,1653366995.936817
32419,0,0.0,0.0,0.0,0,1653366995.9451516
32420,0,0.0,0.0,0.0,0,1653366995.953477
32421,0,0.0,0.0,0.0,0,1653366995.9617305
32422,0,0.0,0.0,0.0,0,1653366995.9700649
32423,0,0.0,0.0,0.0,0,1653366995.9784188
32424,0,0.0,0.0,0.0,0,1653366995.9867184
32425,0,0.0,0.0,0.0,0,1653366995.9950545
32426,0,0.0,0.0,0.0,0,1653366996.0033908
32427,0,0.0,0.0,0.0,0,1653366996.0117407
32428,0,0.0,0.0,0.0,0,1653366996.020049
32429,0,0.0,0.0,0.0,0,1653366996.0284047
32430,0,0.0,0.0,0.0,0,1653366996.0367162
32431,0,0.0,0.0,0.0,0,1653366996.045069
32432,0,0.0,0.0,0.0,0,1653366996.0533817
32433,0,0.0,0.0,0.0,0,1653366996.0617142
32434,0,0.0,0.0,0.0,0,1653366996.0700622
32435,0,0.0,0.0,0.0,0,1653366996.0783772
32436,0,0.0,0.0,0.0,0,1653366996.086689
32437,0,0.0,0.0,0.0,0,1653366996.0950534
32438,0,0.0,0.0,0.0,0,1653366996.1033757
32439,0,0.0,0.0,0.0,0,1653366996.111724
32440,0,0.0,0.0,0.0,0,1653366996.1200297
32441,0,0.0,0.0,0.0,0,1653366996.1283815
32442,0,0.0,0.0,0.0,0,1653366996.1367085
32443,0,0.0,0.0,0.0,0,1653366996.1450632
32444,0,0.0,0.0,0.0,0,1653366996.1533864
32445,0,0.0,0.0,0.0,0,1653366996.161722
32446,0,0.0,0.0,0.0,0,1653366996.170025
32447,0,0.0,0.0,0.0,0,1653366996.1783729
32448,0,0.0,0.0,0.0,0,1653366996.1867185
32449,0,0.0,0.0,0.0,0,1653366996.1950555
32450,0,0.0,0.0,0.0,0,1653366996.2033863
32451,0,0.0,0.0,0.0,0,1653366996.211723
32452,0,0.0,0.0,0.0,0,1653366996.2200508
32453,0,0.0,0.0,0.0,0,1653366996.2283762
32454,0,0.0,0.0,0.0,0,1653366996.2367015
