Frame,Visibility,X,Y,Z,Event,Timestamp
43190,0,0.0,0.0,0.0,0,1652069700.4823582
43191,0,0.0,0.0,0.0,0,1652069700.4907043
43192,0,0.0,0.0,0.0,0,1652069700.4990246
43193,0,0.0,0.0,0.0,0,1652069700.5074654
43194,0,0.0,0.0,0.0,0,1652069700.5157118
43195,0,0.0,0.0,0.0,0,1652069700.5240388
43196,0,0.0,0.0,0.0,0,1652069700.532374
43197,0,0.0,0.0,0.0,0,1652069700.5407104
43198,0,0.0,0.0,0.0,0,1652069700.5491102
43199,0,0.0,0.0,0.0,0,1652069700.5574422
43200,0,0.0,0.0,0.0,0,1652069700.5657804
43201,0,0.0,0.0,0.0,0,1652069700.5740323
43202,0,0.0,0.0,0.0,0,1652069700.5823612
43203,0,0.0,0.0,0.0,0,1652069700.5906842
43204,0,0.0,0.0,0.0,0,1652069700.599017
43205,0,0.0,0.0,0.0,0,1652069700.607359
43206,0,0.0,0.0,0.0,0,1652069700.6156807
43207,0,0.0,0.0,0.0,0,1652069700.6240454
43208,0,0.0,0.0,0.0,0,1652069700.632348
43209,0,0.0,0.0,0.0,0,1652069700.6407447
43210,0,0.0,0.0,0.0,0,1652069700.6490595
43211,0,0.0,0.0,0.0,0,1652069700.65744
43212,0,0.0,0.0,0.0,0,1652069700.6657045
43213,0,0.0,0.0,0.0,0,1652069700.6740382
43214,0,0.0,0.0,0.0,0,1652069700.6824794
43215,0,0.0,0.0,0.0,0,1652069700.690839
43216,0,0.0,0.0,0.0,0,1652069700.6991897
43217,0,0.0,0.0,0.0,0,1652069700.7074263
43218,0,0.0,0.0,0.0,0,1652069700.7157738
43219,0,0.0,0.0,0.0,0,1652069700.724067
43220,0,0.0,0.0,0.0,0,1652069700.7324004
43221,0,0.0,0.0,0.0,0,1652069700.7407691
43222,0,0.0,0.0,0.0,0,1652069700.7490988
43223,0,0.0,0.0,0.0,0,1652069700.757515
43224,0,0.0,0.0,0.0,0,1652069700.7657592
43225,0,0.0,0.0,0.0,0,1652069700.7740374
43226,0,0.0,0.0,0.0,0,1652069700.782405
43227,0,0.0,0.0,0.0,0,1652069700.7907214
43228,0,0.0,0.0,0.0,0,1652069700.7990472
43229,0,0.0,0.0,0.0,0,1652069700.8074095
43230,0,0.0,0.0,0.0,0,1652069700.815737
43231,0,0.0,0.0,0.0,0,1652069700.8240802
43232,0,0.0,0.0,0.0,0,1652069700.8324144
43233,0,0.0,0.0,0.0,0,1652069700.8407426
43234,0,0.0,0.0,0.0,0,1652069700.8490553
43235,0,0.0,0.0,0.0,0,1652069700.8573458
43236,0,0.0,0.0,0.0,0,1652069700.8657815
43237,0,0.0,0.0,0.0,0,1652069700.8741198
43238,0,0.0,0.0,0.0,0,1652069700.8823967
43239,0,0.0,0.0,0.0,0,1652069700.8907397
43240,0,0.0,0.0,0.0,0,1652069700.8990762
43241,0,0.0,0.0,0.0,0,1652069700.9075449
43242,0,0.0,0.0,0.0,0,1652069700.9158084
43243,0,0.0,0.0,0.0,0,1652069700.9241507
43244,0,0.0,0.0,0.0,0,1652069700.932424
43245,0,0.0,0.0,0.0,0,1652069700.9407957
43246,0,0.0,0.0,0.0,0,1652069700.949068
43247,0,0.0,0.0,0.0,0,1652069700.9574091
43248,0,0.0,0.0,0.0,0,1652069700.9657624
43249,0,0.0,0.0,0.0,0,1652069700.974109
43250,0,0.0,0.0,0.0,0,1652069700.982432
43251,0,0.0,0.0,0.0,0,1652069700.9907303
43252,0,0.0,0.0,0.0,0,1652069700.9991722
43253,0,0.0,0.0,0.0,0,1652069701.007491
43254,0,0.0,0.0,0.0,0,1652069701.0158222
43255,0,0.0,0.0,0.0,0,1652069701.024067
43256,0,0.0,0.0,0.0,0,1652069701.0324483
43257,0,0.0,0.0,0.0,0,1652069701.0408323
43258,0,0.0,0.0,0.0,0,1652069701.049139
43259,0,0.0,0.0,0.0,0,1652069701.0573936
43260,0,0.0,0.0,0.0,0,1652069701.0658016
43261,0,0.0,0.0,0.0,0,1652069701.0741022
43262,0,0.0,0.0,0.0,0,1652069701.082374
43263,0,0.0,0.0,0.0,0,1652069701.090737
43264,0,0.0,0.0,0.0,0,1652069701.099122
43265,0,0.0,0.0,0.0,0,1652069701.107463
43266,0,0.0,0.0,0.0,0,1652069701.115829
43267,0,0.0,0.0,0.0,0,1652069701.1240537
43268,0,0.0,0.0,0.0,0,1652069701.132483
43269,0,0.0,0.0,0.0,0,1652069701.140828
43270,0,0.0,0.0,0.0,0,1652069701.1490705
43271,0,0.0,0.0,0.0,0,1652069701.157473
43272,0,0.0,0.0,0.0,0,1652069701.165805
43273,0,0.0,0.0,0.0,0,1652069701.1741154
43274,0,0.0,0.0,0.0,0,1652069701.182361
43275,0,0.0,0.0,0.0,0,1652069701.1907997
43276,0,0.0,0.0,0.0,0,1652069701.1991415
43277,0,0.0,0.0,0.0,0,1652069701.207444
43278,0,0.0,0.0,0.0,0,1652069701.2157168
43279,0,0.0,0.0,0.0,0,1652069701.2241125
43280,0,0.0,0.0,0.0,0,1652069701.232459
43281,0,0.0,0.0,0.0,0,1652069701.2408056
43282,0,0.0,0.0,0.0,0,1652069701.249071
43283,0,0.0,0.0,0.0,0,1652069701.2574704
43284,0,0.0,0.0,0.0,0,1652069701.2657878
43285,0,0.0,0.0,0.0,0,1652069701.2740738
43286,0,0.0,0.0,0.0,0,1652069701.2823586
43287,0,0.0,0.0,0.0,0,1652069701.290793
43288,0,0.0,0.0,0.0,0,1652069701.2991114
43289,0,0.0,0.0,0.0,0,1652069701.307393
43290,0,0.0,0.0,0.0,0,1652069701.3158314
43291,0,0.0,0.0,0.0,0,1652069701.3241427
43292,0,0.0,0.0,0.0,0,1652069701.3324535
43293,0,0.0,0.0,0.0,0,1652069701.340722
43294,0,0.0,0.0,0.0,0,1652069701.349086
43295,0,0.0,0.0,0.0,0,1652069701.3574183
43296,0,0.0,0.0,0.0,0,1652069701.365772
43297,0,0.0,0.0,0.0,0,1652069701.374049
43298,0,0.0,0.0,0.0,0,1652069701.3823931
43299,0,0.0,0.0,0.0,0,1652069701.390776
