Frame,Visibility,X,Y,Z,Event,Timestamp
715,1,-0.001272396,0.479763458,1.5175789789999998,0,0.0
716,1,-0.007027044,0.47549295,1.520940186,0,0.0033333333333333
717,1,-0.0035414979999999,0.456803833,1.5207346190000002,0,0.0066666666666666
718,1,-0.004603894,0.445317383,1.522171265,0,0.01
719,1,-0.0056300929999999,0.433823975,1.523502808,0,0.0133333333333333
720,1,-0.006640833,0.422446381,1.524768433,0,0.0166666666666666
721,1,-0.007603652,0.41094751,1.525800049,0,0.02
722,1,-0.0084295969999999,0.399573059,1.526796143,0,0.0233333333333333
723,1,-0.009349597,0.388269257,1.5276601559999998,0,0.0266666666666666
724,1,-0.0103485879999999,0.3768690189999999,1.528334351,0,0.03
725,1,-0.011226506,0.365584534,1.52904187,0,0.0333333333333333
726,1,-0.01205557,0.354365326,1.529661865,0,0.0366666666666666
727,1,-0.013193091,0.343043091,1.530083374,0,0.04
728,1,-0.0141717929999999,0.331911835,1.530598633,0,0.0433333333333333
729,1,-0.015071975,0.321197815,1.531247437,0,0.0466666666666666
730,1,-0.016121815,0.310163818,1.531422363,0,0.05
731,1,-0.017138945,0.299445374,1.531752319,0,0.0533333333333333
732,1,-0.018036062,0.288567383,1.531823364,0,0.0566666666666666
733,1,-0.0189193439999999,0.277463928,1.531657349,0,0.06
734,1,-0.019787579,0.266436859,1.5313789059999998,0,0.0633333333333333
735,1,-0.020634113,0.255240143,1.530869751,0,0.0666666666666666
736,1,-0.021409658,0.244086136,1.530346802,0,0.07
737,1,-0.022262722,0.2329785459999999,1.529744263,0,0.0733333333333333
738,1,-0.023025751,0.221933502,1.528997803,0,0.0766666666666666
739,1,-0.023818268,0.210950333,1.528190674,0,0.08
740,1,-0.02457983,0.199944626,1.527352173,0,0.0833333333333333
741,1,-0.025289352,0.188939697,1.526295776,0,0.0866666666666666
742,1,-0.026375883,0.178217087,1.525304443,0,0.09
743,1,-0.02725494,0.1674079439999999,1.524263428,0,0.0933333333333333
744,1,-0.028235931,0.156673401,1.523077881,0,0.0966666666666666
745,1,-0.030029919,0.1469029999999999,1.521694336,0,0.1
746,1,-0.030053032,0.135089279,1.520182739,0,0.1033333333333333
747,1,-0.030847019,0.124187691,1.518439697,0,0.1066666666666666
748,1,-0.031538691,0.113239159,1.516732788,0,0.11
749,1,-0.032434761,0.102326897,1.514765625,0,0.1133333333333333
750,1,-0.033199516,0.091585876,1.512930176,0,0.1166666666666666
751,1,-0.034029167,0.080595314,1.5107875979999998,0,0.12
752,1,-0.035343433,0.070629433,1.5085413820000002,0,0.1233333333333333
753,1,-0.036119328,0.0599017679999999,1.506378906,0,0.1266666666666666
754,1,-0.037015385,0.049143894,1.5039704589999998,0,0.13
755,1,-0.0377179179999999,0.038429367,1.501499023,0,0.1333333333333333
756,1,-0.038510029,0.02774564,1.499111816,0,0.1366666666666666
757,1,-0.039182335,0.016998798,1.496616943,0,0.14
758,1,-0.0396819,0.006253927,1.493822632,0,0.1433333333333333
759,1,-0.040378754,-0.004544901,1.490939331,0,0.1466666666666666
760,1,-0.041057518,-0.015117074,1.487804321,0,0.15
761,1,-0.041679558,-0.025758581,1.48464624,0,0.1533333333333333
762,1,-0.042473095,-0.03629726,1.481455933,0,0.1566666666666666
763,1,-0.043391052,-0.046792633,1.478154541,0,0.16
764,1,-0.044235233,-0.057321728,1.474776245,0,0.1633333333333333
765,1,-0.045309811,-0.067526138,1.471755005,0,0.1666666666666666
766,1,-0.046014584,-0.07836039,1.467740356,0,0.17
