Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.0535997197198298,1.1937035857225955,1.2499887842782411,0,1654593658.298513
1,1,0.0502344811203137,1.1558095883883113,1.26807705193078,0,1654593658.3068457
2,1,0.0485179001919732,1.1374902796806765,1.2892182950016653,0,1654593658.315198
3,1,0.0451765400115756,1.102090332644705,1.3091653069248337,0,1654593658.3235264
4,1,0.0458750268456778,1.0679863696566585,1.327102722355212,0,1654593658.3318644
5,1,0.0425442515056422,1.0349348012424822,1.3448429296261966,0,1654593658.3401926
6,1,0.0392554144530191,1.0024484707631065,1.3623770353674192,0,1654593658.3485384
7,1,0.0400639902735575,0.9686634466447808,1.3774216943985735,0,1654593658.3568687
8,1,0.0377552111547998,0.90339948454351,1.3896774662350966,0,1654593658.3651953
9,1,0.0360429757418091,0.8897933717014107,1.4062203229293848,0,1654593658.373526
10,1,0.0368650628354433,0.8577263261804244,1.4206887679924898,0,1654593658.3818574
11,1,0.0361668210819314,0.810820754777787,1.4335721547337006,0,1654593658.3902006
12,1,0.029370208358328,0.7805215363018776,1.4439067630308478,0,1654593658.398497
13,1,0.0324637418455833,0.7359070444043128,1.4547604083812988,0,1654593658.4068415
14,1,0.0317532618222315,0.6926344989001795,1.4654671927963148,0,1654593658.415193
15,1,0.030218854204768,0.6792727077443265,1.479044180672865,0,1654593658.4234972
16,1,0.0265281817066724,0.6791156940879867,1.4881941979493056,0,1654593658.4318204
17,1,0.0251259298163865,0.6644708606435691,1.4995081953867864,0,1654593658.4401665
18,1,0.022108641585363,0.6383293353843541,1.509795076611998,0,1654593658.4485004
19,1,0.017970828780242,0.5957653407495729,1.5140222135831718,0,1654593658.4568226
20,1,0.0185884646318171,0.5712557772212608,1.5225425252388836,0,1654593658.465186
21,1,0.0159251388400929,0.5431986331049339,1.5245403107776347,0,1654593658.4734864
22,1,0.015510322860193,0.5023731066284963,1.532173266962537,0,1654593658.4818254
23,1,0.0142458800584357,0.4883061472462723,1.535703472078601,0,1654593658.4901557
24,1,0.0137563731022349,0.4496100801840103,1.5416796903801324,0,1654593658.4984798
25,1,0.0112038020865364,0.4230281474310097,1.543522854531907,0,1654593658.5068214
26,1,0.0085564639866024,0.3981993354639183,1.547459505744821,0,1654593658.5151758
27,1,0.007139731260459,0.3870234455755308,1.5479572076865438,0,1654593658.5234933
28,1,0.0068769786787332,0.348477049912874,1.5480916233837063,0,1654593658.5318244
29,1,0.0043246546525599,0.3242459204064812,1.5484319056963,0,1654593658.5401542
