Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.7261857322510827,-0.3065729265396431,1.8820447616481748,0,0.0
1,1,1.7152075619459903,-0.3783829221677701,1.9155769209861944,0,0.0166666666666666
2,1,1.7271305313103684,-0.4264589252139278,1.9295659590170764,0,0.0333333333333333
3,1,1.7152893336236688,-0.4498467953756402,1.928903800690226,0,0.05
4,1,1.706269115003005,-0.4938457516469914,1.9233764920111456,0,0.0666666666666666
5,1,1.69632889551865,-0.5426306682405319,1.9250000662918785,0,0.0833333333333333
6,1,1.6945909275442428,-0.5822982272524075,1.9284244174691811,0,0.1
7,1,1.6861592763828763,-0.5940197492612072,1.928539442537668,0,0.1166666666666666
8,1,1.6669255056027374,-0.6348774847036771,1.929402951273455,0,0.1333333333333333
9,1,1.6570402195829887,-0.6830561257798914,1.9158643142838268,0,0.15
10,1,1.654844962463273,-0.7129151274874386,1.9118167711195129,0,0.1666666666666666
11,1,1.6468782619943196,-0.7282844059015549,1.8969964988479529,0,0.1833333333333333
12,1,1.6401862031351129,-0.7883212764199231,1.8799923901673,0,0.2
13,1,1.635148217682017,-0.8119374010979042,1.8470936810552503,0,0.2166666666666666
14,1,1.630336306410053,-0.8492364704109799,1.8216339177939609,0,0.2333333333333333
15,1,1.62051620544067,-0.8804060328578,1.8052899247383405,0,0.25
16,1,1.619781885957328,-0.9207169087002534,1.7875430923831228,0,0.2666666666666666
17,1,1.6159641236706628,-0.9340008078475543,1.7594269332403325,0,0.2833333333333333
18,1,1.6026876382441688,-0.9616058262848396,1.7293097188221371,0,0.3
19,1,1.6024974320797545,-0.99423058701971,1.7042165845058057,0,0.3166666666666666
20,1,1.5934159020734584,-1.0186586222504843,1.6739382761242965,0,0.3333333333333333
21,1,1.589119171788632,-1.0514026297730918,1.6432523467284188,0,0.35
22,1,1.5892874017102443,-1.0803190317846965,1.603566137879389,0,0.3666666666666666
23,1,1.5864125245205936,-1.0969845515443477,1.5744559805478455,0,0.3833333333333333
24,1,1.5754450354397642,-1.1354527250789528,1.5305331284076165,0,0.4
25,1,1.565676718065967,-1.17086411359043,1.4968124657206192,0,0.4166666666666667
26,1,1.5617572213658608,-1.2179906891041905,1.4495888874693033,0,0.4333333333333333
27,1,1.5526895991465814,-1.2363426554856214,1.41320877414543,0,0.45
28,1,1.5450691412916775,-1.254924302267079,1.359843143538756,0,0.4666666666666667
29,1,1.538824048203581,-1.285999099231539,1.307862711820032,0,0.4833333333333333
30,1,1.5321598434995096,-1.308625237953528,1.2522641912677903,0,0.5
31,1,1.524681667242124,-1.335827374542729,1.2006032833262332,0,0.5166666666666667
32,1,1.5231350078971668,-1.3699412576907717,1.140576635417607,0,0.5333333333333333
33,1,1.517507132669391,-1.390682764619282,1.0853287411021475,0,0.55
34,1,1.5166907035705095,-1.424056925057902,1.028651945999425,0,0.5666666666666667
35,1,1.516071196718342,-1.4576703590350724,0.9688129459173148,0,0.5833333333333334
36,1,1.5134298561310306,-1.4815254871044117,0.9091487078000762,0,0.6
37,1,1.512124313292568,-1.4975060090763226,0.8450452323960933,0,0.6166666666666667
38,1,1.5073092179650214,-1.5258661093270198,0.7859807562342622,0,0.6333333333333333
39,1,1.5099539779425502,-1.5545416023235004,0.7182842083132023,0,0.65
40,1,1.5164275861341394,-1.5648011900281895,0.6463620200399337,0,0.6666666666666666
41,1,1.5117695905325113,-1.5959321881010964,0.5784502921015755,0,0.6833333333333333
42,1,1.5093131100923445,-1.615332508120534,0.5007053442179557,0,0.7
43,1,1.5023099886052418,-1.642459021483352,0.4335243738238401,0,0.7166666666666667
44,1,1.504443452582015,-1.6563562605608069,0.3632798557436694,0,0.7333333333333333
45,1,1.4993241387145797,-1.682567708273148,0.2887211347747969,0,0.75
46,1,1.4999482778347408,-1.6983832805774626,0.2149491760587614,0,0.7666666666666667
47,1,1.497124233663818,-1.7321132043275274,0.1351990807071251,0,0.7833333333333333
48,1,1.4990411182516887,-1.7419938265876234,0.0604499480523623,2,0.8
