Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,598.0,440.0,0.0,0,1654593813.0522597
1,1,600.0,435.0,0.0,0,1654593813.0606053
2,1,601.0,431.0,0.0,0,1654593813.0689452
3,1,602.0,426.0,0.0,0,1654593813.0772698
4,1,603.0,422.0,0.0,0,1654593813.0855894
5,1,604.0,418.0,0.0,0,1654593813.09396
6,1,605.0,416.0,0.0,0,1654593813.1022685
7,1,606.0,412.0,0.0,0,1654593813.1106317
8,1,607.0,410.0,0.0,0,1654593813.1189334
9,1,608.0,406.0,0.0,0,1654593813.1272635
10,1,609.0,403.0,0.0,0,1654593813.1355991
11,1,610.0,401.0,0.0,0,1654593813.143902
12,1,611.0,399.0,0.0,0,1654593813.152255
13,1,612.0,397.0,0.0,0,1654593813.160612
14,1,613.0,395.0,0.0,0,1654593813.1690056
15,1,614.0,393.0,0.0,0,1654593813.1773117
16,1,615.0,392.0,0.0,0,1654593813.2009935
17,1,617.0,391.0,0.0,0,1654593813.2019372
18,1,618.0,392.0,0.0,0,1654593813.2040782
19,1,618.0,390.0,0.0,0,1654593813.210619
20,1,620.0,390.0,0.0,0,1654593813.229759
21,1,621.0,389.0,0.0,0,1654593813.2318585
22,1,623.0,390.0,0.0,0,1654593813.2356846
23,1,624.0,391.0,0.0,0,1654593813.2439024
24,1,625.0,391.0,0.0,0,1654593813.2583869
25,1,626.0,392.0,0.0,0,1654593813.260533
26,1,628.0,393.0,0.0,0,1654593813.268929
27,1,629.0,394.0,0.0,0,1654593813.2772646
28,1,630.0,396.0,0.0,0,1654593813.2870626
29,1,632.0,397.0,0.0,0,1654593813.2939372
30,1,633.0,398.0,0.0,0,1654593813.302279
31,1,635.0,401.0,0.0,0,1654593813.310593
32,1,636.0,404.0,0.0,0,1654593813.318946
33,1,637.0,405.0,0.0,0,1654593813.3272996
34,1,638.0,409.0,0.0,0,1654593813.3355727
35,1,639.0,413.0,0.0,0,1654593813.343906
36,1,639.0,416.0,0.0,0,1654593813.352228
37,1,642.0,420.0,0.0,0,1654593813.3605306
38,1,643.0,424.0,0.0,0,1654593813.3689342
39,1,644.0,428.0,0.0,0,1654593813.377249
40,1,645.0,433.0,0.0,0,1654593813.3855898
41,1,647.0,438.0,0.0,0,1654593813.393942
42,1,648.0,443.0,0.0,0,1654593813.4023373
43,1,649.0,449.0,0.0,0,1654593813.4106176
44,1,651.0,455.0,0.0,0,1654593813.418933
45,1,652.0,461.0,0.0,0,1654593813.427271
46,1,654.0,468.0,0.0,0,1654593813.4355793
47,1,655.0,475.0,0.0,0,1654593813.443889
48,1,656.0,482.0,0.0,0,1654593813.452232
49,1,658.0,491.0,0.0,0,1654593813.4605567
50,1,659.0,498.0,0.0,0,1654593813.4688826
51,1,661.0,506.0,0.0,0,1654593813.477212
52,1,662.0,516.0,0.0,0,1654593813.4855564
53,1,664.0,524.0,0.0,0,1654593813.4939034
54,1,666.0,536.0,0.0,0,1654593813.5022204
55,1,667.0,544.0,0.0,0,1654593813.5105648
56,1,668.0,556.0,0.0,0,1654593813.5188956
57,1,669.0,566.0,0.0,0,1654593813.5271618
58,1,671.0,579.0,0.0,0,1654593813.53556
59,1,674.0,590.0,0.0,0,1654593813.543929
60,1,675.0,603.0,0.0,0,1654593813.5521562
61,1,676.0,615.0,0.0,0,1654593813.560578
62,1,678.0,629.0,0.0,0,1654593813.5688913
63,1,680.0,642.0,0.0,0,1654593813.577236
64,1,682.0,657.0,0.0,0,1654593813.5855577
65,1,684.0,671.0,0.0,0,1654593813.5938225
66,1,685.0,686.0,0.0,0,1654593813.6022384
67,1,687.0,699.0,0.0,0,1654593813.6105485
68,1,688.0,715.0,0.0,0,1654593813.618879
69,1,690.0,732.0,0.0,0,1654593813.6272
70,1,693.0,747.0,0.0,0,1654593813.6354816
71,1,694.0,764.0,0.0,0,1654593813.6438832
72,1,697.0,781.0,0.0,0,1654593813.6522346
73,1,698.0,798.0,0.0,0,1654593813.6605682
74,1,701.0,816.0,0.0,0,1654593813.6688795
75,1,703.0,833.0,0.0,0,1654593813.6771812
76,1,706.0,852.0,0.0,0,1654593813.6855614
77,1,708.0,870.0,0.0,0,1654593813.693895
78,1,710.0,890.0,0.0,0,1654593813.702211
79,1,712.0,907.0,0.0,0,1654593813.710572
80,1,715.0,928.0,0.0,0,1654593813.718816
81,1,718.0,947.0,0.0,0,1654593813.727176
82,1,719.0,964.0,0.0,0,1654593813.7355905
83,1,722.0,986.0,0.0,0,1654593813.743867
84,1,723.0,995.0,0.0,0,1654593813.7522044
