Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,-0.1067774979707665,0.3755295574458318,1.1524881824912263,0,1654593813.0519862
1,1,-0.1027290645266078,0.3378769239914065,1.1681558656864608,0,1654593813.0603268
2,1,-0.1021629120349765,0.3012825394905704,1.1802088995491749,0,1654593813.0686655
3,1,-0.1007671558802611,0.2781418106326013,1.19447160793155,0,1654593813.07699
4,1,-0.1002349033887664,0.2426755485459182,1.2061508009712256,0,1654593813.0853148
5,1,-0.0987981123228038,0.2193203760135448,1.2182357625930875,0,1654593813.0936656
6,1,-0.0981207174553544,0.183025322978637,1.2258701646649934,0,1654593813.1020112
7,1,-0.0976914339033628,0.150204196736443,1.2356311110717924,0,1654593813.1103332
8,1,-0.0970272218774088,0.1151174717898666,1.2429961235107694,0,1654593813.1186652
9,1,-0.0957892603023009,0.0951155673579718,1.2517499349886148,0,1654593813.1269858
10,1,-0.0943456491777847,0.0726425871769281,1.2613832240645564,0,1654593813.135327
11,1,-0.0929576859885433,0.0512390511003081,1.2663539973143274,0,1654593813.1436412
12,1,-0.0924772378506968,0.0196633791301253,1.2705681511277598,0,1654593813.151987
13,1,-0.0920041026554765,-0.0113967820891901,1.2747186526516618,0,1654593813.1603231
14,1,-0.0914715683263489,-0.0427590320912727,1.2801499935482843,0,1654593813.1686904
15,1,-0.0901388950455971,-0.062887741441933,1.2848903135379968,0,1654593813.177013
16,1,-0.0911874003641024,-0.1147119085801897,1.2882871757554173,0,1654593813.200891
17,1,-0.0885788459559442,-0.1524839502042901,1.287096083784902,0,1654593813.202474
19,1,-0.0881936813690056,-0.180038439528343,1.2866607073478082,0,1654593813.2103374
20,1,-0.0854939736702199,-0.2182075116248274,1.285092353852038,0,1654593813.2295513
21,1,-0.0843482148057967,-0.2351171516625344,1.284095049411495,0,1654593813.2334242
23,1,-0.0811959400480649,-0.2994685879385031,1.275982180091812,0,1654593813.2436256
24,1,-0.081674299778407,-0.3335499077839688,1.2721246327097275,0,1654593813.2591972
26,1,-0.077758487000589,-0.3869071215182578,1.266274366106491,0,1654593813.268653
27,1,-0.0774121911925463,-0.411089777140935,1.260400902979168,0,1654593813.2769966
28,1,-0.0761116440753763,-0.4283369211269003,1.254805560031747,0,1654593813.2860394
29,1,-0.0729646053289436,-0.4521704533080505,1.249061811851378,0,1654593813.2936585
30,1,-0.0726466535979603,-0.4755310720626368,1.243421640290731,0,1654593813.301991
31,1,-0.0701802487893978,-0.5083923933453198,1.235405227517374,0,1654593813.3103204
32,1,-0.0690322438672145,-0.5233381383055755,1.225038828714678,0,1654593813.3186402
33,1,-0.0687390494730711,-0.5457298302681404,1.2196876178579994,0,1654593813.326969
34,1,-0.0683416684608086,-0.5683893860787382,1.2075586090649657,0,1654593813.3352733
35,1,-0.0678683565869325,-0.5918379256410262,1.197917094414476,0,1654593813.3436058
36,1,-0.0694378252608672,-0.605788639304726,1.1880177415073512,0,1654593813.3519375
37,1,-0.0652608802254089,-0.6427602022843495,1.1767206993282668,0,1654593813.3602846
38,1,-0.064939048697545,-0.6634485328074892,1.1641343413569811,0,1654593813.3686657
39,1,-0.0653614486057179,-0.6912687453042486,1.152536332880311,0,1654593813.3769722
