Frame,Visibility,X,Y,Z,Event,Timestamp
57832,0,0.0,0.0,0.0,0,1654593813.0522597
57833,0,0.0,0.0,0.0,0,1654593813.0606053
57834,0,0.0,0.0,0.0,0,1654593813.0689452
57835,0,0.0,0.0,0.0,0,1654593813.0772698
57836,0,0.0,0.0,0.0,0,1654593813.0855894
57837,0,0.0,0.0,0.0,0,1654593813.09396
57838,0,0.0,0.0,0.0,0,1654593813.1022685
57839,0,0.0,0.0,0.0,0,1654593813.1106317
57840,0,0.0,0.0,0.0,0,1654593813.1189334
57841,0,0.0,0.0,0.0,0,1654593813.1272635
57842,0,0.0,0.0,0.0,0,1654593813.1355991
57843,0,0.0,0.0,0.0,0,1654593813.143902
57844,0,0.0,0.0,0.0,0,1654593813.152255
57845,0,0.0,0.0,0.0,0,1654593813.160612
57846,0,0.0,0.0,0.0,0,1654593813.1690056
57847,0,0.0,0.0,0.0,0,1654593813.1773117
57848,0,0.0,0.0,0.0,0,1654593813.2009935
57849,0,0.0,0.0,0.0,0,1654593813.2019372
57850,0,0.0,0.0,0.0,0,1654593813.2040782
57851,0,0.0,0.0,0.0,0,1654593813.210619
57852,0,0.0,0.0,0.0,0,1654593813.229759
57853,0,0.0,0.0,0.0,0,1654593813.2318585
57854,0,0.0,0.0,0.0,0,1654593813.2356846
57855,0,0.0,0.0,0.0,0,1654593813.2439024
57856,0,0.0,0.0,0.0,0,1654593813.2583869
57857,0,0.0,0.0,0.0,0,1654593813.260533
57858,0,0.0,0.0,0.0,0,1654593813.268929
57859,0,0.0,0.0,0.0,0,1654593813.2772646
57860,0,0.0,0.0,0.0,0,1654593813.2870626
57861,0,0.0,0.0,0.0,0,1654593813.2939372
57862,0,0.0,0.0,0.0,0,1654593813.302279
57863,0,0.0,0.0,0.0,0,1654593813.310593
57864,0,0.0,0.0,0.0,0,1654593813.318946
57865,0,0.0,0.0,0.0,0,1654593813.3272996
57866,0,0.0,0.0,0.0,0,1654593813.3355727
57867,0,0.0,0.0,0.0,0,1654593813.343906
57868,0,0.0,0.0,0.0,0,1654593813.352228
57869,0,0.0,0.0,0.0,0,1654593813.3605306
57870,0,0.0,0.0,0.0,0,1654593813.3689342
57871,0,0.0,0.0,0.0,0,1654593813.377249
57872,0,0.0,0.0,0.0,0,1654593813.3855898
57873,0,0.0,0.0,0.0,0,1654593813.393942
57874,0,0.0,0.0,0.0,0,1654593813.4023373
57875,0,0.0,0.0,0.0,0,1654593813.4106176
57876,0,0.0,0.0,0.0,0,1654593813.418933
57877,0,0.0,0.0,0.0,0,1654593813.427271
57878,0,0.0,0.0,0.0,0,1654593813.4355793
57879,0,0.0,0.0,0.0,0,1654593813.443889
57880,0,0.0,0.0,0.0,0,1654593813.452232
57881,0,0.0,0.0,0.0,0,1654593813.4605567
57882,0,0.0,0.0,0.0,0,1654593813.4688826
57883,0,0.0,0.0,0.0,0,1654593813.477212
57884,0,0.0,0.0,0.0,0,1654593813.4855564
57885,0,0.0,0.0,0.0,0,1654593813.4939034
57886,0,0.0,0.0,0.0,0,1654593813.5022204
57887,0,0.0,0.0,0.0,0,1654593813.5105648
57888,0,0.0,0.0,0.0,0,1654593813.5188956
57889,0,0.0,0.0,0.0,0,1654593813.5271618
57890,0,0.0,0.0,0.0,0,1654593813.53556
57891,0,0.0,0.0,0.0,0,1654593813.543929
57892,0,0.0,0.0,0.0,0,1654593813.5521562
57893,0,0.0,0.0,0.0,0,1654593813.560578
57894,0,0.0,0.0,0.0,0,1654593813.5688913
57895,0,0.0,0.0,0.0,0,1654593813.577236
57896,0,0.0,0.0,0.0,0,1654593813.5855577
57897,0,0.0,0.0,0.0,0,1654593813.5938225
57898,0,0.0,0.0,0.0,0,1654593813.6022384
57899,0,0.0,0.0,0.0,0,1654593813.6105485
57900,0,0.0,0.0,0.0,0,1654593813.618879
57901,0,0.0,0.0,0.0,0,1654593813.6272
57902,0,0.0,0.0,0.0,0,1654593813.6354816
57903,0,0.0,0.0,0.0,0,1654593813.6438832
57904,0,0.0,0.0,0.0,0,1654593813.6522346
57905,0,0.0,0.0,0.0,0,1654593813.6605682
57906,0,0.0,0.0,0.0,0,1654593813.6688795
57907,0,0.0,0.0,0.0,0,1654593813.6771812
57908,0,0.0,0.0,0.0,0,1654593813.6855614
57909,0,0.0,0.0,0.0,0,1654593813.693895
57910,0,0.0,0.0,0.0,0,1654593813.702211
57911,0,0.0,0.0,0.0,0,1654593813.710572
57912,0,0.0,0.0,0.0,0,1654593813.718816
57913,0,0.0,0.0,0.0,0,1654593813.727176
57914,0,0.0,0.0,0.0,0,1654593813.7355905
57915,0,0.0,0.0,0.0,0,1654593813.743867
57916,0,0.0,0.0,0.0,0,1654593813.7522044
