Frame,Visibility,X,Y,Z,Event,Timestamp
23061,0,0.0,0.0,0.0,0,1655353247.7052257
23062,0,0.0,0.0,0.0,0,1655353247.713581
23063,0,0.0,0.0,0.0,0,1655353247.721908
23064,0,0.0,0.0,0.0,0,1655353247.7302232
23065,0,0.0,0.0,0.0,0,1655353247.738592
23066,0,0.0,0.0,0.0,0,1655353247.7469044
23067,0,0.0,0.0,0.0,0,1655353247.7551734
23068,0,0.0,0.0,0.0,0,1655353247.7635667
23069,0,0.0,0.0,0.0,0,1655353247.7718549
23070,0,0.0,0.0,0.0,0,1655353247.780166
23071,0,0.0,0.0,0.0,0,1655353247.788499
23072,0,0.0,0.0,0.0,0,1655353247.7968228
23073,0,0.0,0.0,0.0,0,1655353247.8052485
23074,0,0.0,0.0,0.0,0,1655353247.8135262
23075,0,0.0,0.0,0.0,0,1655353247.8219097
23076,0,0.0,0.0,0.0,0,1655353247.8302534
23077,0,0.0,0.0,0.0,0,1655353247.8385897
23078,0,0.0,0.0,0.0,0,1655353247.846881
23079,0,0.0,0.0,0.0,0,1655353247.855221
23080,0,0.0,0.0,0.0,0,1655353247.863554
23081,0,0.0,0.0,0.0,0,1655353247.8718646
23082,0,0.0,0.0,0.0,0,1655353247.880247
23083,0,0.0,0.0,0.0,0,1655353247.8886154
23084,0,0.0,0.0,0.0,0,1655353247.896839
23085,0,0.0,0.0,0.0,0,1655353247.905141
23086,0,0.0,0.0,0.0,0,1655353247.9134595
23087,0,0.0,0.0,0.0,0,1655353247.9217846
23088,0,0.0,0.0,0.0,0,1655353247.930145
23089,0,0.0,0.0,0.0,0,1655353247.9384751
23090,0,0.0,0.0,0.0,0,1655353247.946802
23091,0,0.0,0.0,0.0,0,1655353247.955132
23092,0,0.0,0.0,0.0,0,1655353247.963494
23093,0,0.0,0.0,0.0,0,1655353247.971726
23094,0,0.0,0.0,0.0,0,1655353247.980131
23095,0,0.0,0.0,0.0,0,1655353247.9884555
23096,0,0.0,0.0,0.0,0,1655353247.9968083
23097,0,0.0,0.0,0.0,0,1655353248.0051236
23098,0,0.0,0.0,0.0,0,1655353248.013461
23099,0,0.0,0.0,0.0,0,1655353248.0218012
23100,0,0.0,0.0,0.0,0,1655353248.0301435
23101,0,0.0,0.0,0.0,0,1655353248.038459
23102,0,0.0,0.0,0.0,0,1655353248.0468297
23103,0,0.0,0.0,0.0,0,1655353248.0551355
23104,0,0.0,0.0,0.0,0,1655353248.0634718
23105,0,0.0,0.0,0.0,0,1655353248.0717657
23106,0,0.0,0.0,0.0,0,1655353248.080111
23107,0,0.0,0.0,0.0,0,1655353248.0884511
23108,0,0.0,0.0,0.0,0,1655353248.096774
23109,0,0.0,0.0,0.0,0,1655353248.105119
23110,0,0.0,0.0,0.0,0,1655353248.1134665
23111,0,0.0,0.0,0.0,0,1655353248.121777
23112,0,0.0,0.0,0.0,0,1655353248.1301086
23113,0,0.0,0.0,0.0,0,1655353248.1384442
23114,0,0.0,0.0,0.0,0,1655353248.146791
23115,0,0.0,0.0,0.0,0,1655353248.1551068
23116,0,0.0,0.0,0.0,0,1655353248.1634357
23117,0,0.0,0.0,0.0,0,1655353248.1717815
23118,0,0.0,0.0,0.0,0,1655353248.180112
