Frame,Visibility,X,Y,Z,Event,Timestamp
830,1,0.171550018,0.7147340090000001,1.328768433,0,0.0
831,1,0.1716933139999999,0.7013725590000001,1.322044434,0,0.0033333333333333
832,1,0.171807114,0.687993652,1.315166504,0,0.0066666666666666
833,1,0.17184877,0.674775818,1.308224121,0,0.01
834,1,0.171843155,0.661550964,1.3011914059999998,0,0.0133333333333333
835,1,0.1717017519999999,0.6484843140000001,1.2941176760000002,0,0.0166666666666666
836,1,0.171753479,0.635336609,1.286968872,0,0.02
837,1,0.171761337,0.622346497,1.279487549,0,0.0233333333333333
838,1,0.171918442,0.609218506,1.271992554,0,0.0266666666666666
839,1,0.1719442139999999,0.596395203,1.264390991,0,0.03
840,1,0.171973129,0.583388855,1.2566604,0,0.0333333333333333
841,1,0.171989182,0.570452271,1.248864502,0,0.0366666666666666
842,1,0.1719894559999999,0.5574931639999999,1.241086426,0,0.04
843,1,0.171676987,0.544503052,1.2334023440000002,0,0.0433333333333333
844,1,0.171885544,0.531531921,1.22551062,0,0.0466666666666666
845,1,0.171872772,0.518612976,1.217651001,0,0.05
846,1,0.171861893,0.505838379,1.209585205,0,0.0533333333333333
847,1,0.172029541,0.492839203,1.201484375,0,0.0566666666666666
848,1,0.1713645019999999,0.481031525,1.1922725829999998,0,0.06
849,1,0.171369675,0.4685460509999999,1.184203125,0,0.0633333333333333
850,1,0.171730606,0.455821503,1.175570801,0,0.0666666666666666
851,1,0.171406891,0.443078522,1.167126587,0,0.07
852,1,0.171384521,0.430431671,1.158700195,0,0.0733333333333333
853,1,0.1714672549999999,0.417774811,1.150226807,0,0.0766666666666666
854,1,0.171925369,0.405055725,1.14124646,0,0.08
855,1,0.171342529,0.39261499,1.132660889,0,0.0833333333333333
856,1,0.170898697,0.381260529,1.1227948,0,0.0866666666666666
857,1,0.171109131,0.368266846,1.11402002,0,0.09
858,1,0.170587021,0.3557408449999999,1.105004272,0,0.0933333333333333
859,1,0.170862518,0.343655487,1.095835938,0,0.0966666666666666
860,1,0.1715584259999999,0.331275726,1.086147461,0,0.1
861,1,0.17147226,0.31886969,1.0768251949999998,0,0.1033333333333333
862,1,0.1709436949999999,0.306505157,1.067433838,0,0.1066666666666666
863,1,0.170557205,0.294848114,1.057469727,0,0.11
864,1,0.170783844,0.28211142,1.0482988279999998,0,0.1133333333333333
865,1,0.170625946,0.269728699,1.038466675,0,0.1166666666666666
866,1,0.170341782,0.257922699,1.0282619629999998,0,0.12
867,1,0.170647308,0.246258499,1.018135437,0,0.1233333333333333
868,1,0.170821442,0.234064636,1.008089783,0,0.1266666666666666
869,1,0.170947739,0.221980804,0.997947754,0,0.13
870,1,0.171079559,0.209838165,0.987782654,0,0.1333333333333333
871,1,0.171059921,0.197897919,0.977448975,0,0.1366666666666666
872,1,0.170761185,0.186636444,0.966723816,0,0.14
873,1,0.170598373,0.174820297,0.956149109,0,0.1433333333333333
874,1,0.170451859,0.162871887,0.945530212,0,0.1466666666666666
875,1,0.17059848,0.151087845,0.934798401,0,0.15
876,1,0.170736969,0.139167511,0.924074829,0,0.1533333333333333
877,1,0.170937378,0.127137291,0.913317688,0,0.1566666666666666
878,1,0.171116241,0.115398079,0.902319397,0,0.16
879,1,0.171212875,0.103722649,0.8912858889999999,0,0.1633333333333333
880,1,0.171087143,0.091843636,0.8801867069999999,0,0.1666666666666666
881,1,0.170620392,0.080241142,0.868475281,0,0.17
882,1,0.170744278,0.069521004,0.857917053,0,0.1733333333333333
883,1,0.1710713649999999,0.0571478729999999,0.846318604,0,0.1766666666666666
884,1,0.1710923459999999,0.045742046,0.834847961,0,0.18
885,1,0.171250778,0.034398735,0.8233112180000001,0,0.1833333333333333
886,1,0.171330338,0.0228899919999999,0.811597961,0,0.1866666666666666
887,1,0.1715203549999999,0.0115053009999999,0.799867615,0,0.19
888,1,0.171546524,5.083e-05,0.788156372,0,0.1933333333333333
889,1,0.171516678,-0.011341989,0.7764386600000001,0,0.1966666666666666
890,1,0.171534271,-0.022760633,0.764535278,0,0.2
891,1,0.1715281679999999,-0.033955963,0.752485291,0,0.2033333333333333
892,1,0.171560165,-0.045199078,0.740203552,0,0.2066666666666666
893,1,0.171824707,-0.056315197,0.728067383,0,0.21
894,1,0.171846786,-0.067565819,0.7157568360000001,0,0.2133333333333333
895,1,0.171918137,-0.078823898,0.703295349,0,0.2166666666666666
896,1,0.172050644,-0.0898979489999999,0.690974792,0,0.22
897,1,0.17193544,-0.100960655,0.67846991,0,0.2233333333333333
898,1,0.171942749,-0.112071533,0.665888184,0,0.2266666666666666
899,1,0.172080414,-0.123097755,0.6532335819999999,0,0.23
900,1,0.172194946,-0.134040146,0.640431519,0,0.2333333333333333
901,1,0.172261932,-0.144855652,0.627580017,0,0.2366666666666666
902,1,0.172181381,-0.1558637699999999,0.614541199,0,0.24
903,1,0.172358902,-0.166806274,0.601689331,0,0.2433333333333333
904,1,0.172441742,-0.17780571,0.588599976,0,0.2466666666666666
905,1,0.172488113,-0.188646606,0.5753662110000001,0,0.25
906,1,0.172477676,-0.199429062,0.562093201,0,0.2533333333333333
907,1,0.17254567,-0.210213135,0.5487602540000001,0,0.2566666666666666
908,1,0.172725098,-0.220811798,0.535475098,0,0.26
909,1,0.172849106,-0.2314753269999999,0.521993042,0,0.2633333333333333
910,1,0.17312291,-0.242068588,0.508700623,0,0.2666666666666666
911,1,0.173154907,-0.25288298,0.495248138,0,0.27
912,1,0.172789627,-0.263877106,0.481188873,0,0.2733333333333333
913,1,0.1729001309999999,-0.274388092,0.467360657,0,0.2766666666666666
914,1,0.1732599789999999,-0.284686249,0.453844543,0,0.28
915,1,0.173721909,-0.294914246,0.439981232,0,0.2833333333333333
916,1,0.173469254,-0.305675629,0.426589172,0,0.2866666666666667
917,1,0.173630386,-0.316289215,0.4125369259999999,0,0.29
918,1,0.173840424,-0.32695639,0.398560028,0,0.2933333333333333
919,1,0.173913025,-0.337403961,0.384307068,0,0.2966666666666667
920,1,0.173974213,-0.347812744,0.369889374,0,0.3
921,1,0.1739607849999999,-0.358138702,0.355330444,0,0.3033333333333333
922,1,0.173931641,-0.368488953,0.340774231,0,0.3066666666666666
923,1,0.173332245,-0.379191986,0.326895721,0,0.31
924,1,0.173599899,-0.389480011,0.312375793,0,0.3133333333333333
925,1,0.1739070429999999,-0.39933374,0.29722406,0,0.3166666666666666
926,1,0.173715729,-0.410156982,0.28289035,0,0.32
927,1,0.173774597,-0.420375458,0.267896606,0,0.3233333333333333
928,1,0.173787308,-0.430526001,0.253007019,0,0.3266666666666666
929,1,0.173908478,-0.4407099,0.2380352939999999,0,0.33
930,1,0.17347113,-0.450771912,0.223449646,0,0.3333333333333333
931,1,0.173601074,-0.461718964,0.208343735,0,0.3366666666666666
932,1,0.173718018,-0.471776947,0.193230621,0,0.34
933,1,0.173792709,-0.48179245,0.1778783109999999,0,0.3433333333333333
934,1,0.1738592679999999,-0.491911133,0.162450836,0,0.3466666666666667
935,1,0.173853745,-0.502002533,0.1469267879999999,0,0.35
936,1,0.1739729,-0.512033081,0.131368484,0,0.3533333333333333
937,1,0.174036407,-0.521882385,0.116005707,0,0.3566666666666667
938,1,0.173668579,-0.531902039,0.100814896,0,0.36
939,1,0.17357106,-0.5419169309999999,0.085194366,0,0.3633333333333333
940,1,0.173606491,-0.551879272,0.0693873669999999,0,0.3666666666666666
941,1,0.173740631,-0.561773438,0.053681328,0,0.37
942,1,0.17414772,-0.572148376,0.037211086,0,0.3733333333333333
943,1,0.173562714,-0.57843811,0.0310607049999999,0,0.3766666666666666
