Frame,Visibility,X,Y,Z,Event,Timestamp
42624,0,0.0,0.0,0.0,0,1655353881.8004189
42625,0,0.0,0.0,0.0,0,1655353881.8087363
42626,0,0.0,0.0,0.0,0,1655353881.8170824
42627,0,0.0,0.0,0.0,0,1655353881.8254268
42628,0,0.0,0.0,0.0,0,1655353881.8337915
42629,0,0.0,0.0,0.0,0,1655353881.842136
42630,0,0.0,0.0,0.0,0,1655353881.8504815
42631,0,0.0,0.0,0.0,0,1655353881.858774
42632,0,0.0,0.0,0.0,0,1655353881.8671072
42633,0,0.0,0.0,0.0,0,1655353881.8754437
42634,0,0.0,0.0,0.0,0,1655353881.8837698
42635,0,0.0,0.0,0.0,0,1655353881.892048
42636,0,0.0,0.0,0.0,0,1655353881.9004283
42637,0,0.0,0.0,0.0,0,1655353881.9087403
42638,0,0.0,0.0,0.0,0,1655353881.9170582
42639,0,0.0,0.0,0.0,0,1655353881.9254255
42640,0,0.0,0.0,0.0,0,1655353881.9338286
42641,0,0.0,0.0,0.0,0,1655353881.9421532
42642,0,0.0,0.0,0.0,0,1655353881.9504104
42643,0,0.0,0.0,0.0,0,1655353881.958763
42644,0,0.0,0.0,0.0,0,1655353881.9670854
42645,0,0.0,0.0,0.0,0,1655353881.9754436
42646,0,0.0,0.0,0.0,0,1655353881.983749
42647,0,0.0,0.0,0.0,0,1655353881.9921093
42648,0,0.0,0.0,0.0,0,1655353882.0004227
42649,0,0.0,0.0,0.0,0,1655353882.0087645
42650,0,0.0,0.0,0.0,0,1655353882.0170977
42651,0,0.0,0.0,0.0,0,1655353882.0254097
42652,0,0.0,0.0,0.0,0,1655353882.0337868
42653,0,0.0,0.0,0.0,0,1655353882.0421534
42654,0,0.0,0.0,0.0,0,1655353882.0504591
42655,0,0.0,0.0,0.0,0,1655353882.0587144
42656,0,0.0,0.0,0.0,0,1655353882.067057
42657,0,0.0,0.0,0.0,0,1655353882.0754082
42658,0,0.0,0.0,0.0,0,1655353882.0836987
42659,0,0.0,0.0,0.0,0,1655353882.0921226
42660,0,0.0,0.0,0.0,0,1655353882.1003878
42661,0,0.0,0.0,0.0,0,1655353882.1087306
42662,0,0.0,0.0,0.0,0,1655353882.11704
42663,0,0.0,0.0,0.0,0,1655353882.1254237
42664,0,0.0,0.0,0.0,0,1655353882.133739
42665,0,0.0,0.0,0.0,0,1655353882.1421108
42666,0,0.0,0.0,0.0,0,1655353882.1504118
42667,0,0.0,0.0,0.0,0,1655353882.158752
42668,0,0.0,0.0,0.0,0,1655353882.167051
42669,0,0.0,0.0,0.0,0,1655353882.1754036
42670,0,0.0,0.0,0.0,0,1655353882.183803
42671,0,0.0,0.0,0.0,0,1655353882.1921072
42672,0,0.0,0.0,0.0,0,1655353882.2004569
42673,0,0.0,0.0,0.0,0,1655353882.2087665
42674,0,0.0,0.0,0.0,0,1655353882.2171204
42675,0,0.0,0.0,0.0,0,1655353882.2254188
42676,0,0.0,0.0,0.0,0,1655353882.23377
42677,0,0.0,0.0,0.0,0,1655353882.2421412
42678,0,0.0,0.0,0.0,0,1655353882.2504635
42679,0,0.0,0.0,0.0,0,1655353882.2588117
42680,0,0.0,0.0,0.0,0,1655353882.267138
42681,0,0.0,0.0,0.0,0,1655353882.2754693
42682,0,0.0,0.0,0.0,0,1655353882.2837584
42683,0,0.0,0.0,0.0,0,1655353882.2920797
42684,0,0.0,0.0,0.0,0,1655353882.3004234
42685,0,0.0,0.0,0.0,0,1655353882.3087578
42686,0,0.0,0.0,0.0,0,1655353882.3171165
42687,0,0.0,0.0,0.0,0,1655353882.3253891
42688,0,0.0,0.0,0.0,0,1655353882.3337712
42689,0,0.0,0.0,0.0,0,1655353882.34211
42690,0,0.0,0.0,0.0,0,1655353882.3504045
42691,0,0.0,0.0,0.0,0,1655353882.358814
42692,0,0.0,0.0,0.0,0,1655353882.3670874
42693,0,0.0,0.0,0.0,0,1655353882.375438
42694,0,0.0,0.0,0.0,0,1655353882.383783
42695,0,0.0,0.0,0.0,0,1655353882.3920832
42696,0,0.0,0.0,0.0,0,1655353882.400402
