Frame,Visibility,X,Y,Z,Event,Timestamp
42627,0,0.0,0.0,0.0,0,1655353881.8004189
42628,0,0.0,0.0,0.0,0,1655353881.8087366
42629,0,0.0,0.0,0.0,0,1655353881.8170807
42630,0,0.0,0.0,0.0,0,1655353881.825427
42631,0,0.0,0.0,0.0,0,1655353881.833792
42632,0,0.0,0.0,0.0,0,1655353881.8421366
42633,0,0.0,0.0,0.0,0,1655353881.8504815
42634,0,0.0,0.0,0.0,0,1655353881.8587658
42635,0,0.0,0.0,0.0,0,1655353881.8671062
42636,0,0.0,0.0,0.0,0,1655353881.8754437
42637,0,0.0,0.0,0.0,0,1655353881.88377
42638,0,0.0,0.0,0.0,0,1655353881.892048
42639,0,0.0,0.0,0.0,0,1655353881.9004283
42640,0,0.0,0.0,0.0,0,1655353881.9087403
42641,0,0.0,0.0,0.0,0,1655353881.917057
42642,0,0.0,0.0,0.0,0,1655353881.925426
42643,0,0.0,0.0,0.0,0,1655353881.9338288
42644,0,0.0,0.0,0.0,0,1655353881.9421537
42645,0,0.0,0.0,0.0,0,1655353881.9504106
42646,0,0.0,0.0,0.0,0,1655353881.9587631
42647,0,0.0,0.0,0.0,0,1655353881.96708
42648,0,0.0,0.0,0.0,0,1655353881.975444
42649,0,0.0,0.0,0.0,0,1655353881.9837492
42650,0,0.0,0.0,0.0,0,1655353881.9921093
42651,0,0.0,0.0,0.0,0,1655353882.000423
42652,0,0.0,0.0,0.0,0,1655353882.0087638
42653,0,0.0,0.0,0.0,0,1655353882.0170982
42654,0,0.0,0.0,0.0,0,1655353882.0254085
42655,0,0.0,0.0,0.0,0,1655353882.033787
42656,0,0.0,0.0,0.0,0,1655353882.0421536
42657,0,0.0,0.0,0.0,0,1655353882.0504596
42658,0,0.0,0.0,0.0,0,1655353882.0587142
42659,0,0.0,0.0,0.0,0,1655353882.0670536
42660,0,0.0,0.0,0.0,0,1655353882.0754058
42661,0,0.0,0.0,0.0,0,1655353882.0836985
42662,0,0.0,0.0,0.0,0,1655353882.0921228
42663,0,0.0,0.0,0.0,0,1655353882.100388
42664,0,0.0,0.0,0.0,0,1655353882.108729
42665,0,0.0,0.0,0.0,0,1655353882.1170402
42666,0,0.0,0.0,0.0,0,1655353882.125422
42667,0,0.0,0.0,0.0,0,1655353882.133718
42668,0,0.0,0.0,0.0,0,1655353882.1421113
42669,0,0.0,0.0,0.0,0,1655353882.1504116
42670,0,0.0,0.0,0.0,0,1655353882.1587524
42671,0,0.0,0.0,0.0,0,1655353882.1670506
42672,0,0.0,0.0,0.0,0,1655353882.1754816
42673,0,0.0,0.0,0.0,0,1655353882.183745
42674,0,0.0,0.0,0.0,0,1655353882.1920452
42675,0,0.0,0.0,0.0,0,1655353882.200388
42676,0,0.0,0.0,0.0,0,1655353882.2087667
42677,0,0.0,0.0,0.0,0,1655353882.2171206
42678,0,0.0,0.0,0.0,0,1655353882.2254045
42679,0,0.0,0.0,0.0,0,1655353882.2336986
42680,0,0.0,0.0,0.0,0,1655353882.2420704
42681,0,0.0,0.0,0.0,0,1655353882.250393
42682,0,0.0,0.0,0.0,0,1655353882.2587533
42683,0,0.0,0.0,0.0,0,1655353882.2671156
42684,0,0.0,0.0,0.0,0,1655353882.275397
42685,0,0.0,0.0,0.0,0,1655353882.283694
42686,0,0.0,0.0,0.0,0,1655353882.2920086
42687,0,0.0,0.0,0.0,0,1655353882.3003564
42688,0,0.0,0.0,0.0,0,1655353882.3087118
42689,0,0.0,0.0,0.0,0,1655353882.3170528
42690,0,0.0,0.0,0.0,0,1655353882.3254151
42691,0,0.0,0.0,0.0,0,1655353882.3336854
42692,0,0.0,0.0,0.0,0,1655353882.3420408
42693,0,0.0,0.0,0.0,0,1655353882.3503833
42694,0,0.0,0.0,0.0,0,1655353882.358723
42695,0,0.0,0.0,0.0,0,1655353882.367028
42696,0,0.0,0.0,0.0,0,1655353882.3753586
42697,0,0.0,0.0,0.0,0,1655353882.3836937
42698,0,0.0,0.0,0.0,0,1655353882.3920105
42699,0,0.0,0.0,0.0,0,1655353882.4003308
42700,0,0.0,0.0,0.0,0,1655353882.4087195
42701,0,0.0,0.0,0.0,0,1655353882.4170156
42702,0,0.0,0.0,0.0,0,1655353882.4253595
42703,0,0.0,0.0,0.0,0,1655353882.4336758
42704,0,0.0,0.0,0.0,0,1655353882.4420152
42705,0,0.0,0.0,0.0,0,1655353882.4503472
42706,0,0.0,0.0,0.0,0,1655353882.4586563
42707,0,0.0,0.0,0.0,0,1655353882.4670234
42708,0,0.0,0.0,0.0,0,1655353882.475367
42709,0,0.0,0.0,0.0,0,1655353882.4836934
42710,0,0.0,0.0,0.0,0,1655353882.4919076
42711,0,0.0,0.0,0.0,0,1655353882.5002797
42712,0,0.0,0.0,0.0,0,1655353882.5086026
42713,0,0.0,0.0,0.0,0,1655353882.5169437
42714,0,0.0,0.0,0.0,0,1655353882.5252967
42715,0,0.0,0.0,0.0,0,1655353882.5336275
42716,0,0.0,0.0,0.0,0,1655353882.5419612
42717,0,0.0,0.0,0.0,0,1655353882.5502934
42718,0,0.0,0.0,0.0,0,1655353882.5586324
42719,0,0.0,0.0,0.0,0,1655353882.5669556
42720,0,0.0,0.0,0.0,0,1655353882.5752382
42721,0,0.0,0.0,0.0,0,1655353882.583593
42722,0,0.0,0.0,0.0,0,1655353882.59191
42723,0,0.0,0.0,0.0,0,1655353882.6002808
42724,0,0.0,0.0,0.0,0,1655353882.6086056
42725,0,0.0,0.0,0.0,0,1655353882.6170022
