Frame,Visibility,X,Y,Z,Event,Timestamp
73057,0,0.0,0.0,0.0,0,1655354799.5567148
73058,0,0.0,0.0,0.0,0,1655354799.5650504
73059,0,0.0,0.0,0.0,0,1655354799.5734022
73060,0,0.0,0.0,0.0,0,1655354799.5817227
73061,0,0.0,0.0,0.0,0,1655354799.590109
73062,0,0.0,0.0,0.0,0,1655354799.5983655
73063,0,0.0,0.0,0.0,0,1655354799.6066952
73064,0,0.0,0.0,0.0,0,1655354799.6150618
73065,0,0.0,0.0,0.0,0,1655354799.6233673
73066,0,0.0,0.0,0.0,0,1655354799.6317096
73067,0,0.0,0.0,0.0,0,1655354799.640045
73068,0,0.0,0.0,0.0,0,1655354799.6484249
73069,0,0.0,0.0,0.0,0,1655354799.656725
73070,0,0.0,0.0,0.0,0,1655354799.665048
73071,0,0.0,0.0,0.0,0,1655354799.673395
73072,0,0.0,0.0,0.0,0,1655354799.6817548
73073,0,0.0,0.0,0.0,0,1655354799.6901443
73074,0,0.0,0.0,0.0,0,1655354799.6983986
73075,0,0.0,0.0,0.0,0,1655354799.706781
73076,0,0.0,0.0,0.0,0,1655354799.7151048
73077,0,0.0,0.0,0.0,0,1655354799.723378
73078,0,0.0,0.0,0.0,0,1655354799.731803
73079,0,0.0,0.0,0.0,0,1655354799.7400515
73080,0,0.0,0.0,0.0,0,1655354799.7483785
73081,0,0.0,0.0,0.0,0,1655354799.7567172
73082,0,0.0,0.0,0.0,0,1655354799.765058
73083,0,0.0,0.0,0.0,0,1655354799.7733886
73084,0,0.0,0.0,0.0,0,1655354799.7816997
73085,0,0.0,0.0,0.0,0,1655354799.7900298
73086,0,0.0,0.0,0.0,0,1655354799.7984586
73087,0,0.0,0.0,0.0,0,1655354799.806802
73088,0,0.0,0.0,0.0,0,1655354799.8151188
73089,0,0.0,0.0,0.0,0,1655354799.8233824
73090,0,0.0,0.0,0.0,0,1655354799.8317032
73091,0,0.0,0.0,0.0,0,1655354799.8400278
73092,0,0.0,0.0,0.0,0,1655354799.8483987
73093,0,0.0,0.0,0.0,0,1655354799.8567388
73094,0,0.0,0.0,0.0,0,1655354799.8651085
73095,0,0.0,0.0,0.0,0,1655354799.8733697
73096,0,0.0,0.0,0.0,0,1655354799.8817618
73097,0,0.0,0.0,0.0,0,1655354799.890111
73098,0,0.0,0.0,0.0,0,1655354799.898407
73099,0,0.0,0.0,0.0,0,1655354799.9067802
73100,0,0.0,0.0,0.0,0,1655354799.9150915
73101,0,0.0,0.0,0.0,0,1655354799.9234254
73102,0,0.0,0.0,0.0,0,1655354799.9317627
73103,0,0.0,0.0,0.0,0,1655354799.940103
73104,0,0.0,0.0,0.0,0,1655354799.9484365
73105,0,0.0,0.0,0.0,0,1655354799.9567618
73106,0,0.0,0.0,0.0,0,1655354799.965096
