Frame,Visibility,X,Y,Z,Event,Timestamp
13845,0,0.0,0.0,0.0,0,1653366041.710662
13846,0,0.0,0.0,0.0,0,1653366041.7190075
13847,0,0.0,0.0,0.0,0,1653366041.7272613
13848,0,0.0,0.0,0.0,0,1653366041.7355978
13849,0,0.0,0.0,0.0,0,1653366041.7439444
13850,0,0.0,0.0,0.0,0,1653366041.7521963
13851,0,0.0,0.0,0.0,0,1653366041.760619
13852,0,0.0,0.0,0.0,0,1653366041.768926
13853,0,0.0,0.0,0.0,0,1653366041.7772548
13854,0,0.0,0.0,0.0,0,1653366041.7856283
13855,0,0.0,0.0,0.0,0,1653366041.7939444
13856,0,0.0,0.0,0.0,0,1653366041.802282
13857,0,0.0,0.0,0.0,0,1653366041.8105917
13858,0,0.0,0.0,0.0,0,1653366041.8189993
13859,0,0.0,0.0,0.0,0,1653366041.8272626
13860,0,0.0,0.0,0.0,0,1653366041.83565
13861,0,0.0,0.0,0.0,0,1653366041.844025
13862,0,0.0,0.0,0.0,0,1653366041.85235
13863,0,0.0,0.0,0.0,0,1653366041.8606417
13864,0,0.0,0.0,0.0,0,1653366041.869008
13865,0,0.0,0.0,0.0,0,1653366041.877346
13866,0,0.0,0.0,0.0,0,1653366041.8856363
13867,0,0.0,0.0,0.0,0,1653366041.8939526
13868,0,0.0,0.0,0.0,0,1653366041.9023285
13869,0,0.0,0.0,0.0,0,1653366041.9106534
13870,0,0.0,0.0,0.0,0,1653366041.9190102
13871,0,0.0,0.0,0.0,0,1653366041.9273648
13872,0,0.0,0.0,0.0,0,1653366041.9356415
13873,0,0.0,0.0,0.0,0,1653366041.943945
13874,0,0.0,0.0,0.0,0,1653366041.9523437
13875,0,0.0,0.0,0.0,0,1653366041.9606726
13876,0,0.0,0.0,0.0,0,1653366041.968969
13877,0,0.0,0.0,0.0,0,1653366041.9772122
13878,0,0.0,0.0,0.0,0,1653366041.9855978
13879,0,0.0,0.0,0.0,0,1653366041.9938996
13880,0,0.0,0.0,0.0,0,1653366042.0022285
13881,0,0.0,0.0,0.0,0,1653366042.0106506
13882,0,0.0,0.0,0.0,0,1653366042.0189476
13883,0,0.0,0.0,0.0,0,1653366042.027238
13884,0,0.0,0.0,0.0,0,1653366042.0355794
13885,0,0.0,0.0,0.0,0,1653366042.0439396
13886,0,0.0,0.0,0.0,0,1653366042.0522285
13887,0,0.0,0.0,0.0,0,1653366042.0606072
13888,0,0.0,0.0,0.0,0,1653366042.068993
13889,0,0.0,0.0,0.0,0,1653366042.0773191
13890,0,0.0,0.0,0.0,0,1653366042.0856571
13891,0,0.0,0.0,0.0,0,1653366042.093992
13892,0,0.0,0.0,0.0,0,1653366042.1023023
13893,0,0.0,0.0,0.0,0,1653366042.1105692
13894,0,0.0,0.0,0.0,0,1653366042.1189249
13895,0,0.0,0.0,0.0,0,1653366042.1273155
13896,0,0.0,0.0,0.0,0,1653366042.1356456
13897,0,0.0,0.0,0.0,0,1653366042.1439133
13898,0,0.0,0.0,0.0,0,1653366042.1522374
13899,0,0.0,0.0,0.0,0,1653366042.160576
13900,0,0.0,0.0,0.0,0,1653366042.1688392
13901,0,0.0,0.0,0.0,0,1653366042.1773162
13902,0,0.0,0.0,0.0,0,1653366042.1856496
13903,0,0.0,0.0,0.0,0,1653366042.1939738
13904,0,0.0,0.0,0.0,0,1653366042.2022636
13905,0,0.0,0.0,0.0,0,1653366042.210571
13906,0,0.0,0.0,0.0,0,1653366042.2220645
13907,0,0.0,0.0,0.0,0,1653366042.227281
13908,0,0.0,0.0,0.0,0,1653366042.235484
13909,0,0.0,0.0,0.0,0,1653366042.2439148
13910,0,0.0,0.0,0.0,0,1653366042.2522335
13911,0,0.0,0.0,0.0,0,1653366042.2605276
13912,0,0.0,0.0,0.0,0,1653366042.268931
13913,0,0.0,0.0,0.0,0,1653366042.2772648
13914,0,0.0,0.0,0.0,0,1653366042.2855458
13915,0,0.0,0.0,0.0,0,1653366042.2938633
13916,0,0.0,0.0,0.0,0,1653366042.3022437
13917,0,0.0,0.0,0.0,0,1653366042.3106406
13918,0,0.0,0.0,0.0,0,1653366042.3189557
13919,0,0.0,0.0,0.0,0,1653366042.3271563
13920,0,0.0,0.0,0.0,0,1653366042.3354783
13921,0,0.0,0.0,0.0,0,1653366042.3438225
13922,0,0.0,0.0,0.0,0,1653366042.3521311
13923,0,0.0,0.0,0.0,0,1653366042.3605435
13924,0,0.0,0.0,0.0,0,1653366042.36889
13925,0,0.0,0.0,0.0,0,1653366042.3771453
13926,0,0.0,0.0,0.0,0,1653366042.3855531
13927,0,0.0,0.0,0.0,0,1653366042.3938973
13928,0,0.0,0.0,0.0,0,1653366042.4022653
13929,0,0.0,0.0,0.0,0,1653366042.4105582
13930,0,0.0,0.0,0.0,0,1653366042.4188876
13931,0,0.0,0.0,0.0,0,1653366042.4272635
13932,0,0.0,0.0,0.0,0,1653366042.435607
13933,0,0.0,0.0,0.0,0,1653366042.4439666
13934,0,0.0,0.0,0.0,0,1653366042.4522865
13935,0,0.0,0.0,0.0,0,1653366042.460544
13936,0,0.0,0.0,0.0,0,1653366042.4689417
13937,0,0.0,0.0,0.0,0,1653366042.4772818
13938,0,0.0,0.0,0.0,0,1653366042.4855864
13939,0,0.0,0.0,0.0,0,1653366042.4939337
13940,0,0.0,0.0,0.0,0,1653366042.5023184
13941,0,0.0,0.0,0.0,0,1653366042.5105398
13942,0,0.0,0.0,0.0,0,1653366042.5189226
13943,0,0.0,0.0,0.0,0,1653366042.527274
13944,0,0.0,0.0,0.0,0,1653366042.5355124
13945,0,0.0,0.0,0.0,0,1653366042.5439236
13946,0,0.0,0.0,0.0,0,1653366042.5522902
13947,0,0.0,0.0,0.0,0,1653366042.5606146
13948,0,0.0,0.0,0.0,0,1653366042.5689614
13949,0,0.0,0.0,0.0,0,1653366042.577267
13950,0,0.0,0.0,0.0,0,1653366042.585573
13951,0,0.0,0.0,0.0,0,1653366042.593935
13952,0,0.0,0.0,0.0,0,1653366042.6021764
13953,0,0.0,0.0,0.0,0,1653366042.6106043
13954,0,0.0,0.0,0.0,0,1653366042.618913
13955,0,0.0,0.0,0.0,0,1653366042.627144
13956,0,0.0,0.0,0.0,0,1653366042.6355934
13957,0,0.0,0.0,0.0,0,1653366042.643983
13958,0,0.0,0.0,0.0,0,1653366042.652236
13959,0,0.0,0.0,0.0,0,1653366042.6605933
13960,0,0.0,0.0,0.0,0,1653366042.6689303
13961,0,0.0,0.0,0.0,0,1653366042.6772645
13962,0,0.0,0.0,0.0,0,1653366042.6855574
13963,0,0.0,0.0,0.0,0,1653366042.6939468
13964,0,0.0,0.0,0.0,0,1653366042.7022407
13965,0,0.0,0.0,0.0,0,1653366042.7105129
13966,0,0.0,0.0,0.0,0,1653366042.7188165
13967,0,0.0,0.0,0.0,0,1653366042.7270927
13968,0,0.0,0.0,0.0,0,1653366042.735484
13969,0,0.0,0.0,0.0,0,1653366042.743834
13970,0,0.0,0.0,0.0,0,1653366042.7521803
13971,0,0.0,0.0,0.0,0,1653366042.760519
13972,0,0.0,0.0,0.0,0,1653366042.7688017
13973,0,0.0,0.0,0.0,0,1653366042.7770867
13974,0,0.0,0.0,0.0,0,1653366042.7855084
13975,0,0.0,0.0,0.0,0,1653366042.793836
13976,0,0.0,0.0,0.0,0,1653366042.8020918
13977,0,0.0,0.0,0.0,0,1653366042.8104973
13978,0,0.0,0.0,0.0,0,1653366042.818836
13979,0,0.0,0.0,0.0,0,1653366042.827103
13980,0,0.0,0.0,0.0,0,1653366042.8355155
13981,0,0.0,0.0,0.0,0,1653366042.8438158
13982,0,0.0,0.0,0.0,0,1653366042.852083
13983,0,0.0,0.0,0.0,0,1653366042.8604782
13984,0,0.0,0.0,0.0,0,1653366042.868853
