Frame,Visibility,X,Y,Z,Event,Timestamp
69117,0,0.0,0.0,0.0,0,1654595405.964789
69118,0,0.0,0.0,0.0,0,1654595405.973115
69119,0,0.0,0.0,0.0,0,1654595405.9814422
69120,0,0.0,0.0,0.0,0,1654595405.989781
69121,0,0.0,0.0,0.0,0,1654595405.9980357
69122,0,0.0,0.0,0.0,0,1654595406.0064597
69123,0,0.0,0.0,0.0,0,1654595406.0147874
69124,0,0.0,0.0,0.0,0,1654595406.0230334
69125,0,0.0,0.0,0.0,0,1654595406.03141
69126,0,0.0,0.0,0.0,0,1654595406.039708
69127,0,0.0,0.0,0.0,0,1654595406.048126
69128,0,0.0,0.0,0.0,0,1654595406.056436
69129,0,0.0,0.0,0.0,0,1654595406.064789
69130,0,0.0,0.0,0.0,0,1654595406.073048
69131,0,0.0,0.0,0.0,0,1654595406.081395
69132,0,0.0,0.0,0.0,0,1654595406.089754
69133,0,0.0,0.0,0.0,0,1654595406.098088
69134,0,0.0,0.0,0.0,0,1654595406.1063197
69135,0,0.0,0.0,0.0,0,1654595406.114777
69136,0,0.0,0.0,0.0,0,1654595406.1230671
69137,0,0.0,0.0,0.0,0,1654595406.1313596
69138,0,0.0,0.0,0.0,0,1654595406.1397574
69139,0,0.0,0.0,0.0,0,1654595406.1480715
69140,0,0.0,0.0,0.0,0,1654595406.156397
69141,0,0.0,0.0,0.0,0,1654595406.164681
69142,0,0.0,0.0,0.0,0,1654595406.1730173
69143,0,0.0,0.0,0.0,0,1654595406.1813323
69144,0,0.0,0.0,0.0,0,1654595406.189669
69145,0,0.0,0.0,0.0,0,1654595406.1980128
69146,0,0.0,0.0,0.0,0,1654595406.206346
69147,0,0.0,0.0,0.0,0,1654595406.214753
69148,0,0.0,0.0,0.0,0,1654595406.2230375
69149,0,0.0,0.0,0.0,0,1654595406.2313037
69150,0,0.0,0.0,0.0,0,1654595406.239746
69151,0,0.0,0.0,0.0,0,1654595406.24804
69152,0,0.0,0.0,0.0,0,1654595406.256382
69153,0,0.0,0.0,0.0,0,1654595406.26471
69154,0,0.0,0.0,0.0,0,1654595406.2730756
69155,0,0.0,0.0,0.0,0,1654595406.2813883
69156,0,0.0,0.0,0.0,0,1654595406.2897396
69157,0,0.0,0.0,0.0,0,1654595406.2980509
69158,0,0.0,0.0,0.0,0,1654595406.3063724
69159,0,0.0,0.0,0.0,0,1654595406.3146513
69160,0,0.0,0.0,0.0,0,1654595406.323028
69161,0,0.0,0.0,0.0,0,1654595406.331326
69162,0,0.0,0.0,0.0,0,1654595406.3396337
69163,0,0.0,0.0,0.0,0,1654595406.348003
69164,0,0.0,0.0,0.0,0,1654595406.356315
69165,0,0.0,0.0,0.0,0,1654595406.364657
69166,0,0.0,0.0,0.0,0,1654595406.37298
69167,0,0.0,0.0,0.0,0,1654595406.381316
69168,0,0.0,0.0,0.0,0,1654595406.389675
69169,0,0.0,0.0,0.0,0,1654595406.3980074
69170,0,0.0,0.0,0.0,0,1654595406.4063268
69171,0,0.0,0.0,0.0,0,1654595406.4146545
69172,0,0.0,0.0,0.0,0,1654595406.4229774
69173,0,0.0,0.0,0.0,0,1654595406.4312656
69174,0,0.0,0.0,0.0,0,1654595406.439643
69175,0,0.0,0.0,0.0,0,1654595406.447942
69176,0,0.0,0.0,0.0,0,1654595406.4562528
69177,0,0.0,0.0,0.0,0,1654595406.4646423
69178,0,0.0,0.0,0.0,0,1654595406.4729784
69179,0,0.0,0.0,0.0,0,1654595406.4813042
69180,0,0.0,0.0,0.0,0,1654595406.4896448
69181,0,0.0,0.0,0.0,0,1654595406.4979303
69182,0,0.0,0.0,0.0,0,1654595406.5063071
69183,0,0.0,0.0,0.0,0,1654595406.5145843
69184,0,0.0,0.0,0.0,0,1654595406.5229468
69185,0,0.0,0.0,0.0,0,1654595406.531409
69186,0,0.0,0.0,0.0,0,1654595406.539743
69187,0,0.0,0.0,0.0,0,1654595406.548068
69188,0,0.0,0.0,0.0,0,1654595406.556395
69189,0,0.0,0.0,0.0,0,1654595406.5647416
69190,0,0.0,0.0,0.0,0,1654595406.5730815
69191,0,0.0,0.0,0.0,0,1654595406.581407
69192,0,0.0,0.0,0.0,0,1654595406.589723
69193,0,0.0,0.0,0.0,0,1654595406.598029
69194,0,0.0,0.0,0.0,0,1654595406.6063716
69195,0,0.0,0.0,0.0,0,1654595406.614706
69196,0,0.0,0.0,0.0,0,1654595406.623057
69197,0,0.0,0.0,0.0,0,1654595406.6313498
69198,0,0.0,0.0,0.0,0,1654595406.63971
69199,0,0.0,0.0,0.0,0,1654595406.6479735
69200,0,0.0,0.0,0.0,0,1654595406.6563792
69201,0,0.0,0.0,0.0,0,1654595406.664688
69202,0,0.0,0.0,0.0,0,1654595406.673031
69203,0,0.0,0.0,0.0,0,1654595406.6813617
69204,0,0.0,0.0,0.0,0,1654595406.6897347
69205,0,0.0,0.0,0.0,0,1654595406.6980343
