Frame,Visibility,X,Y,Z,Event,Timestamp
15886,0,0.0,0.0,0.0,0,1652069158.9108627
15887,0,0.0,0.0,0.0,0,1652069158.9192047
15888,0,0.0,0.0,0.0,0,1652069158.9275286
15889,0,0.0,0.0,0.0,0,1652069158.9358702
15890,0,0.0,0.0,0.0,0,1652069158.9441965
15891,0,0.0,0.0,0.0,0,1652069158.9524713
15892,0,0.0,0.0,0.0,0,1652069158.9608042
15893,0,0.0,0.0,0.0,0,1652069158.9691715
15894,0,0.0,0.0,0.0,0,1652069158.9774537
15895,0,0.0,0.0,0.0,0,1652069158.9857829
15896,0,0.0,0.0,0.0,0,1652069158.9941487
15897,0,0.0,0.0,0.0,0,1652069159.0024602
15898,0,0.0,0.0,0.0,0,1652069159.0107927
15899,0,0.0,0.0,0.0,0,1652069159.019199
15900,0,0.0,0.0,0.0,0,1652069159.027465
15901,0,0.0,0.0,0.0,0,1652069159.035792
15902,0,0.0,0.0,0.0,0,1652069159.044107
15903,0,0.0,0.0,0.0,0,1652069159.0524662
15904,0,0.0,0.0,0.0,0,1652069159.0608506
15905,0,0.0,0.0,0.0,0,1652069159.069138
15906,0,0.0,0.0,0.0,0,1652069159.07749
15907,0,0.0,0.0,0.0,0,1652069159.085801
15908,0,0.0,0.0,0.0,0,1652069159.0941489
15909,0,0.0,0.0,0.0,0,1652069159.1024606
15910,0,0.0,0.0,0.0,0,1652069159.110768
15911,0,0.0,0.0,0.0,0,1652069159.119131
15912,0,0.0,0.0,0.0,0,1652069159.1274638
15913,0,0.0,0.0,0.0,0,1652069159.135795
15914,0,0.0,0.0,0.0,0,1652069159.1441257
15915,0,0.0,0.0,0.0,0,1652069159.152454
15916,0,0.0,0.0,0.0,0,1652069159.160791
15917,0,0.0,0.0,0.0,0,1652069159.1691482
15918,0,0.0,0.0,0.0,0,1652069159.1774464
15919,0,0.0,0.0,0.0,0,1652069159.185852
15920,0,0.0,0.0,0.0,0,1652069159.1941378
15921,0,0.0,0.0,0.0,0,1652069159.2024698
15922,0,0.0,0.0,0.0,0,1652069159.2107933
15923,0,0.0,0.0,0.0,0,1652069159.2191074
15924,0,0.0,0.0,0.0,0,1652069159.2274814
15925,0,0.0,0.0,0.0,0,1652069159.2358
15926,0,0.0,0.0,0.0,0,1652069159.244172
15927,0,0.0,0.0,0.0,0,1652069159.2525003
15928,0,0.0,0.0,0.0,0,1652069159.2608404
15929,0,0.0,0.0,0.0,0,1652069159.2691698
15930,0,0.0,0.0,0.0,0,1652069159.2774255
15931,0,0.0,0.0,0.0,0,1652069159.2858636
15932,0,0.0,0.0,0.0,0,1652069159.2941377
15933,0,0.0,0.0,0.0,0,1652069159.3024592
15934,0,0.0,0.0,0.0,0,1652069159.3107872
15935,0,0.0,0.0,0.0,0,1652069159.3191245
15936,0,0.0,0.0,0.0,0,1652069159.3274846
15937,0,0.0,0.0,0.0,0,1652069159.3358002
15938,0,0.0,0.0,0.0,0,1652069159.3441234
15939,0,0.0,0.0,0.0,0,1652069159.3524568
15940,0,0.0,0.0,0.0,0,1652069159.360787
15941,0,0.0,0.0,0.0,0,1652069159.36916
15942,0,0.0,0.0,0.0,0,1652069159.3774583
15943,0,0.0,0.0,0.0,0,1652069159.3857946
15944,0,0.0,0.0,0.0,0,1652069159.3940835
15945,0,0.0,0.0,0.0,0,1652069159.4024265
15946,0,0.0,0.0,0.0,0,1652069159.4107592
15947,0,0.0,0.0,0.0,0,1652069159.419128
15948,0,0.0,0.0,0.0,0,1652069159.4274378
15949,0,0.0,0.0,0.0,0,1652069159.435784
15950,0,0.0,0.0,0.0,0,1652069159.444119
15951,0,0.0,0.0,0.0,0,1652069159.4524477
15952,0,0.0,0.0,0.0,0,1652069159.4608064
15953,0,0.0,0.0,0.0,0,1652069159.4691129
15954,0,0.0,0.0,0.0,0,1652069159.477452
15955,0,0.0,0.0,0.0,0,1652069159.4858532
15956,0,0.0,0.0,0.0,0,1652069159.4940891
15957,0,0.0,0.0,0.0,0,1652069159.5024755
15958,0,0.0,0.0,0.0,0,1652069159.510801
15959,0,0.0,0.0,0.0,0,1652069159.5191298
15960,0,0.0,0.0,0.0,0,1652069159.5274503
15961,0,0.0,0.0,0.0,0,1652069159.5357766
15962,0,0.0,0.0,0.0,0,1652069159.5441551
15963,0,0.0,0.0,0.0,0,1652069159.552483
15964,0,0.0,0.0,0.0,0,1652069159.5607798
15965,0,0.0,0.0,0.0,0,1652069159.5691595
15966,0,0.0,0.0,0.0,0,1652069159.5774572
15967,0,0.0,0.0,0.0,0,1652069159.5857491
15968,0,0.0,0.0,0.0,0,1652069159.5941117
15969,0,0.0,0.0,0.0,0,1652069159.6024055
15970,0,0.0,0.0,0.0,0,1652069159.610808
15971,0,0.0,0.0,0.0,0,1652069159.61914
15972,0,0.0,0.0,0.0,0,1652069159.6274352
15973,0,0.0,0.0,0.0,0,1652069159.635752
15974,0,0.0,0.0,0.0,0,1652069159.6441004
15975,0,0.0,0.0,0.0,0,1652069159.652464
15976,0,0.0,0.0,0.0,0,1652069159.6608124
15977,0,0.0,0.0,0.0,0,1652069159.6691236
15978,0,0.0,0.0,0.0,0,1652069159.6774106
15979,0,0.0,0.0,0.0,0,1652069159.685767
15980,0,0.0,0.0,0.0,0,1652069159.6940684
15981,0,0.0,0.0,0.0,0,1652069159.7023916
15982,0,0.0,0.0,0.0,0,1652069159.710801
15983,0,0.0,0.0,0.0,0,1652069159.7191694
15984,0,0.0,0.0,0.0,0,1652069159.7274098
15985,0,0.0,0.0,0.0,0,1652069159.7358196
15986,0,0.0,0.0,0.0,0,1652069159.7440586
15987,0,0.0,0.0,0.0,0,1652069159.7524304
15988,0,0.0,0.0,0.0,0,1652069159.7607925
15989,0,0.0,0.0,0.0,0,1652069159.7690735
15990,0,0.0,0.0,0.0,0,1652069159.777478
15991,0,0.0,0.0,0.0,0,1652069159.785797
15992,0,0.0,0.0,0.0,0,1652069159.7940888
15993,0,0.0,0.0,0.0,0,1652069159.8024316
15994,0,0.0,0.0,0.0,0,1652069159.8107505
15995,0,0.0,0.0,0.0,0,1652069159.8191442
15996,0,0.0,0.0,0.0,0,1652069159.8273966
15997,0,0.0,0.0,0.0,0,1652069159.8357446
15998,0,0.0,0.0,0.0,0,1652069159.844128
15999,0,0.0,0.0,0.0,0,1652069159.8523762
16000,0,0.0,0.0,0.0,0,1652069159.8607104
16001,0,0.0,0.0,0.0,0,1652069159.8690774
16002,0,0.0,0.0,0.0,0,1652069159.877452
16003,0,0.0,0.0,0.0,0,1652069159.885801
16004,0,0.0,0.0,0.0,0,1652069159.8940773
16005,0,0.0,0.0,0.0,0,1652069159.9024549
16006,0,0.0,0.0,0.0,0,1652069159.910784
16007,0,0.0,0.0,0.0,0,1652069159.919039
16008,0,0.0,0.0,0.0,0,1652069159.9273727
16009,0,0.0,0.0,0.0,0,1652069159.9357483
16010,0,0.0,0.0,0.0,0,1652069159.944166
16011,0,0.0,0.0,0.0,0,1652069159.952452
16012,0,0.0,0.0,0.0,0,1652069159.960748
16013,0,0.0,0.0,0.0,0,1652069159.9690816
16014,0,0.0,0.0,0.0,0,1652069159.9774456
16015,0,0.0,0.0,0.0,0,1652069159.9856994
16016,0,0.0,0.0,0.0,0,1652069159.9940329
16017,0,0.0,0.0,0.0,0,1652069160.002392
16018,0,0.0,0.0,0.0,0,1652069160.0107317
16019,0,0.0,0.0,0.0,0,1652069160.0190685
16020,0,0.0,0.0,0.0,0,1652069160.0273795
16021,0,0.0,0.0,0.0,0,1652069160.035779
16022,0,0.0,0.0,0.0,0,1652069160.0441267
16023,0,0.0,0.0,0.0,0,1652069160.052359
16024,0,0.0,0.0,0.0,0,1652069160.0607953
16025,0,0.0,0.0,0.0,0,1652069160.0690722
16026,0,0.0,0.0,0.0,0,1652069160.077453
16027,0,0.0,0.0,0.0,0,1652069160.0857315
16028,0,0.0,0.0,0.0,0,1652069160.094045
16029,0,0.0,0.0,0.0,0,1652069160.1025023
16030,0,0.0,0.0,0.0,0,1652069160.1107376
16031,0,0.0,0.0,0.0,0,1652069160.119021
16032,0,0.0,0.0,0.0,0,1652069160.127436
16033,0,0.0,0.0,0.0,0,1652069160.1357307
16034,0,0.0,0.0,0.0,0,1652069160.1440947
16035,0,0.0,0.0,0.0,0,1652069160.1524217
16036,0,0.0,0.0,0.0,0,1652069160.1607654
