Frame,Visibility,X,Y,Z,Event,Timestamp
13846,0,0.0,0.0,0.0,0,1654590227.3590324
13847,0,0.0,0.0,0.0,0,1654590227.3674374
13848,0,0.0,0.0,0.0,0,1654590227.3757703
13849,0,0.0,0.0,0.0,0,1654590227.3841045
13850,0,0.0,0.0,0.0,0,1654590227.3924484
13851,0,0.0,0.0,0.0,0,1654590227.400783
13852,0,0.0,0.0,0.0,0,1654590227.4091823
13853,0,0.0,0.0,0.0,0,1654590227.4173913
13854,0,0.0,0.0,0.0,0,1654590227.425796
13855,0,0.0,0.0,0.0,0,1654590227.4341211
13856,0,0.0,0.0,0.0,0,1654590227.442398
13857,0,0.0,0.0,0.0,0,1654590227.4507678
13858,0,0.0,0.0,0.0,0,1654590227.459094
13859,0,0.0,0.0,0.0,0,1654590227.4673345
13860,0,0.0,0.0,0.0,0,1654590227.4757926
13861,0,0.0,0.0,0.0,0,1654590227.4840858
13862,0,0.0,0.0,0.0,0,1654590227.4924176
13863,0,0.0,0.0,0.0,0,1654590227.500767
13864,0,0.0,0.0,0.0,0,1654590227.5090835
13865,0,0.0,0.0,0.0,0,1654590227.517416
13866,0,0.0,0.0,0.0,0,1654590227.5257857
13867,0,0.0,0.0,0.0,0,1654590227.534074
13868,0,0.0,0.0,0.0,0,1654590227.5423982
13869,0,0.0,0.0,0.0,0,1654590227.5507436
13870,0,0.0,0.0,0.0,0,1654590227.5590775
13871,0,0.0,0.0,0.0,0,1654590227.5673845
13872,0,0.0,0.0,0.0,0,1654590227.5758
13873,0,0.0,0.0,0.0,0,1654590227.584067
13874,0,0.0,0.0,0.0,0,1654590227.5923924
13875,0,0.0,0.0,0.0,0,1654590227.6007876
13876,0,0.0,0.0,0.0,0,1654590227.609087
13877,0,0.0,0.0,0.0,0,1654590227.6173909
13878,0,0.0,0.0,0.0,0,1654590227.625717
13879,0,0.0,0.0,0.0,0,1654590227.63406
13880,0,0.0,0.0,0.0,0,1654590227.642367
13881,0,0.0,0.0,0.0,0,1654590227.6507442
13882,0,0.0,0.0,0.0,0,1654590227.6590638
13883,0,0.0,0.0,0.0,0,1654590227.6673276
13884,0,0.0,0.0,0.0,0,1654590227.6757298
13885,0,0.0,0.0,0.0,0,1654590227.684123
13886,0,0.0,0.0,0.0,0,1654590227.6924005
13887,0,0.0,0.0,0.0,0,1654590227.700745
13888,0,0.0,0.0,0.0,0,1654590227.7090745
13889,0,0.0,0.0,0.0,0,1654590227.7173836
13890,0,0.0,0.0,0.0,0,1654590227.72575
13891,0,0.0,0.0,0.0,0,1654590227.734064
13892,0,0.0,0.0,0.0,0,1654590227.7424378
13893,0,0.0,0.0,0.0,0,1654590227.750718
13894,0,0.0,0.0,0.0,0,1654590227.7589562
13895,0,0.0,0.0,0.0,0,1654590227.767408
13896,0,0.0,0.0,0.0,0,1654590227.775705
13897,0,0.0,0.0,0.0,0,1654590227.7840698
13898,0,0.0,0.0,0.0,0,1654590227.792375
13899,0,0.0,0.0,0.0,0,1654590227.8007145
13900,0,0.0,0.0,0.0,0,1654590227.8090477
13901,0,0.0,0.0,0.0,0,1654590227.8173523
13902,0,0.0,0.0,0.0,0,1654590227.825673
13903,0,0.0,0.0,0.0,0,1654590227.834026
13904,0,0.0,0.0,0.0,0,1654590227.842383
13905,0,0.0,0.0,0.0,0,1654590227.8507736
13906,0,0.0,0.0,0.0,0,1654590227.859067
13907,0,0.0,0.0,0.0,0,1654590227.867415
13908,0,0.0,0.0,0.0,0,1654590227.8756735
13909,0,0.0,0.0,0.0,0,1654590227.8840337
13910,0,0.0,0.0,0.0,0,1654590227.8923786
13911,0,0.0,0.0,0.0,0,1654590227.9007154
13912,0,0.0,0.0,0.0,0,1654590227.9090924
13913,0,0.0,0.0,0.0,0,1654590227.9174314
13914,0,0.0,0.0,0.0,0,1654590227.925713
13915,0,0.0,0.0,0.0,0,1654590227.9340758
13916,0,0.0,0.0,0.0,0,1654590227.9423664
13917,0,0.0,0.0,0.0,0,1654590227.950695
13918,0,0.0,0.0,0.0,0,1654590227.959037
13919,0,0.0,0.0,0.0,0,1654590227.9673457
13920,0,0.0,0.0,0.0,0,1654590227.9757333
13921,0,0.0,0.0,0.0,0,1654590227.9840035
13922,0,0.0,0.0,0.0,0,1654590227.9923782
13923,0,0.0,0.0,0.0,0,1654590228.000689
13924,0,0.0,0.0,0.0,0,1654590228.0090497
13925,0,0.0,0.0,0.0,0,1654590228.017367
13926,0,0.0,0.0,0.0,0,1654590228.0256715
13927,0,0.0,0.0,0.0,0,1654590228.0339918
13928,0,0.0,0.0,0.0,0,1654590228.0423553
13929,0,0.0,0.0,0.0,0,1654590228.0507114
13930,0,0.0,0.0,0.0,0,1654590228.059011
13931,0,0.0,0.0,0.0,0,1654590228.0673535
13932,0,0.0,0.0,0.0,0,1654590228.075685
13933,0,0.0,0.0,0.0,0,1654590228.0840085
13934,0,0.0,0.0,0.0,0,1654590228.0923588
13935,0,0.0,0.0,0.0,0,1654590228.1006792
13936,0,0.0,0.0,0.0,0,1654590228.109012
13937,0,0.0,0.0,0.0,0,1654590228.1173382
13938,0,0.0,0.0,0.0,0,1654590228.1256616
13939,0,0.0,0.0,0.0,0,1654590228.1340177
13940,0,0.0,0.0,0.0,0,1654590228.142345
13941,0,0.0,0.0,0.0,0,1654590228.150607
13942,0,0.0,0.0,0.0,0,1654590228.158991
13943,0,0.0,0.0,0.0,0,1654590228.167308
