Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,636.0,300.0,0.0,0,1654590227.3592472
1,1,637.0,302.0,0.0,0,1654590227.3675537
2,1,638.0,300.0,0.0,0,1654590227.3758912
3,1,638.0,296.0,0.0,0,1654590227.3842163
4,1,638.0,294.0,0.0,0,1654590227.392556
5,1,639.0,291.0,0.0,0,1654590227.4009025
6,1,639.0,289.0,0.0,0,1654590227.4092402
7,1,639.0,287.0,0.0,0,1654590227.4175591
8,1,639.0,285.0,0.0,0,1654590227.4258845
9,1,639.0,282.0,0.0,0,1654590227.4342291
10,1,639.0,280.0,0.0,0,1654590227.4425545
11,1,639.0,279.0,0.0,0,1654590227.4509037
12,1,640.0,276.0,0.0,0,1654590227.459219
13,1,640.0,275.0,0.0,0,1654590227.4675107
14,1,641.0,273.0,0.0,0,1654590227.4758797
15,1,642.0,272.0,0.0,0,1654590227.484213
16,1,641.0,271.0,0.0,0,1654590227.4925413
17,1,641.0,270.0,0.0,0,1654590227.500887
18,1,641.0,269.0,0.0,0,1654590227.5092385
19,1,642.0,268.0,0.0,0,1654590227.5175407
20,1,642.0,268.0,0.0,0,1654590227.525873
21,1,642.0,268.0,0.0,0,1654590227.5342252
22,1,643.0,267.0,0.0,0,1654590227.5425842
23,1,643.0,267.0,0.0,0,1654590227.5508828
24,1,643.0,266.0,0.0,0,1654590227.5592391
25,1,643.0,267.0,0.0,0,1654590227.5675323
26,1,643.0,267.0,0.0,0,1654590227.5758507
27,1,643.0,268.0,0.0,0,1654590227.584195
28,1,644.0,269.0,0.0,0,1654590227.5925288
29,1,644.0,268.0,0.0,0,1654590227.600876
30,1,644.0,270.0,0.0,0,1654590227.609189
31,1,644.0,271.0,0.0,0,1654590227.6175334
32,1,644.0,273.0,0.0,0,1654590227.6258657
33,1,644.0,274.0,0.0,0,1654590227.634206
34,1,645.0,275.0,0.0,0,1654590227.6425323
35,1,645.0,276.0,0.0,0,1654590227.650872
36,1,645.0,278.0,0.0,0,1654590227.6592517
37,1,644.0,280.0,0.0,0,1654590227.6674955
38,1,644.0,281.0,0.0,0,1654590227.675863
39,1,645.0,283.0,0.0,0,1654590227.6841807
40,1,645.0,285.0,0.0,0,1654590227.6925485
41,1,645.0,288.0,0.0,0,1654590227.7008653
42,1,645.0,293.0,0.0,0,1654590227.7091925
43,1,644.0,295.0,0.0,0,1654590227.7175117
44,1,645.0,297.0,0.0,0,1654590227.7258537
45,1,645.0,301.0,0.0,0,1654590227.7341962
46,1,645.0,305.0,0.0,0,1654590227.7425363
47,1,645.0,309.0,0.0,0,1654590227.7508647
48,1,644.0,313.0,0.0,0,1654590227.7592406
49,1,645.0,317.0,0.0,0,1654590227.767558
50,1,647.0,322.0,0.0,0,1654590227.7758667
51,1,647.0,327.0,0.0,0,1654590227.7842064
52,1,646.0,331.0,0.0,0,1654590227.7925303
53,1,646.0,335.0,0.0,0,1654590227.800849
54,1,646.0,342.0,0.0,0,1654590227.8091908
55,1,646.0,347.0,0.0,0,1654590227.8175385
56,1,646.0,354.0,0.0,0,1654590227.8258293
57,1,646.0,360.0,0.0,0,1654590227.834166
58,1,646.0,366.0,0.0,0,1654590227.8425195
59,1,647.0,372.0,0.0,0,1654590227.8508492
60,1,647.0,380.0,0.0,0,1654590227.859208
61,1,647.0,388.0,0.0,0,1654590227.8675184
62,1,647.0,395.0,0.0,0,1654590227.8758533
63,1,646.0,403.0,0.0,0,1654590227.884164
64,1,647.0,408.0,0.0,0,1654590227.8925378
65,1,646.0,418.0,0.0,0,1654590227.9008548
66,1,647.0,427.0,0.0,0,1654590227.9091754
67,1,646.0,437.0,0.0,0,1654590227.9175143
68,1,647.0,445.0,0.0,0,1654590227.9258907
69,1,647.0,455.0,0.0,0,1654590227.9341905
70,1,647.0,465.0,0.0,0,1654590227.942507
71,1,647.0,473.0,0.0,0,1654590227.9508436
72,1,647.0,483.0,0.0,0,1654590227.95918
73,1,648.0,494.0,0.0,0,1654590227.9675045
74,1,648.0,504.0,0.0,0,1654590227.975835
75,1,647.0,514.0,0.0,0,1654590227.984161
76,1,648.0,527.0,0.0,0,1654590227.9925072
77,1,648.0,538.0,0.0,0,1654590228.0008392
78,1,648.0,551.0,0.0,0,1654590228.0091565
79,1,649.0,564.0,0.0,0,1654590228.017505
80,1,650.0,577.0,0.0,0,1654590228.025857
81,1,649.0,589.0,0.0,0,1654590228.0341754
82,1,650.0,602.0,0.0,0,1654590228.0425029
83,1,651.0,616.0,0.0,0,1654590228.050843
84,1,651.0,630.0,0.0,0,1654590228.0592012
85,1,651.0,644.0,0.0,0,1654590228.0675132
86,1,651.0,658.0,0.0,0,1654590228.0758388
87,1,651.0,672.0,0.0,0,1654590228.0841632
88,1,651.0,687.0,0.0,0,1654590228.0925071
89,1,651.0,701.0,0.0,0,1654590228.100832
90,1,652.0,715.0,0.0,0,1654590228.1091597
91,1,652.0,731.0,0.0,0,1654590228.1175032
92,1,653.0,747.0,0.0,0,1654590228.1258233
93,1,653.0,761.0,0.0,0,1654590228.134163
94,1,654.0,777.0,0.0,0,1654590228.1424994
95,1,654.0,794.0,0.0,0,1654590228.1507995
96,1,655.0,813.0,0.0,0,1654590228.1592042
97,1,655.0,829.0,0.0,0,1654590228.167503
