Frame,Visibility,X,Y,Z,Event,Timestamp
5193,0,0.0,0.0,0.0,0,1652068753.1288276
5194,0,0.0,0.0,0.0,0,1652068753.1371582
5195,0,0.0,0.0,0.0,0,1652068753.145535
5196,0,0.0,0.0,0.0,0,1652068753.1538076
5197,0,0.0,0.0,0.0,0,1652068753.1621523
5198,0,0.0,0.0,0.0,0,1652068753.170557
5199,0,0.0,0.0,0.0,0,1652068753.1787932
5200,0,0.0,0.0,0.0,0,1652068753.1872163
5201,0,0.0,0.0,0.0,0,1652068753.1955006
5202,0,0.0,0.0,0.0,0,1652068753.2038698
5203,0,0.0,0.0,0.0,0,1652068753.2121854
5204,0,0.0,0.0,0.0,0,1652068753.2205112
5205,0,0.0,0.0,0.0,0,1652068753.2288735
5206,0,0.0,0.0,0.0,0,1652068753.237214
5207,0,0.0,0.0,0.0,0,1652068753.2455173
5208,0,0.0,0.0,0.0,0,1652068753.253853
5209,0,0.0,0.0,0.0,0,1652068753.2622194
5210,0,0.0,0.0,0.0,0,1652068753.2705212
5211,0,0.0,0.0,0.0,0,1652068753.278814
5212,0,0.0,0.0,0.0,0,1652068753.2872212
5213,0,0.0,0.0,0.0,0,1652068753.2955704
5214,0,0.0,0.0,0.0,0,1652068753.3038828
5215,0,0.0,0.0,0.0,0,1652068753.3122284
5216,0,0.0,0.0,0.0,0,1652068753.3205447
5217,0,0.0,0.0,0.0,0,1652068753.3288496
5218,0,0.0,0.0,0.0,0,1652068753.3371882
5219,0,0.0,0.0,0.0,0,1652068753.3455117
5220,0,0.0,0.0,0.0,0,1652068753.3538766
5221,0,0.0,0.0,0.0,0,1652068753.3622
5222,0,0.0,0.0,0.0,0,1652068753.3704925
5223,0,0.0,0.0,0.0,0,1652068753.3788717
5224,0,0.0,0.0,0.0,0,1652068753.3872204
5225,0,0.0,0.0,0.0,0,1652068753.395501
5226,0,0.0,0.0,0.0,0,1652068753.403826
5227,0,0.0,0.0,0.0,0,1652068753.4121604
5228,0,0.0,0.0,0.0,0,1652068753.420503
5229,0,0.0,0.0,0.0,0,1652068753.428821
5230,0,0.0,0.0,0.0,0,1652068753.437148
5231,0,0.0,0.0,0.0,0,1652068753.4454968
5232,0,0.0,0.0,0.0,0,1652068753.453823
5233,0,0.0,0.0,0.0,0,1652068753.462204
5234,0,0.0,0.0,0.0,0,1652068753.4704757
5235,0,0.0,0.0,0.0,0,1652068753.478812
5236,0,0.0,0.0,0.0,0,1652068753.4871025
5237,0,0.0,0.0,0.0,0,1652068753.4954858
5238,0,0.0,0.0,0.0,0,1652068753.503827
5239,0,0.0,0.0,0.0,0,1652068753.5121465
5240,0,0.0,0.0,0.0,0,1652068753.520475
5241,0,0.0,0.0,0.0,0,1652068753.528812
5242,0,0.0,0.0,0.0,0,1652068753.5371544
5243,0,0.0,0.0,0.0,0,1652068753.5454986
5244,0,0.0,0.0,0.0,0,1652068753.55382
5245,0,0.0,0.0,0.0,0,1652068753.5621097
5246,0,0.0,0.0,0.0,0,1652068753.5704515
5247,0,0.0,0.0,0.0,0,1652068753.5788147
5248,0,0.0,0.0,0.0,0,1652068753.587135
5249,0,0.0,0.0,0.0,0,1652068753.5954857
5250,0,0.0,0.0,0.0,0,1652068753.6038263
5251,0,0.0,0.0,0.0,0,1652068753.6121554
5252,0,0.0,0.0,0.0,0,1652068753.6204624
5253,0,0.0,0.0,0.0,0,1652068753.6288018
5254,0,0.0,0.0,0.0,0,1652068753.637142
5255,0,0.0,0.0,0.0,0,1652068753.645476
5256,0,0.0,0.0,0.0,0,1652068753.6537957
5257,0,0.0,0.0,0.0,0,1652068753.6620264
5258,0,0.0,0.0,0.0,0,1652068753.6704834
5259,0,0.0,0.0,0.0,0,1652068753.6788435
5260,0,0.0,0.0,0.0,0,1652068753.687137
5261,0,0.0,0.0,0.0,0,1652068753.6954727
5262,0,0.0,0.0,0.0,0,1652068753.7038145
5263,0,0.0,0.0,0.0,0,1652068753.7121334
5264,0,0.0,0.0,0.0,0,1652068753.7204778
5265,0,0.0,0.0,0.0,0,1652068753.728799
5266,0,0.0,0.0,0.0,0,1652068753.7371397
5267,0,0.0,0.0,0.0,0,1652068753.74544
5268,0,0.0,0.0,0.0,0,1652068753.753776
5269,0,0.0,0.0,0.0,0,1652068753.7621496
5270,0,0.0,0.0,0.0,0,1652068753.770462
5271,0,0.0,0.0,0.0,0,1652068753.778808
5272,0,0.0,0.0,0.0,0,1652068753.7871194
5273,0,0.0,0.0,0.0,0,1652068753.7954495
5274,0,0.0,0.0,0.0,0,1652068753.8038075
5275,0,0.0,0.0,0.0,0,1652068753.81212
5276,0,0.0,0.0,0.0,0,1652068753.8204813
5277,0,0.0,0.0,0.0,0,1652068753.8287902
5278,0,0.0,0.0,0.0,0,1652068753.8371258
5279,0,0.0,0.0,0.0,0,1652068753.845471
5280,0,0.0,0.0,0.0,0,1652068753.853785
5281,0,0.0,0.0,0.0,0,1652068753.8620665
5282,0,0.0,0.0,0.0,0,1652068753.8704202
5283,0,0.0,0.0,0.0,0,1652068753.878789
5284,0,0.0,0.0,0.0,0,1652068753.8871057
5285,0,0.0,0.0,0.0,0,1652068753.8954506
5286,0,0.0,0.0,0.0,0,1652068753.9037905
5287,0,0.0,0.0,0.0,0,1652068753.91211
5288,0,0.0,0.0,0.0,0,1652068753.9204488
5289,0,0.0,0.0,0.0,0,1652068753.928771
5290,0,0.0,0.0,0.0,0,1652068753.9371183
5291,0,0.0,0.0,0.0,0,1652068753.9454367
5292,0,0.0,0.0,0.0,0,1652068753.9537768
5293,0,0.0,0.0,0.0,0,1652068753.962151
5294,0,0.0,0.0,0.0,0,1652068753.9703913
5295,0,0.0,0.0,0.0,0,1652068753.9787726
5296,0,0.0,0.0,0.0,0,1652068753.9870872
5297,0,0.0,0.0,0.0,0,1652068753.995436
5298,0,0.0,0.0,0.0,0,1652068754.0037556
5299,0,0.0,0.0,0.0,0,1652068754.012112
5300,0,0.0,0.0,0.0,0,1652068754.020445
5301,0,0.0,0.0,0.0,0,1652068754.0287907
5302,0,0.0,0.0,0.0,0,1652068754.0371127
5303,0,0.0,0.0,0.0,0,1652068754.045463
5304,0,0.0,0.0,0.0,0,1652068754.0537834
5305,0,0.0,0.0,0.0,0,1652068754.062112
5306,0,0.0,0.0,0.0,0,1652068754.070402
5307,0,0.0,0.0,0.0,0,1652068754.0787747
5308,0,0.0,0.0,0.0,0,1652068754.0870905
5309,0,0.0,0.0,0.0,0,1652068754.095433
5310,0,0.0,0.0,0.0,0,1652068754.1037672
5311,0,0.0,0.0,0.0,0,1652068754.112098
5312,0,0.0,0.0,0.0,0,1652068754.120443
5313,0,0.0,0.0,0.0,0,1652068754.1287534
5314,0,0.0,0.0,0.0,0,1652068754.1370933
5315,0,0.0,0.0,0.0,0,1652068754.1454532
5316,0,0.0,0.0,0.0,0,1652068754.153765
