Frame,Visibility,X,Y,Z,Event,Timestamp
25276,0,0.0,0.0,0.0,0,1652069402.6902037
25277,0,0.0,0.0,0.0,0,1652069402.6985118
25278,0,0.0,0.0,0.0,0,1652069402.7068474
25279,0,0.0,0.0,0.0,0,1652069402.715114
25280,0,0.0,0.0,0.0,0,1652069402.7234285
25281,0,0.0,0.0,0.0,0,1652069402.7318606
25282,0,0.0,0.0,0.0,0,1652069402.7401638
25283,0,0.0,0.0,0.0,0,1652069402.7485342
25284,0,0.0,0.0,0.0,0,1652069402.7568245
25285,0,0.0,0.0,0.0,0,1652069402.7651925
25286,0,0.0,0.0,0.0,0,1652069402.7734835
25287,0,0.0,0.0,0.0,0,1652069402.7817564
25288,0,0.0,0.0,0.0,0,1652069402.7902043
25289,0,0.0,0.0,0.0,0,1652069402.7984605
25290,0,0.0,0.0,0.0,0,1652069402.8068209
25291,0,0.0,0.0,0.0,0,1652069402.8151412
25292,0,0.0,0.0,0.0,0,1652069402.8234568
25293,0,0.0,0.0,0.0,0,1652069402.8317935
25294,0,0.0,0.0,0.0,0,1652069402.840081
25295,0,0.0,0.0,0.0,0,1652069402.8484073
25296,0,0.0,0.0,0.0,0,1652069402.856753
25297,0,0.0,0.0,0.0,0,1652069402.8650591
25298,0,0.0,0.0,0.0,0,1652069402.8734202
25299,0,0.0,0.0,0.0,0,1652069402.8817458
25300,0,0.0,0.0,0.0,0,1652069402.8900752
25301,0,0.0,0.0,0.0,0,1652069402.898416
25302,0,0.0,0.0,0.0,0,1652069402.9067347
25303,0,0.0,0.0,0.0,0,1652069402.9150505
25304,0,0.0,0.0,0.0,0,1652069402.9234045
25305,0,0.0,0.0,0.0,0,1652069402.9318058
25306,0,0.0,0.0,0.0,0,1652069402.94015
25307,0,0.0,0.0,0.0,0,1652069402.9484134
25308,0,0.0,0.0,0.0,0,1652069402.9567318
25309,0,0.0,0.0,0.0,0,1652069402.9650538
25310,0,0.0,0.0,0.0,0,1652069402.973386
25311,0,0.0,0.0,0.0,0,1652069402.9817498
25312,0,0.0,0.0,0.0,0,1652069402.990026
25313,0,0.0,0.0,0.0,0,1652069402.9983578
25314,0,0.0,0.0,0.0,0,1652069403.006724
25315,0,0.0,0.0,0.0,0,1652069403.0151231
25316,0,0.0,0.0,0.0,0,1652069403.023466
25317,0,0.0,0.0,0.0,0,1652069403.0318372
25318,0,0.0,0.0,0.0,0,1652069403.040066
25319,0,0.0,0.0,0.0,0,1652069403.048503
25320,0,0.0,0.0,0.0,0,1652069403.056823
25321,0,0.0,0.0,0.0,0,1652069403.0651326
25322,0,0.0,0.0,0.0,0,1652069403.0734773
25323,0,0.0,0.0,0.0,0,1652069403.0818174
25324,0,0.0,0.0,0.0,0,1652069403.0901449
25325,0,0.0,0.0,0.0,0,1652069403.0983868
25326,0,0.0,0.0,0.0,0,1652069403.1067276
25327,0,0.0,0.0,0.0,0,1652069403.115117
25328,0,0.0,0.0,0.0,0,1652069403.1234665
25329,0,0.0,0.0,0.0,0,1652069403.1317823
25330,0,0.0,0.0,0.0,0,1652069403.140127
25331,0,0.0,0.0,0.0,0,1652069403.1484678
25332,0,0.0,0.0,0.0,0,1652069403.1568208
25333,0,0.0,0.0,0.0,0,1652069403.1651328
25334,0,0.0,0.0,0.0,0,1652069403.1734693
25335,0,0.0,0.0,0.0,0,1652069403.1818278
25336,0,0.0,0.0,0.0,0,1652069403.1901014
25337,0,0.0,0.0,0.0,0,1652069403.1983964
25338,0,0.0,0.0,0.0,0,1652069403.2067769
25339,0,0.0,0.0,0.0,0,1652069403.2151682
25340,0,0.0,0.0,0.0,0,1652069403.2234094
25341,0,0.0,0.0,0.0,0,1652069403.2316737
25342,0,0.0,0.0,0.0,0,1652069403.2400873
25343,0,0.0,0.0,0.0,0,1652069403.2484064
25344,0,0.0,0.0,0.0,0,1652069403.2567756
25345,0,0.0,0.0,0.0,0,1652069403.2650874
25346,0,0.0,0.0,0.0,0,1652069403.273415
25347,0,0.0,0.0,0.0,0,1652069403.2817223
25348,0,0.0,0.0,0.0,0,1652069403.2900314
25349,0,0.0,0.0,0.0,0,1652069403.298389
25350,0,0.0,0.0,0.0,0,1652069403.3067827
25351,0,0.0,0.0,0.0,0,1652069403.3150637
25352,0,0.0,0.0,0.0,0,1652069403.3234272
25353,0,0.0,0.0,0.0,0,1652069403.3317714
25354,0,0.0,0.0,0.0,0,1652069403.3400943
25355,0,0.0,0.0,0.0,0,1652069403.3483534
25356,0,0.0,0.0,0.0,0,1652069403.3567336
25357,0,0.0,0.0,0.0,0,1652069403.3650787
25358,0,0.0,0.0,0.0,0,1652069403.3734126
25359,0,0.0,0.0,0.0,0,1652069403.3817198
25360,0,0.0,0.0,0.0,0,1652069403.3900788
25361,0,0.0,0.0,0.0,0,1652069403.398295
25362,0,0.0,0.0,0.0,0,1652069403.406674
25363,0,0.0,0.0,0.0,0,1652069403.4151142
